user_id,session_id,actions,product_id,price,event_time,user_agent
10091,e13bbc22-ffbb-4e67-ac62-93a4040b489e,purchase,148,36.79,2025-05-09T09:23:33.675991,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10033,8d09dca2-62d0-4598-ba37-0c2506a8d5c4,purchase,136,61.69,2025-05-09T09:23:33.676236,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10069,96258fd9-73fc-42fd-842e-8c4c4d7d4a80,purchase,153,139.35,2025-05-09T09:23:33.676334,Mozilla/5.0 (Linux; Android 10)
10039,4dc11a62-91f4-42a4-a5ee-561be38c9b4d,view,107,,2025-05-09T09:23:33.676410,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10051,a4651406-22a4-4fc5-a9b3-440d1bab4adf,purchase,171,299.43,2025-05-09T09:23:33.676482,Mozilla/5.0 (Linux; Android 10)
10079,a0d76928-63b7-40db-9a6b-bcbaefbeabeb,purchase,179,475.63,2025-05-09T09:23:33.676573,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10061,36667857-1541-47dd-85b1-7dc5bcfad3d1,purchase,195,452.76,2025-05-09T09:23:33.676645,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10113,f0d6a454-1a12-43f1-a9c0-18f274af4936,purchase,189,327.68,2025-05-09T09:23:33.676715,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10036,7f4645e4-bf3e-4f15-9524-26165b5279dc,purchase,126,50.89,2025-05-09T09:23:33.676783,Mozilla/5.0 (Linux; Android 10)
10094,d454e72d-46c0-45fa-8ebf-5698b840bbfd,view,185,,2025-05-09T09:23:33.676847,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10150,49a65945-6764-4560-91be-93b5a6c78fad,purchase,171,154.33,2025-05-09T09:23:33.676912,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10133,eb497cdb-c2f6-46fb-9749-829f21a9e317,purchase,119,433.36,2025-05-09T09:23:33.676981,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10155,af67e9ee-dd9c-4d72-b334-d07cbf288a9e,purchase,125,435.01,2025-05-09T09:23:33.677049,Mozilla/5.0 (Linux; Android 10)
10018,34bee41d-4524-4927-9d78-6ba01baeb26b,purchase,131,11.3,2025-05-09T09:23:33.677115,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10112,cfee1699-9fbd-472a-908a-a0bf270583e1,purchase,188,429.86,2025-05-09T09:23:33.677183,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10048,5757c7f0-4784-4a8c-82df-45fcf62825ff,purchase,160,278.7,2025-05-09T09:23:33.677253,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10078,7ba7541e-8d18-4c2b-9d6e-dc6bb794aef5,purchase,100,233.96,2025-05-09T09:23:33.677348,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10192,6bfeac38-7968-4321-aa7f-6f4f85479146,purchase,182,375.36,2025-05-09T09:23:33.677436,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10020,03059874-3acd-49e7-abc6-46279c64735a,view,161,,2025-05-09T09:23:33.677501,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10139,9034c518-5246-4641-a845-829515994cac,purchase,185,316.1,2025-05-09T09:23:33.677565,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10130,1e255e99-4233-4084-94e8-c6a1cd49b9fb,view,135,,2025-05-09T09:23:33.677627,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10101,59fe1d95-d5c6-43f6-8542-8157c4d84b13,purchase,130,428.75,2025-05-09T09:23:33.677692,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10134,b7e8e726-3377-4a53-b651-db68b988337a,view,130,,2025-05-09T09:23:33.677757,Mozilla/5.0 (Linux; Android 10)
