user_id,session_id,actions,product_id,price,event_time,user_agent
10010,a40610b8-0c39-4a03-9975-6fa461be009e,view,186,,2025-05-09T13:35:48.861031,Mozilla/5.0 (Linux; Android 10)
10007,13ba78a8-4d26-409b-ba41-827fb8a7ffc3,view,100,,2025-05-09T13:35:48.861082,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10150,698a11c2-8ab7-4df9-9d49-0101e24b179b,view,173,,2025-05-09T13:35:48.861102,Mozilla/5.0 (Linux; Android 10)
10169,9d92695c-f0a0-4402-b932-5e64fa0707dc,view,101,,2025-05-09T13:35:48.861118,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10096,eec1c887-dddb-4f26-9d81-b2a8f770c536,view,110,,2025-05-09T13:35:48.861132,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10022,4dddad72-235d-4be2-ad4c-53fffb52c980,purchase,180,350.52,2025-05-09T13:35:48.861172,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10129,989de6a9-eea5-4bf0-ab11-7bc6f3b014af,view,180,,2025-05-09T13:35:48.861198,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10079,689517ed-92af-4912-a59e-a031b6772edc,purchase,146,323.18,2025-05-09T13:35:48.861217,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10151,581e308e-8337-4350-b903-4cba1b07bcb3,purchase,153,145.78,2025-05-09T13:35:48.861258,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10089,4fac773d-e384-4b5d-9d5e-695ac27b4b11,view,158,,2025-05-09T13:35:48.861281,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10067,5421a0d2-d4e0-4ef4-b68e-d5d8ecf2d25e,purchase,107,220.58,2025-05-09T13:35:48.861299,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10169,4c13063e-c655-4e07-a2ad-3a9ac596350f,purchase,137,11.78,2025-05-09T13:35:48.861315,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10189,539f012f-bdb0-44cf-b235-14e64c5172b4,view,157,,2025-05-09T13:35:48.861353,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10130,fedc2f75-2893-4449-8d96-a9c705004a38,purchase,146,179.22,2025-05-09T13:35:48.861378,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10089,fbc75b01-c475-4a8e-a9c9-762c52f03c6a,purchase,191,292.65,2025-05-09T13:35:48.861397,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10199,49601b7c-5279-4fbe-bd7c-2fa4ff076239,view,125,,2025-05-09T13:35:48.861412,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10161,2e6d1b9e-1bcb-4822-8f69-5cef5b17a569,purchase,132,90.54,2025-05-09T13:35:48.861448,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10017,eae53733-ccbe-422b-8f2f-226104e9690b,view,133,,2025-05-09T13:35:48.861475,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10058,430319c4-aa8a-434c-8187-ecfb9364aac7,purchase,134,212.39,2025-05-09T13:35:48.861494,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10025,e9029ec0-4699-41d6-93d0-961a23128184,view,177,,2025-05-09T13:35:48.861510,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10192,e016c55e-1bb9-4510-9701-cde198d6062e,view,109,,2025-05-09T13:35:48.861546,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10037,a33b6b76-4af4-48fa-a7f1-e6cdb6a44a70,purchase,169,132.86,2025-05-09T13:35:48.861591,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
