user_id,session_id,actions,product_id,price,event_time,user_agent
10025,6a03b926-12aa-447f-8b81-081021c044be,view,101,,2025-05-09T13:36:18.899219,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10097,6ab39fc6-53d4-4612-9062-29e7ced2c5a8,purchase,149,136.49,2025-05-09T13:36:18.899263,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10039,955122aa-f20b-43f5-beac-1f52fb069827,view,195,,2025-05-09T13:36:18.899284,Mozilla/5.0 (Linux; Android 10)
10128,4d6f96d4-e04a-4770-a8d1-675e59c942ea,view,194,,2025-05-09T13:36:18.899305,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10045,4fc0e484-5b88-42eb-8462-83089a3276d8,view,197,,2025-05-09T13:36:18.899329,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10018,76d6ea4f-7efd-43f1-bd07-bbda47270a4e,purchase,144,302.75,2025-05-09T13:36:18.899358,Mozilla/5.0 (Linux; Android 10)
10045,ed9a3f8c-7830-477d-8b3f-966a3d43e7fd,view,102,,2025-05-09T13:36:18.899386,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10125,9cbd4150-4f3b-47f5-bb9b-ce6a8e5de7fb,purchase,126,359.06,2025-05-09T13:36:18.899405,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10083,b706adc3-c5fa-4b6e-b6f1-e20d9322441e,purchase,100,494.21,2025-05-09T13:36:18.899422,Mozilla/5.0 (Linux; Android 10)
10054,7c7b5a99-fca7-425c-8593-b36568f905eb,purchase,126,389.23,2025-05-09T13:36:18.899441,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10185,c7e546d2-9d5c-4e2b-85a4-bc870379aca4,purchase,152,228.94,2025-05-09T13:36:18.899469,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10188,c683fd7e-c65c-45b9-b9bd-ee03bb6191f4,purchase,144,470.49,2025-05-09T13:36:18.899498,Mozilla/5.0 (Linux; Android 10)
10080,f11acf57-6e4b-49b5-b1df-b2e003a97ce5,purchase,198,300.56,2025-05-09T13:36:18.899517,Mozilla/5.0 (Linux; Android 10)
10020,c735ba22-65a2-4428-80b5-c8b8a984b6c7,purchase,160,248.73,2025-05-09T13:36:18.899532,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10038,a20648d6-fefd-4dd7-b39c-9a624df6ff01,purchase,118,423.64,2025-05-09T13:36:18.899548,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10194,d212b871-6acd-4a5b-9dc3-fde33d90bb5e,view,191,,2025-05-09T13:36:18.899570,Mozilla/5.0 (Linux; Android 10)
10128,b742953d-60a1-4433-89dc-f0871ffd42b1,view,102,,2025-05-09T13:36:18.899593,Mozilla/5.0 (Linux; Android 10)
