user_id,session_id,actions,product_id,price,event_time,user_agent
10085,d66666ff-58f4-45db-b519-6c8825ae8495,purchase,101,139.69,2025-05-09T12:33:53.034885,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10021,74746528-d19a-4e30-be9d-79d3df955891,purchase,141,135.92,2025-05-09T12:33:53.034946,Mozilla/5.0 (Linux; Android 10)
10123,9e778fd7-f4b7-4f91-bc01-cfba3eaa3c6f,view,193,,2025-05-09T12:33:53.034985,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10064,83b6ea49-3145-4be6-8faa-895bb05996b5,view,154,,2025-05-09T12:33:53.035017,Mozilla/5.0 (Linux; Android 10)
10133,f1357c4f-6da2-448b-99fb-08347b2b0d16,view,192,,2025-05-09T12:33:53.035048,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10177,9de8dcb4-df86-44b7-9bc5-b3ce4ed66b8e,purchase,141,217.93,2025-05-09T12:33:53.035081,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10054,ae5ef471-df31-4d9e-b529-abf43fe5b594,purchase,182,13.8,2025-05-09T12:33:53.035118,Mozilla/5.0 (Linux; Android 10)
10041,9366d2fb-2313-42cb-b6f4-eae85e231846,purchase,164,193.98,2025-05-09T12:33:53.035163,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10089,60f28d49-7d25-4f0b-92eb-0c79c76b05d4,purchase,166,43.6,2025-05-09T12:33:53.035209,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10075,ba4f20c8-9434-446b-bb49-db48296cde4e,view,136,,2025-05-09T12:33:53.035241,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10050,067dfcd4-686b-4f83-8a2d-67f2fdc5bf41,view,179,,2025-05-09T12:33:53.035273,Mozilla/5.0 (Linux; Android 10)
10025,dbec9fb4-19e6-447a-a6ce-da6c13bc1b4e,purchase,181,481.41,2025-05-09T12:33:53.035336,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10122,c0f20f11-693f-49d3-92e6-d04d335f5c00,view,153,,2025-05-09T12:33:53.035381,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10136,51642d9f-e027-427c-8cec-3bc3501a5c67,view,160,,2025-05-09T12:33:53.035416,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10004,5ef8fb99-4eb9-4f49-bee3-2c9336106727,purchase,197,358.99,2025-05-09T12:33:53.035451,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10142,6df100bb-ea69-467d-9b8c-39ee3274503c,view,174,,2025-05-09T12:33:53.035484,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10188,019b1dfc-f581-4e80-ba28-776e61879fa8,view,195,,2025-05-09T12:33:53.035515,Mozilla/5.0 (Linux; Android 10)
10161,740290b1-16a6-4cd5-b656-7a4befdd07f0,view,112,,2025-05-09T12:33:53.035585,Mozilla/5.0 (Linux; Android 10)
10133,f6ff07d2-85d6-491d-a1be-78dabf8cb924,view,181,,2025-05-09T12:33:53.035624,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10096,e9379993-0d39-4dc6-9d36-3f3de951e44a,purchase,145,260.25,2025-05-09T12:33:53.035665,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10102,8b327c90-3dab-4a1a-9f0c-a72ac010f7fd,purchase,196,93.16,2025-05-09T12:33:53.035702,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10046,789fc507-4e1a-4cdc-b84e-0cf5e9471a85,view,140,,2025-05-09T12:33:53.035736,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10030,7a7c6b0c-528d-47ef-9b58-17376cff6ea3,purchase,174,365.02,2025-05-09T12:33:53.035770,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10012,20a06b59-4800-4d86-bcfa-9035f089a02c,view,183,,2025-05-09T12:33:53.035803,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10090,b5cced02-4838-46e2-aacd-eb841c8388dd,purchase,181,33.87,2025-05-09T12:33:53.035836,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10123,fff048b9-84de-4853-bec9-d797de7c5121,view,104,,2025-05-09T12:33:53.035869,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10143,c40202b4-cdd4-4beb-a204-ab352597be95,purchase,105,467.81,2025-05-09T12:33:53.035901,Mozilla/5.0 (Linux; Android 10)
10032,61f8eebd-2490-4caf-b135-8be17b514beb,purchase,177,408.49,2025-05-09T12:33:53.035934,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10094,79066522-c99f-4025-8afb-85c9b16c4f91,purchase,194,219.6,2025-05-09T12:33:53.035968,Mozilla/5.0 (Linux; Android 10)
10104,e3f5a973-a4ad-49d8-8962-c860de41ceab,view,173,,2025-05-09T12:33:53.035999,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10171,cb596303-31b1-4004-b93d-71e460f16774,purchase,155,210.23,2025-05-09T12:33:53.036031,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10179,9050d1cc-a421-4d25-9000-2538635ed2aa,view,113,,2025-05-09T12:33:53.036063,Mozilla/5.0 (Linux; Android 10)
