user_id,session_id,actions,product_id,price,event_time,user_agent
10125,32a336b4-ba2e-4b83-95d3-a34657d626b8,purchase,154,186.65,2025-05-01T15:50:17.891949,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10003,5d7d0035-b9e3-43df-aeb6-855c2380deb9,purchase,190,97.25,2025-05-01T15:50:17.892058,Mozilla/5.0 (Linux; Android 10)
10037,25667785-7221-4261-b9af-40fd2cbd8a13,purchase,156,265.93,2025-05-01T15:50:17.892208,Mozilla/5.0 (Linux; Android 10)
10138,cceb140d-d693-44fb-911b-4f2a2b45025d,view,148,,2025-05-01T15:50:17.892325,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10195,2e406ccf-66a1-4e45-ac11-36a18b2a4cf4,view,157,,2025-05-01T15:50:17.892392,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10080,425671ef-34be-40c9-a135-0101cc109e95,view,125,,2025-05-01T15:50:17.892450,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10168,5cf32248-5ab4-4598-a24a-ada56305b395,view,146,,2025-05-01T15:50:17.892506,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10084,2eb50be1-29e9-4043-b642-a21801e7aca2,purchase,119,169.62,2025-05-01T15:50:17.892622,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10021,5acfd9f1-3483-4a4a-9fc6-563165a4643c,purchase,132,139.59,2025-05-01T15:50:17.892854,Mozilla/5.0 (Linux; Android 10)
10196,7cde412d-554c-4a60-b12a-d37cd5dc6310,purchase,152,14.63,2025-05-01T15:50:17.893009,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10071,050aff44-9cf0-4547-bbe8-55f2e06b14e5,purchase,111,53.73,2025-05-01T15:50:17.893105,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10137,84d70a48-a816-44af-a23e-890ec0558716,purchase,169,484.42,2025-05-01T15:50:17.893180,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10113,f999adcd-1b0e-4d9c-acce-bcba6f8f3fdd,purchase,165,411.84,2025-05-01T15:50:17.893257,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10133,8ce9f482-3252-4895-aa97-33904c7fda6b,purchase,178,258.17,2025-05-01T15:50:17.893331,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10179,425c0d71-563c-47de-903f-96926a6cba3c,view,169,,2025-05-01T15:50:17.893400,Mozilla/5.0 (Linux; Android 10)
10149,3a694c66-a044-4e36-9b01-f0d7466668ed,purchase,122,431.93,2025-05-01T15:50:17.893467,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10176,c371d7c0-2046-4236-8690-35ce2d6ed37e,view,160,,2025-05-01T15:50:17.893536,Mozilla/5.0 (Linux; Android 10)
10044,2f2c1005-a888-45fb-bda9-60c30f37d3be,view,192,,2025-05-01T15:50:17.893599,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10143,43fabe87-7c0b-4bd7-9445-a5d9c2ed728c,view,135,,2025-05-01T15:50:17.893663,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10135,5dec5021-97d7-411f-bebe-76af9d427997,view,129,,2025-05-01T15:50:17.893724,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10082,1b0040d6-79b1-487e-a5a0-1ec46ead848d,purchase,156,458.6,2025-05-01T15:50:17.893793,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10004,4e1868a2-2ff3-4691-bf46-877fb1679d78,purchase,128,91.27,2025-05-01T15:50:17.893866,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10045,b3e49fd5-6131-432e-aa3d-8c689fa63a49,purchase,188,271.49,2025-05-01T15:50:17.893938,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10040,113e04f5-5f8d-4110-9181-8b456c8568a3,purchase,172,243.41,2025-05-01T15:50:17.894012,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10004,aa5f4ff1-dab5-48b4-8dd8-36fd93c26083,purchase,129,200.4,2025-05-01T15:50:17.894084,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10027,4fd63d02-da52-4996-95f0-99fc74b92a40,purchase,105,362.24,2025-05-01T15:50:17.894157,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10105,bd3d340d-6db0-4e74-87a1-0a89fc0422a4,view,134,,2025-05-01T15:50:17.894225,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10160,e33a0cf4-0a2a-4a3a-b8ad-a432859d0664,purchase,103,433.45,2025-05-01T15:50:17.894293,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10156,511e32a0-c662-4b14-8264-cd407d62a3cb,view,168,,2025-05-01T15:50:17.894361,Mozilla/5.0 (Linux; Android 10)
10137,6e894ac8-aa90-4faf-9ff4-c14e8cd9945a,purchase,174,8.41,2025-05-01T15:50:17.894430,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10055,b8a6c318-56a0-45f4-9fad-1e4a11cd2cfd,purchase,199,489.37,2025-05-01T15:50:17.894501,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10151,0af64249-e045-4111-91bc-1c17803b7284,purchase,135,262.13,2025-05-01T15:50:17.894572,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10058,45584e2d-7da2-4fae-bc3c-292a6df10ad3,view,179,,2025-05-01T15:50:17.894639,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10149,2cdb0c77-a5d1-4c0e-8351-e9738a183733,purchase,127,113.32,2025-05-01T15:50:17.894710,Mozilla/5.0 (Linux; Android 10)
10154,2ee3904d-106a-40d4-87f9-5c269a96f9ba,purchase,161,20.78,2025-05-01T15:50:17.894780,Mozilla/5.0 (Linux; Android 10)
10155,14f937e6-0938-4c5a-ae06-732aa736d413,purchase,110,342.35,2025-05-01T15:50:17.894849,Mozilla/5.0 (Linux; Android 10)
