user_id,session_id,actions,product_id,price,event_time,user_agent
10194,494b0d07-c850-4f85-9f66-f8f4454a9f0e,purchase,182,66.34,2025-05-01T19:00:03.939899,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10135,3f6190dd-5bdd-4818-a76a-e2b762e34380,purchase,140,468.54,2025-05-01T19:00:03.939954,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10099,62de95b3-c5d4-42db-a975-c46644a720da,view,172,,2025-05-01T19:00:03.939978,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10086,8251539f-ff10-4320-a583-70a80546fa00,view,184,,2025-05-01T19:00:03.939996,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10038,5445914c-feac-4826-a644-24b81a6b0a91,view,147,,2025-05-01T19:00:03.940016,Mozilla/5.0 (Linux; Android 10)
10187,7ccdeef4-810b-4efa-9a1b-a4ce66ba4b06,view,170,,2025-05-01T19:00:03.940032,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10121,785af74e-d79d-45c0-8f29-644dc79a4e7a,view,115,,2025-05-01T19:00:03.940047,Mozilla/5.0 (Linux; Android 10)
10084,3e354f4e-9ab7-450e-8276-9591a932849c,view,161,,2025-05-01T19:00:03.940062,Mozilla/5.0 (Linux; Android 10)
10032,b6521640-2579-46a0-9815-39aac376a0ae,view,117,,2025-05-01T19:00:03.940077,Mozilla/5.0 (Linux; Android 10)
10009,2f96909c-b616-4d8e-a8a0-47dd28b60c90,purchase,105,12.37,2025-05-01T19:00:03.940094,Mozilla/5.0 (Linux; Android 10)
10010,b224c239-c738-453e-93ba-56c496c683b4,view,105,,2025-05-01T19:00:03.940110,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10031,d395e9a3-8448-41a7-9a08-dba0b12d5390,purchase,100,234.15,2025-05-01T19:00:03.940127,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10155,0995932f-730c-42a5-a33d-ea0a1d52bf4e,view,137,,2025-05-01T19:00:03.940143,Mozilla/5.0 (Linux; Android 10)
10150,8d05a8af-d9b3-4678-b8c3-c802f87b2a4b,purchase,102,480.33,2025-05-01T19:00:03.940159,Mozilla/5.0 (Linux; Android 10)
10141,5fa8f60a-f40e-4872-a5ed-2b08b04aee81,view,187,,2025-05-01T19:00:03.940174,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10182,10ac6901-3633-4782-a45e-9240e01bc1bc,purchase,133,306.56,2025-05-01T19:00:03.940190,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10003,1f987249-f4e1-4b70-8b1d-22edd1cc1536,view,137,,2025-05-01T19:00:03.940206,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
