user_id,session_id,actions,product_id,price,event_time,user_agent
10155,bd34d170-2d31-4e83-852e-27e40fec6dc1,purchase,198,109.47,2025-05-09T12:56:15.378306,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10023,bdec88b0-8282-4afa-aecc-fbdc40d4f6e8,view,191,,2025-05-09T12:56:15.378338,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10023,f80c80b1-fb0b-4844-b6c5-014c94026d18,purchase,147,303.64,2025-05-09T12:56:15.378358,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10033,4af3be5e-5252-4e32-ac39-9865bd437736,purchase,140,405.92,2025-05-09T12:56:15.378377,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10100,48e8ed5c-385f-4ed4-b9bc-b24b4a223ce3,view,108,,2025-05-09T12:56:15.378394,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10193,bc23250d-748f-4b30-bbf9-49c8ac67a1ad,view,144,,2025-05-09T12:56:15.378410,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10190,4ce44163-4d3a-4a34-8ca6-54945d546b85,view,191,,2025-05-09T12:56:15.378426,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10132,eb56fa2f-1d17-40e5-8056-31757cd5db0c,view,122,,2025-05-09T12:56:15.378441,Mozilla/5.0 (Linux; Android 10)
10077,0e65eba7-8691-4fbe-a813-c4d2cc1a5704,purchase,105,178.78,2025-05-09T12:56:15.378458,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10147,79e45bd4-cf8e-4cf5-bb1b-c3574d2f7f58,view,133,,2025-05-09T12:56:15.378475,Mozilla/5.0 (Linux; Android 10)
10100,72acb390-615c-45bf-abfd-7f5fc558777d,view,106,,2025-05-09T12:56:15.378490,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10015,5d7f9cd4-728f-4dd7-aedb-4ef12533db6d,purchase,186,240.95,2025-05-09T12:56:15.378507,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10002,493bcd50-6d97-4581-8b86-98757aa6310f,purchase,121,427.34,2025-05-09T12:56:15.378525,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10055,a14ac237-e257-4832-8fec-3edf3ac38574,purchase,161,199.33,2025-05-09T12:56:15.378542,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10144,776b80e2-c8d2-4cd2-8f38-f850a2f9ef55,purchase,190,346.41,2025-05-09T12:56:15.378559,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
