user_id,session_id,actions,product_id,price,event_time,user_agent
10139,4f1ffcf9-98a8-4ebc-85e4-1bd0894081ce,purchase,169,292.65,2025-05-09T13:08:06.438165,Mozilla/5.0 (Linux; Android 10)
10137,997f59f5-8c31-48b8-8e08-7f285f4f2ab0,view,120,,2025-05-09T13:08:06.438211,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10123,1d2843bc-85ee-49bd-9c41-e4da42f0d335,view,121,,2025-05-09T13:08:06.438233,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10059,bc730971-e45b-4e86-8eae-47056f645ef8,purchase,182,263.19,2025-05-09T13:08:06.438257,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10079,b9c12005-8c57-4879-b29f-94500293ba9e,view,193,,2025-05-09T13:08:06.438288,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10060,f0548d8c-f02a-4706-943b-e1b5daedcfcf,view,155,,2025-05-09T13:08:06.438318,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10043,b953c56a-df4f-4619-8d7e-cdfc1cb29179,purchase,168,439.48,2025-05-09T13:08:06.438350,Mozilla/5.0 (Linux; Android 10)
10047,43a8be40-0806-4987-8245-9e74df0f44ac,view,131,,2025-05-09T13:08:06.438376,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10056,72abe953-0f60-498a-b30b-e5709878932a,view,178,,2025-05-09T13:08:06.438395,Mozilla/5.0 (Linux; Android 10)
10101,699646b9-cd48-48fb-a47d-dce5fb14126d,purchase,124,215.83,2025-05-09T13:08:06.438413,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10150,0e62a960-613b-4c4d-8cb8-8127a843a444,purchase,159,21.13,2025-05-09T13:08:06.438439,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10184,f692ea9f-51f3-4842-aa54-846daa25dd1e,view,107,,2025-05-09T13:08:06.438469,Mozilla/5.0 (Linux; Android 10)
10195,593ed065-cf71-4832-b7aa-9671556e3046,view,197,,2025-05-09T13:08:06.438498,Mozilla/5.0 (Linux; Android 10)
10051,0eac3b08-2308-41cb-890e-95c586573398,purchase,178,170.86,2025-05-09T13:08:06.438521,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10172,0fd90e04-0787-425c-b681-8c7af7d26349,view,169,,2025-05-09T13:08:06.438538,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10026,585d2774-14df-4b84-b306-760c4fca450a,purchase,112,167.16,2025-05-09T13:08:06.438556,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10001,1d2b6d7a-2c2c-497b-842d-196dab95c43c,view,122,,2025-05-09T13:08:06.438576,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10079,b2ba9ba2-4e7e-4381-8770-89ddaf3a718b,view,196,,2025-05-09T13:08:06.438604,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10112,623a7b85-c576-4bcd-a87a-3826178854bf,purchase,165,374.07,2025-05-09T13:08:06.438634,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10039,a4cb80fb-92aa-45ca-9ca0-088591391de9,view,184,,2025-05-09T13:08:06.438691,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10180,7685c9c3-e3df-4642-bdd5-84e628ba0ca8,purchase,131,192.76,2025-05-09T13:08:06.438722,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
