user_id,session_id,actions,product_id,price,event_time,user_agent
10166,4f364117-1f7c-43eb-ba00-f941075ac04c,view,164,,2025-05-09T13:05:26.207027,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10087,46093ebc-7172-46c6-883c-238e7619a2b3,purchase,122,379.12,2025-05-09T13:05:26.207058,Mozilla/5.0 (Linux; Android 10)
10149,76cbd8e5-a9ac-4e96-9de3-98b7b29369ee,purchase,101,191.48,2025-05-09T13:05:26.207086,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10085,9c63db80-6c95-406e-8bc0-ce0797495fb7,purchase,117,405.27,2025-05-09T13:05:26.207115,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10134,f5b0d590-75e2-42d3-b76e-9f9328e63328,view,143,,2025-05-09T13:05:26.207142,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10091,f3a55963-c829-4bb7-83ba-880ddba81bbb,purchase,119,396.48,2025-05-09T13:05:26.207170,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10182,32792a4d-b6a4-4bb0-a1e2-1122be1adca4,purchase,163,399.17,2025-05-09T13:05:26.207193,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10003,de4e1e3c-b70c-4924-975b-32e2d8ed0ee6,purchase,104,347.07,2025-05-09T13:05:26.207209,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10163,53fdc500-65b1-4a25-a6af-8767ccbc9f02,view,111,,2025-05-09T13:05:26.207224,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10036,1561f469-aa45-432c-8835-afb627cdf5af,view,179,,2025-05-09T13:05:26.207244,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10149,2010de9d-baf6-498b-bb58-cf827e5feb56,view,183,,2025-05-09T13:05:26.207268,Mozilla/5.0 (Linux; Android 10)
10126,17e15115-654c-417f-9b27-0ea7795f1f11,view,115,,2025-05-09T13:05:26.207315,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10120,fcaecd73-5127-44ad-8923-c926760c973f,purchase,110,80.27,2025-05-09T13:05:26.207337,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10071,31decc92-aa65-45ba-8b4f-82de8254c932,view,155,,2025-05-09T13:05:26.207354,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10171,660ae564-a5dd-46c0-83ec-ee4d8fcb8e07,purchase,144,34.51,2025-05-09T13:05:26.207372,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10199,2842c9bf-14e9-4705-9307-5e8c8ce90b9c,view,185,,2025-05-09T13:05:26.207397,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10066,af554384-c7df-4235-b4d7-a08978e4a427,view,130,,2025-05-09T13:05:26.207422,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10041,f24375d9-02e4-429f-91b2-bda32372114f,view,109,,2025-05-09T13:05:26.207447,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10013,96d8a48f-7d4f-4f7b-88c2-6cbc8bfb6e36,purchase,165,166.59,2025-05-09T13:05:26.207474,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10176,d2b38bd5-df97-4643-9cc0-54108d08f934,view,149,,2025-05-09T13:05:26.207490,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10062,abd1633c-bf6c-4748-9a1b-66719c3cb13b,view,197,,2025-05-09T13:05:26.207503,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10020,5a43c371-b86b-41fc-b529-38283477ba16,purchase,167,25.2,2025-05-09T13:05:26.207518,Mozilla/5.0 (Linux; Android 10)
10172,b2b343a4-437a-4e88-bba1-27eebd8dcfe1,view,140,,2025-05-09T13:05:26.207532,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10060,83757672-5af4-413c-83c9-bfa108e55c1b,view,125,,2025-05-09T13:05:26.207545,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10198,b049d8e3-5a0b-47bc-a9cf-1ed7d9fbe04f,purchase,131,313.16,2025-05-09T13:05:26.207560,Mozilla/5.0 (Linux; Android 10)
10191,d794bf84-b4ef-4a8d-95cd-2ff53112d391,purchase,192,105.14,2025-05-09T13:05:26.207575,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10036,b8607586-dc80-4ec0-ae96-c590f073b57d,purchase,105,484.44,2025-05-09T13:05:26.207590,Mozilla/5.0 (Linux; Android 10)
10083,fd374e0d-f008-4441-9e30-abdc62e19996,view,197,,2025-05-09T13:05:26.207603,Mozilla/5.0 (Linux; Android 10)
10085,00a9f213-2460-4e4c-b563-2cefc1d9e63a,purchase,191,71.53,2025-05-09T13:05:26.207618,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10038,0b154dd8-1f5a-47bf-a6c2-e2a1b782d130,view,141,,2025-05-09T13:05:26.207633,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10053,3c97962c-2c03-452d-a0a5-307f8bdb0d7b,purchase,197,195.05,2025-05-09T13:05:26.207648,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10086,4d9dc59b-5f2e-45eb-949b-142d4417b25b,view,177,,2025-05-09T13:05:26.207663,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10021,67b1eee1-0822-4772-95a0-1e34b178a5b4,purchase,196,377.18,2025-05-09T13:05:26.207678,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10105,b82f9de3-3530-42cf-8983-00c7666af8c2,view,119,,2025-05-09T13:05:26.207692,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10014,dbebf6c8-f2cd-4528-b0a2-eeffae7a8abc,purchase,137,323.62,2025-05-09T13:05:26.207707,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10045,210cf74e-ac1c-4148-b381-01ad883c637d,view,182,,2025-05-09T13:05:26.207720,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10022,ab596a58-7416-48a3-ae0e-2035debae71f,view,124,,2025-05-09T13:05:26.207734,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10081,c11befd2-8b9a-46a4-9a26-3eb87a164aaf,view,189,,2025-05-09T13:05:26.207748,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10009,d7861f86-1929-4516-91ec-a7ef41a7de76,purchase,126,12.2,2025-05-09T13:05:26.207762,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10073,17a0940c-3e01-4497-9bdd-63f70672b4e9,purchase,175,435.62,2025-05-09T13:05:26.207777,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10042,de81d392-a3ec-44f5-87f8-c5838032ad40,view,120,,2025-05-09T13:05:26.207791,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10073,9bd8de2d-7f0a-4ad2-92b9-e600fdc02758,purchase,149,432.88,2025-05-09T13:05:26.207807,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
