user_id,session_id,actions,product_id,price,event_time,user_agent
10079,aaaa0a0e-6d21-4593-9182-af94191e9aaf,view,111,,2025-05-01T15:50:27.927072,Mozilla/5.0 (Linux; Android 10)
10100,09a90443-ce49-4351-b568-d2ebc38f34d2,purchase,174,176.2,2025-05-01T15:50:27.927170,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10151,c5575d57-2cbf-44d9-a918-5bfe9ef9354d,view,188,,2025-05-01T15:50:27.927295,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10106,d98315b4-eb13-4a97-9811-b85fe45d1ca2,purchase,112,448.36,2025-05-01T15:50:27.927389,Mozilla/5.0 (Linux; Android 10)
10043,03c2cc85-07d1-4630-a758-3548b506f218,view,144,,2025-05-01T15:50:27.927462,Mozilla/5.0 (Linux; Android 10)
10160,2f9437bc-818e-4c2c-9de6-b228dd53ecb5,view,103,,2025-05-01T15:50:27.927524,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10114,50b4f3e7-4af5-4080-b702-7573740e6db4,purchase,198,313.47,2025-05-01T15:50:27.927591,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10123,7c08c726-9962-494d-886e-bb52bb0cfb0c,purchase,174,224.58,2025-05-01T15:50:27.927657,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10055,84721bf2-21ab-42aa-b304-3e70d065bc3a,view,183,,2025-05-01T15:50:27.927781,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10109,abc97da1-8c7b-4030-bf16-8ba763793d0e,purchase,192,342.05,2025-05-01T15:50:27.927864,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10035,ae479bb8-bdf5-4748-9466-d51e3b1b7e60,purchase,113,293.08,2025-05-01T15:50:27.927913,Mozilla/5.0 (Linux; Android 10)
10062,d083d908-ccdd-48c1-bfea-99ffb8e510c6,purchase,117,374.72,2025-05-01T15:50:27.927961,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10128,7092f1e4-fc2f-4822-bc56-0c9f8618aa45,purchase,150,239.29,2025-05-01T15:50:27.928022,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10074,acf8b255-51eb-485c-bed5-cbe4e148d594,view,151,,2025-05-01T15:50:27.928064,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10147,f949b16d-0df1-4677-a91f-e67727fd875e,view,141,,2025-05-01T15:50:27.928097,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10008,2473f613-d2bc-48b7-b1a5-9c5a677f4fe8,view,118,,2025-05-01T15:50:27.928203,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10059,f5b3bbb4-8710-49bc-85f0-e345e274e61c,view,187,,2025-05-01T15:50:27.928246,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10053,fe54d405-7803-4d7f-9961-63947eb9594b,purchase,191,306.13,2025-05-01T15:50:27.928286,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10042,f9a6d9ea-ce82-4865-b4c2-e4839c82746c,purchase,113,407.33,2025-05-01T15:50:27.928324,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10012,4eb11726-eb94-4266-9fa5-97c81ef377c4,view,176,,2025-05-01T15:50:27.928357,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10092,2a9875c7-0aaa-4124-b34a-e8f9da92c020,purchase,195,322.52,2025-05-01T15:50:27.928392,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10041,dbedd0ac-dfdd-4620-ad50-b6d80b412e39,purchase,192,33.62,2025-05-01T15:50:27.928431,Mozilla/5.0 (Linux; Android 10)
10064,1eb2f2be-9f0e-4f9f-84d3-75af4a5396e7,purchase,199,94.46,2025-05-01T15:50:27.928488,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10189,42238e8c-66a5-4850-a6ee-a3b80aec1dbb,purchase,131,11.63,2025-05-01T15:50:27.928550,Mozilla/5.0 (Linux; Android 10)
10145,4b63e788-d604-44e1-99b7-6f69660ec6a9,purchase,153,386.61,2025-05-01T15:50:27.928613,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10079,5831ef94-7207-4d71-94ea-76d3b1786493,view,123,,2025-05-01T15:50:27.928711,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10165,603b5f5e-81d5-42dd-a350-0d9ad533df13,purchase,107,139.62,2025-05-01T15:50:27.928764,Mozilla/5.0 (Linux; Android 10)
10176,a8a7db33-de4f-4461-a329-9cfaab352ddc,purchase,129,447.56,2025-05-01T15:50:27.928804,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10155,a689059e-c1ea-4045-860d-8dce5acdeb31,view,120,,2025-05-01T15:50:27.928838,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10033,e8f032eb-3b66-47ed-b057-c7adee16fa31,purchase,179,465.04,2025-05-01T15:50:27.928888,Mozilla/5.0 (Linux; Android 10)
10019,ba411828-a215-444b-bb45-739e762469e8,purchase,133,234.31,2025-05-01T15:50:27.928948,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10115,62dfc425-332c-48fd-9101-b51a7367bb9b,purchase,126,124.97,2025-05-01T15:50:27.929009,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10027,ed228e5a-d7f4-47c0-8b2e-a50ea4a41faa,view,156,,2025-05-01T15:50:27.929148,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10183,59ba7ab7-ddf5-4160-a8ff-93c7e5915660,purchase,189,259.98,2025-05-01T15:50:27.929210,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10014,a643f84a-31dd-4cce-aa33-a453bcf1c069,view,159,,2025-05-01T15:50:27.929250,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10059,664519fa-26af-413c-a9e7-499a86c7bf93,purchase,124,214.28,2025-05-01T15:50:27.929286,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10001,4d409a11-c503-42e9-b663-8b6e7eaf17b8,purchase,108,239.13,2025-05-01T15:50:27.929321,Mozilla/5.0 (Linux; Android 10)
10028,fed4217b-8679-4edf-b168-9437bdba2155,purchase,160,316.91,2025-05-01T15:50:27.929357,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10155,ebe98c80-7903-49e4-9165-8a90f92766ee,view,141,,2025-05-01T15:50:27.929392,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10002,bb0cb878-0cc5-4804-b2b5-2bb8b8f090d5,purchase,149,20.67,2025-05-01T15:50:27.929425,Mozilla/5.0 (Linux; Android 10)
10008,673f6904-2867-4671-8661-bfbab2007211,view,130,,2025-05-01T15:50:27.929505,Mozilla/5.0 (Linux; Android 10)
10076,fc4ea3aa-a563-4fe9-83dd-64588d845d61,purchase,149,420.2,2025-05-01T15:50:27.929575,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10068,1df69d97-5cea-4ef1-a63e-ccac1a143b62,purchase,155,480.27,2025-05-01T15:50:27.929646,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10005,58e882ed-a0f8-4abb-a6aa-6aaff437c16f,view,175,,2025-05-01T15:50:27.929709,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
