user_id,session_id,actions,product_id,price,event_time,user_agent
10081,9edc550c-50c5-41ac-b605-50ecdf28f0f8,purchase,102,74.05,2025-05-09T12:36:43.377304,Mozilla/5.0 (Linux; Android 10)
10007,c5c80ae7-bdf5-4b1f-9f09-e0aeebbfc559,purchase,128,254.27,2025-05-09T12:36:43.377330,Mozilla/5.0 (Linux; Android 10)
10003,18bcf9f9-edf2-4e48-936b-46fa62b269eb,view,109,,2025-05-09T12:36:43.377369,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10095,1a865c48-c3e5-437d-a8c3-7c3b7c548ae0,purchase,147,368.62,2025-05-09T12:36:43.377395,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10119,4743f197-dc8b-4e3e-8176-9dfec2b42076,purchase,188,451.16,2025-05-09T12:36:43.377413,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10042,5a3ecd9e-e85d-456b-a867-4bfb4046c0e9,view,144,,2025-05-09T12:36:43.377426,Mozilla/5.0 (Linux; Android 10)
10044,416cfc73-0134-413c-aaa6-286f8ebaa57b,purchase,164,292.55,2025-05-09T12:36:43.377440,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10024,6a0eaf4a-c3cd-4ec2-9d4d-064d4cc1a665,view,166,,2025-05-09T12:36:43.377453,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10007,d0bedff1-0980-44af-bfb3-e64b937fedce,purchase,162,144.44,2025-05-09T12:36:43.377467,Mozilla/5.0 (Linux; Android 10)
10011,4de8b784-8803-4ecb-b883-6270f5da1153,purchase,142,444.44,2025-05-09T12:36:43.377481,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10197,511dcfd7-ff3f-4352-b574-b223fd35d0f2,view,114,,2025-05-09T12:36:43.377495,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10169,32d30ac7-5c11-4b12-96f4-fd67ec422273,purchase,137,223.22,2025-05-09T12:36:43.377509,Mozilla/5.0 (Linux; Android 10)
10062,9e195160-0881-4fa8-aaf8-03842c3b154a,purchase,154,204.21,2025-05-09T12:36:43.377523,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10130,49ed7d38-6feb-4f61-b76c-f99581a804cc,purchase,116,315.66,2025-05-09T12:36:43.377537,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10152,f07e49e9-19b9-4a35-b014-ca5817f5efa6,view,139,,2025-05-09T12:36:43.377550,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10031,b30a5f63-ebd7-4449-b264-669be588d2e0,view,142,,2025-05-09T12:36:43.377563,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10051,1995c38c-0b58-4bda-a24e-30b7197568a4,purchase,182,59.9,2025-05-09T12:36:43.377576,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10036,93dc0c95-c023-4ad4-8d29-a1f9177e0b60,purchase,118,60.57,2025-05-09T12:36:43.377591,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10114,8c56426b-8a76-420d-8a0c-7d42542672c3,view,111,,2025-05-09T12:36:43.377604,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10064,0ff4953c-2103-49ee-85b9-cfb00e8a1b32,view,100,,2025-05-09T12:36:43.377617,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10134,9e813c1d-a426-405c-8022-77ead51ae1c0,purchase,137,233.36,2025-05-09T12:36:43.377630,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10014,ce1cc765-1861-4553-9847-67f9b56cf289,view,146,,2025-05-09T12:36:43.377643,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10192,7a71f677-74a7-43a2-8c29-d3af6192f787,purchase,175,143.06,2025-05-09T12:36:43.377656,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10158,2bb18dfd-672b-45c6-9cd8-5d3b62537eb8,view,177,,2025-05-09T12:36:43.377669,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10035,e22ee48d-6100-4e73-a0cd-70d9f22228d8,view,180,,2025-05-09T12:36:43.377681,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10085,3b301f46-5cde-489a-a52d-a2d49626b5d1,view,179,,2025-05-09T12:36:43.377694,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10084,276b4b24-fca6-4e57-9ef6-b24833e0aff1,view,145,,2025-05-09T12:36:43.377706,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10147,1fc73c0d-8bdd-444d-865c-90e17f5039da,view,194,,2025-05-09T12:36:43.377718,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10164,22c23eb9-1bbc-4f7a-afc7-1523a1444369,purchase,116,244.2,2025-05-09T12:36:43.377731,Mozilla/5.0 (Linux; Android 10)
10020,fea1dbe1-958d-4a79-a049-85d93e61d54e,purchase,121,135.3,2025-05-09T12:36:43.377745,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10043,e28809e3-b297-435c-9ae8-a64d7c919b06,purchase,152,471.01,2025-05-09T12:36:43.377759,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10082,9a52a450-9cc7-423e-b52c-b811ebf4408d,view,103,,2025-05-09T12:36:43.377772,Mozilla/5.0 (Linux; Android 10)
10140,ac9c0be7-53a5-4eee-a3ea-f68946495acf,view,195,,2025-05-09T12:36:43.377785,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10140,6ded5c5e-609d-4a44-b4d3-f30f7753401c,view,140,,2025-05-09T12:36:43.377797,Mozilla/5.0 (Linux; Android 10)
10151,b8cb86a6-5182-4329-b014-d6638a173820,view,127,,2025-05-09T12:36:43.377809,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10163,bfb0e13f-376a-41b4-85eb-f09a3f397919,view,107,,2025-05-09T12:36:43.377821,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10183,df9ec5e3-be8a-4d07-aab1-e784927b9c6b,purchase,151,394.3,2025-05-09T12:36:43.377834,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10036,0321ecd0-4e74-4c1a-b499-4e5574b0e093,view,199,,2025-05-09T12:36:43.377848,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10003,24c20a8f-daa1-4ddc-9967-bad6e49b4880,view,119,,2025-05-09T12:36:43.377860,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
