user_id,session_id,actions,product_id,price,event_time,user_agent
10066,d1747da7-849f-414d-978e-688ed2eb7008,purchase,112,228.91,2025-05-18T20:09:18.053662,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10093,d4579cea-a5e4-47df-8dd6-9a3116ae6998,view,174,,2025-05-18T20:09:18.053708,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10111,bbfb4913-9c84-40df-bfa0-1c4a193d017d,view,186,,2025-05-18T20:09:18.053733,Mozilla/5.0 (Linux; Android 10)
10049,344ec405-df62-4dd6-ac55-5f89aed772d7,purchase,109,372.39,2025-05-18T20:09:18.053759,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10042,5b5b4027-cd30-44b2-891f-4f14c903e31b,view,179,,2025-05-18T20:09:18.053783,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10077,f0b21b3e-3dd2-4631-a864-942074930324,view,181,,2025-05-18T20:09:18.053806,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10014,3be33ccf-253f-43ac-a08a-8bb8817e8ef7,view,149,,2025-05-18T20:09:18.053829,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10139,5e520200-5fd2-40c0-b978-d45e7efee854,view,160,,2025-05-18T20:09:18.053851,Mozilla/5.0 (Linux; Android 10)
10139,76082468-0d84-4f8b-a5fd-1d81dbf4ec73,view,120,,2025-05-18T20:09:18.053873,Mozilla/5.0 (Linux; Android 10)
10050,478b1cb3-aa10-4b44-81b5-10cc5109ee87,purchase,168,102.55,2025-05-18T20:09:18.053896,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10065,a95a9ff8-3d2c-4c61-9039-7102aab394df,purchase,151,316.82,2025-05-18T20:09:18.053922,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10102,5203c07a-07a7-4282-bc4e-f4028e877e71,view,195,,2025-05-18T20:09:18.053945,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10163,9a4d26aa-3110-446d-a772-4405bc90396e,view,150,,2025-05-18T20:09:18.053968,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10060,82f3897f-6614-4306-a010-233dcf371bba,view,193,,2025-05-18T20:09:18.053990,Mozilla/5.0 (Linux; Android 10)
10136,d95a983a-f751-4ecf-ba87-23121218eb62,purchase,175,287.28,2025-05-18T20:09:18.054013,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10064,25bc9687-207e-4472-a4c3-152d69f5f2fd,purchase,165,391.11,2025-05-18T20:09:18.054040,Mozilla/5.0 (Linux; Android 10)
10024,074e7128-f979-4f0c-88da-a369ea89b9f6,purchase,172,153.79,2025-05-18T20:09:18.054068,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10047,67cbaf1d-8b3e-4533-82c6-f606f43d5aa8,purchase,199,373.89,2025-05-18T20:09:18.054094,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
