user_id,session_id,actions,product_id,price,event_time,user_agent
10025,8770a81d-42d0-4b5d-8d79-6e4933503ff8,purchase,143,312.53,2025-05-09T13:43:39.567050,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10113,dcf498b0-4ab9-4304-b835-64520f7b6ef7,view,195,,2025-05-09T13:43:39.567079,Mozilla/5.0 (Linux; Android 10)
10024,b3924f52-158c-40eb-84b4-0a2e0d24793b,purchase,177,193.66,2025-05-09T13:43:39.567125,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10156,fafc98e8-4b5a-41fc-8c50-2f5dcd81b679,purchase,198,29.37,2025-05-09T13:43:39.567149,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10065,263d05ca-7a10-4dbc-9101-227e32b9739d,view,135,,2025-05-09T13:43:39.567167,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10075,66583f63-99c1-4a2c-b19c-407e5be112e5,purchase,103,361.65,2025-05-09T13:43:39.567183,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10003,8213418c-5699-49e3-afe2-cd97dfaee510,purchase,113,235.87,2025-05-09T13:43:39.567200,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10188,556b321f-ada3-4a0d-9c4d-6153dabe21c9,view,186,,2025-05-09T13:43:39.567240,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10114,88a085a4-9488-466d-97d4-fdfacfe20921,view,173,,2025-05-09T13:43:39.567263,Mozilla/5.0 (Linux; Android 10)
10066,dfb8eb46-4247-4dcb-b9ab-e9956a77b433,view,191,,2025-05-09T13:43:39.567280,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10180,a0ce7679-7bb2-44f6-8040-289c50613e37,view,113,,2025-05-09T13:43:39.567295,Mozilla/5.0 (Linux; Android 10)
10100,5fa2c3a4-98eb-4111-b373-c32432518090,purchase,188,442.08,2025-05-09T13:43:39.567312,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10119,c0fcc24c-8002-4c84-9cda-5fb812b38e18,view,171,,2025-05-09T13:43:39.567328,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10113,8fca4f1c-568c-44c3-ac14-51b21686054a,purchase,103,329.35,2025-05-09T13:43:39.567365,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10023,f8264a3f-cd3d-4479-837a-bc0d7c8515bd,view,130,,2025-05-09T13:43:39.567393,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10064,4526912b-0b17-4a9e-8cbf-05b2ca698dbf,view,100,,2025-05-09T13:43:39.567410,Mozilla/5.0 (Linux; Android 10)
10071,576c8b0d-eb83-45eb-ab15-b769de62df40,view,172,,2025-05-09T13:43:39.567425,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10045,2b9a04d0-aa6b-4488-9f1e-93d47529ac4b,purchase,142,448.61,2025-05-09T13:43:39.567442,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10114,3398e39b-4690-4ac1-a9f8-b97f1740f00b,view,138,,2025-05-09T13:43:39.567475,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10063,ca7f750d-d9c6-4bb6-b097-1636bee992be,view,167,,2025-05-09T13:43:39.567504,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10067,3047160a-fb60-4882-94a2-ba5bc39eee38,view,102,,2025-05-09T13:43:39.567522,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10105,92771e99-4301-4996-9fd8-4a866a0e41a6,view,111,,2025-05-09T13:43:39.567538,Mozilla/5.0 (Linux; Android 10)
10175,94d0318a-478b-4f2c-9498-877d6848fbd3,purchase,167,241.87,2025-05-09T13:43:39.567555,Mozilla/5.0 (Linux; Android 10)
10027,8967cc5b-1b01-49f1-be18-1d239c29bb7d,purchase,182,250.22,2025-05-09T13:43:39.567572,Mozilla/5.0 (Linux; Android 10)
10113,3e475eea-5b29-420e-8712-701563aa1c51,purchase,166,261.65,2025-05-09T13:43:39.567618,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10077,a32f0875-90f3-444d-bbd7-66628e8cc28c,purchase,106,69.39,2025-05-09T13:43:39.567640,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10005,a549f220-8e18-4205-b640-39a2edc40612,purchase,168,448.12,2025-05-09T13:43:39.567658,Mozilla/5.0 (Linux; Android 10)
10123,b4eb4c2f-8a57-4e42-b9ac-775e13429728,purchase,143,159.79,2025-05-09T13:43:39.567674,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10108,feab4a29-9e17-43f1-b34c-89a22e436712,purchase,155,140.3,2025-05-09T13:43:39.567708,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10048,979cac1a-f292-46d3-929f-18f5c96b3a1e,purchase,143,177.95,2025-05-09T13:43:39.567739,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10080,4ced5454-d847-4081-af90-e9620fbb1c3e,purchase,127,112.44,2025-05-09T13:43:39.567759,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10111,d882a168-6347-40ba-acd0-61122bbbfe5c,purchase,186,58.79,2025-05-09T13:43:39.567776,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
