user_id,session_id,actions,product_id,price,event_time,user_agent
10139,2fb311c7-2e5e-4695-8fa7-cf75ec63d577,purchase,178,315.41,2025-05-09T13:19:17.411943,Mozilla/5.0 (Linux; Android 10)
10126,73fb625c-912c-48be-b3a6-d876cbc2e69c,view,133,,2025-05-09T13:19:17.411989,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10082,8f3255ba-aaa3-4dec-b59f-f2f11ce45326,view,153,,2025-05-09T13:19:17.412015,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10150,5b682a7a-7ebb-4cb1-beea-467bfc8389ee,purchase,120,34.35,2025-05-09T13:19:17.412035,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10094,44c31008-91c9-4190-875f-f72f22f023be,purchase,168,15.57,2025-05-09T13:19:17.412052,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10171,31013d27-adf5-4328-b8da-a570f0758bce,purchase,187,435.43,2025-05-09T13:19:17.412069,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10032,d6785b79-c600-4dc5-8897-12daf0dd78ee,view,124,,2025-05-09T13:19:17.412083,Mozilla/5.0 (Linux; Android 10)
10117,c6aaf5aa-8527-4b84-86a3-6672579ae998,purchase,111,144.79,2025-05-09T13:19:17.412125,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10046,590999f0-e398-4410-8b22-07f2b3ce8313,view,154,,2025-05-09T13:19:17.412147,Mozilla/5.0 (Linux; Android 10)
10160,69e11c69-4598-42e7-adaf-e52ff535446b,purchase,167,50.06,2025-05-09T13:19:17.412164,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10153,573a71c1-4dca-4ab4-92db-d6bd85160ef6,view,136,,2025-05-09T13:19:17.412179,Mozilla/5.0 (Linux; Android 10)
10121,13a7116a-32a1-4839-9004-7e8b16438c13,purchase,140,480.0,2025-05-09T13:19:17.412209,Mozilla/5.0 (Linux; Android 10)
10073,4eddb6d5-2e63-4c38-8994-2335e8a63613,view,136,,2025-05-09T13:19:17.412238,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10049,12d62e30-cf02-4084-aa7e-ad296f8a37b4,view,174,,2025-05-09T13:19:17.412255,Mozilla/5.0 (Linux; Android 10)
10037,b436eef7-809d-489a-a3ae-8775318915be,purchase,159,362.98,2025-05-09T13:19:17.412271,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10124,9f0f1f5e-91d5-45f3-b7bb-aaa4153f6a3d,purchase,167,6.36,2025-05-09T13:19:17.412287,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10166,b8cb7730-0c27-41cd-8c4c-5a8868c900ac,view,193,,2025-05-09T13:19:17.412302,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10078,d1ef05d1-c1bd-4dba-b7a4-74df36bc80f3,purchase,145,326.02,2025-05-09T13:19:17.412317,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10047,10fd8810-99ab-4b1d-98aa-247d359adb91,view,145,,2025-05-09T13:19:17.412332,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10118,6d53c179-0b80-4f23-9fd1-c28da684d5c4,view,110,,2025-05-09T13:19:17.412346,Mozilla/5.0 (Linux; Android 10)
10168,7fe13ec1-0d8b-4e82-b36a-f0765440a071,purchase,105,69.87,2025-05-09T13:19:17.412388,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10033,6885e723-4aa2-4053-819c-54fc906bb626,purchase,140,390.25,2025-05-09T13:19:17.412410,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10157,46c19075-537d-4738-8cf5-74b7312ee93d,view,154,,2025-05-09T13:19:17.412427,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10015,3b01033d-87bc-4ca4-bd49-2d17a1e79aad,view,128,,2025-05-09T13:19:17.412441,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10170,b3296ece-1ccf-4546-b518-4186f888db4e,purchase,187,377.61,2025-05-09T13:19:17.412456,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10105,7895ac3c-83ad-404a-9420-a500e2e902b3,purchase,150,92.17,2025-05-09T13:19:17.412472,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10106,e3c45654-26e7-4409-8d7c-307e908c0c0d,view,115,,2025-05-09T13:19:17.412486,Mozilla/5.0 (Linux; Android 10)
10171,e13b26de-e935-4891-a994-d8b28057e5e6,purchase,142,37.95,2025-05-09T13:19:17.412539,Mozilla/5.0 (Linux; Android 10)
10013,d29453f3-6f8e-460f-a61f-cb9fdcbd3ea1,purchase,164,289.7,2025-05-09T13:19:17.412561,Mozilla/5.0 (Linux; Android 10)
10132,0c490bdd-03de-46a3-83db-d39c2e11be23,view,129,,2025-05-09T13:19:17.412577,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10026,f95b78c5-022a-4257-9fe8-bec9213ab4ef,purchase,178,364.02,2025-05-09T13:19:17.412592,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10159,1e1c74a2-8f4e-4367-bf88-1dbce8db5ad2,purchase,139,469.4,2025-05-09T13:19:17.412608,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10168,848d3ba1-7761-4240-8d4a-613225c3702f,view,119,,2025-05-09T13:19:17.412623,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10031,67b7214b-526d-45eb-9155-a539b22b1d30,view,145,,2025-05-09T13:19:17.412666,Mozilla/5.0 (Linux; Android 10)
10169,b90e145a-3b5d-4588-a472-e5367684b0a1,purchase,122,267.37,2025-05-09T13:19:17.412686,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10014,648b9540-a67a-4ccd-a7f5-885c2dcc7877,purchase,157,309.73,2025-05-09T13:19:17.412703,Mozilla/5.0 (Linux; Android 10)
10061,2ef8b148-214e-45a5-80ce-dfed6c2761a4,view,162,,2025-05-09T13:19:17.412718,Mozilla/5.0 (Linux; Android 10)
10109,2f111c59-f4b0-4173-a905-89f7d9bcd16f,purchase,129,241.92,2025-05-09T13:19:17.412733,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10161,bfdb0806-1bdf-4163-bd78-585795579642,view,155,,2025-05-09T13:19:17.412747,Mozilla/5.0 (Linux; Android 10)
10153,81785bb9-2966-41b2-8cd2-a7e6cad3ddd4,view,109,,2025-05-09T13:19:17.412783,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10133,2dde22ce-8feb-495c-8edd-0053deba167c,view,169,,2025-05-09T13:19:17.412806,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10175,68ece4bd-f715-4672-a2d5-982eb19191d3,purchase,112,20.84,2025-05-09T13:19:17.412825,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10164,330475ea-6fbc-48b4-96be-67707cb7082c,view,119,,2025-05-09T13:19:17.412841,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10031,4d781ead-c2ca-4cc5-9cf5-fa2f766ea9b4,purchase,178,320.34,2025-05-09T13:19:17.412856,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10100,0b76dac2-734b-47cf-b451-4f9019c610e2,purchase,175,419.81,2025-05-09T13:19:17.412872,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
