user_id,session_id,actions,product_id,price,event_time,user_agent
10197,df4818ed-cd65-40e5-8ae9-c76efad8f87e,view,198,,2025-05-09T09:17:37.378630,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10075,dc3cc4af-dbbc-49aa-90fb-f989ab329378,view,150,,2025-05-09T09:17:37.378717,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10142,d6681b6e-c8d2-4af7-abcc-3a9115a961c4,purchase,103,271.77,2025-05-09T09:17:37.378784,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10170,d1ad9324-9db1-42ff-bde7-e881019dce6c,view,172,,2025-05-09T09:17:37.378854,Mozilla/5.0 (Linux; Android 10)
10178,7c5aff5b-3a23-4ed8-a7c0-6f47b36df691,view,163,,2025-05-09T09:17:37.378911,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10051,3b1fe787-9b57-47d0-858f-9df06c3ecb5e,view,136,,2025-05-09T09:17:37.378970,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10067,b16f00a5-1783-4290-8318-cc0e697121d3,view,171,,2025-05-09T09:17:37.379011,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10000,517f4e21-a6fc-49c4-ab79-40a024c7a245,purchase,117,478.94,2025-05-09T09:17:37.379050,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10151,013bc650-2c7d-4102-a1af-330cc53f636d,view,124,,2025-05-09T09:17:37.379088,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10045,65f8f4d7-5fd8-4061-a8fe-6a5afbcf588f,view,148,,2025-05-09T09:17:37.379122,Mozilla/5.0 (Linux; Android 10)
10073,817d2c12-74eb-4a68-a2b3-c8761b555f5f,purchase,181,288.17,2025-05-09T09:17:37.379157,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10150,64a95660-abc3-46a8-8d09-039587d7152d,view,183,,2025-05-09T09:17:37.379194,Mozilla/5.0 (Linux; Android 10)
10077,d51d70f2-a361-42cf-b7be-0ee762afbbe7,purchase,180,47.94,2025-05-09T09:17:37.379229,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10083,e74eee79-bd23-4fac-b751-665f4a071fe1,purchase,185,264.3,2025-05-09T09:17:37.379267,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10041,34aa8327-27bc-4d38-9848-284bb6fb29ee,purchase,128,299.68,2025-05-09T09:17:37.379346,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10049,df53fbc6-27f8-4ded-baf3-bd3ff0912e86,purchase,137,135.07,2025-05-09T09:17:37.379457,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10059,3cba5049-ad18-43d9-aaf6-77a43b12a4cb,purchase,121,111.33,2025-05-09T09:17:37.379515,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10122,472f03bb-25f1-4c64-8154-0f12a7c34b34,purchase,158,250.04,2025-05-09T09:17:37.379558,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10097,f1a32614-6ca8-4ac7-9a21-14bf65d667ed,view,168,,2025-05-09T09:17:37.379594,Mozilla/5.0 (Linux; Android 10)
10160,7661cd67-e019-49e6-9a84-01af8cf10f0d,view,171,,2025-05-09T09:17:37.379628,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10053,3b79e808-3e37-4e36-bbce-6cc991f6592b,view,147,,2025-05-09T09:17:37.379661,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10187,e9c99b9a-118e-40a4-a12a-e73bed8eec50,view,109,,2025-05-09T09:17:37.379693,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10007,19ad5a1d-a297-4b9f-8376-bc7cfff68e86,view,150,,2025-05-09T09:17:37.379726,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10019,1d955b74-f334-4656-b702-2576bce2b60b,purchase,150,66.56,2025-05-09T09:17:37.379761,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10153,f1a23c73-f7b1-4c62-8709-d3da95adeffd,view,177,,2025-05-09T09:17:37.379797,Mozilla/5.0 (Linux; Android 10)
10177,d3072cf5-db40-48c0-9421-ad3bafde74b4,purchase,191,387.69,2025-05-09T09:17:37.379832,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10113,dbb83be0-ce30-4d0d-a4c2-e2b06ada6a21,purchase,136,388.65,2025-05-09T09:17:37.379873,Mozilla/5.0 (Linux; Android 10)
10011,2cd2da59-122d-481e-8c32-1eb185bf1623,purchase,134,472.37,2025-05-09T09:17:37.379932,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10188,33ef7435-ffc5-4e80-b5e2-64fe7b8c1d3d,view,196,,2025-05-09T09:17:37.379992,Mozilla/5.0 (Linux; Android 10)
10185,8ec44452-1140-40f3-b4d3-979a3c691f51,purchase,161,314.79,2025-05-09T09:17:37.380032,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10081,d88658e1-9ba7-49f4-ba9f-21cbc22064aa,purchase,108,476.61,2025-05-09T09:17:37.380071,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10071,9d1fb433-9bea-4762-b787-199c9d4b6d2a,purchase,183,250.4,2025-05-09T09:17:37.380109,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10085,5f1c76b7-fffc-485d-9b9d-f2a2b2143231,purchase,148,475.84,2025-05-09T09:17:37.380153,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
