user_id,session_id,actions,product_id,price,event_time,user_agent
10187,4d0718c2-f50f-469b-a945-84abe4e068f6,view,155,,2025-05-09T12:49:49.789812,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10098,c42d4b6d-311b-4267-9cca-4c003260bb6a,purchase,183,441.92,2025-05-09T12:49:49.789858,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10124,ae5be225-f11a-49b4-960a-d78c0ae73668,purchase,176,201.0,2025-05-09T12:49:49.789883,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10037,ebe055b1-20e9-43a3-91ce-4513fccd583a,purchase,143,78.6,2025-05-09T12:49:49.789917,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10164,aa1f6615-fd40-42f3-a32f-95c161a069e9,view,160,,2025-05-09T12:49:49.789983,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10107,9f489eb4-d7f9-46e3-8584-ea17ee0b1eb6,purchase,159,414.37,2025-05-09T12:49:49.790012,Mozilla/5.0 (Linux; Android 10)
10180,a32cd0d8-78c1-4ba8-b027-3001aed21c53,view,108,,2025-05-09T12:49:49.790031,Mozilla/5.0 (Linux; Android 10)
10177,17fee2ed-1d16-43d9-9a22-3df1278d99f5,purchase,155,338.16,2025-05-09T12:49:49.790054,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10023,459c2694-c440-4e6b-acfd-56d606836619,view,139,,2025-05-09T12:49:49.790085,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10000,c4432245-6961-4354-9c19-91605572304e,purchase,195,162.53,2025-05-09T12:49:49.790118,Mozilla/5.0 (Linux; Android 10)
10073,4fd2161f-5e6e-4ea5-9852-cbfdb744dc6d,view,194,,2025-05-09T12:49:49.790139,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10135,301e3e6a-b5c2-4d5f-8f06-23375f66b18a,purchase,122,136.93,2025-05-09T12:49:49.790158,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10077,e3b10c8a-88b2-4e7b-9186-8889f72ebdd0,purchase,160,484.37,2025-05-09T12:49:49.790176,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10051,107a15c3-66ab-4d73-9f30-4793518150e0,view,190,,2025-05-09T12:49:49.790196,Mozilla/5.0 (Linux; Android 10)
10193,f9bbab07-3684-49e9-a5a4-3ecd7e2682b7,purchase,134,317.41,2025-05-09T12:49:49.790225,Mozilla/5.0 (Linux; Android 10)
10198,194961fc-ca72-4bf2-b35f-f49b41b4004c,view,162,,2025-05-09T12:49:49.790254,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10160,2f8584f6-05ae-4c59-8abc-d993ce8a606a,view,156,,2025-05-09T12:49:49.790284,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10112,b32c8e03-e574-40b0-8fcf-330250440d17,view,190,,2025-05-09T12:49:49.790310,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10061,f040845b-4172-4bbc-a4b5-963a989779c9,view,198,,2025-05-09T12:49:49.790334,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10056,040ebaaa-4743-47ce-bda9-5faa0830e713,view,172,,2025-05-09T12:49:49.790353,Mozilla/5.0 (Linux; Android 10)
