user_id,session_id,actions,product_id,price,event_time,user_agent
10113,5a44178f-db80-4d8f-8a6e-2f3292e9c544,purchase,134,56.51,2025-05-09T12:39:33.759550,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10185,441ea62d-0e42-41bf-84b4-3c5f36791898,view,190,,2025-05-09T12:39:33.759604,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10091,515fe66b-bc15-433e-a8c3-3e466e8ff600,view,189,,2025-05-09T12:39:33.759636,Mozilla/5.0 (Linux; Android 10)
10146,c9c89c12-70a9-4e9c-a5ed-f40c7b46c333,view,116,,2025-05-09T12:39:33.759655,Mozilla/5.0 (Linux; Android 10)
10127,a75961bc-e555-4c88-85ab-e414c416e3e4,view,101,,2025-05-09T12:39:33.759671,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10089,d197e4ee-5c19-4a04-8ff7-da07fab11439,purchase,163,92.63,2025-05-09T12:39:33.759691,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10019,3f6c29a4-5ff3-4820-bef1-f2fb640495cf,view,177,,2025-05-09T12:39:33.759714,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10190,3d6b8df0-d0b7-44e5-95cd-668f7d584131,view,148,,2025-05-09T12:39:33.759768,Mozilla/5.0 (Linux; Android 10)
10168,d8756419-c75f-46f0-a856-278d57d8b6b8,view,183,,2025-05-09T12:39:33.759804,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10189,622fe01b-f2c9-4ac5-8f76-2cae6333bfd8,view,103,,2025-05-09T12:39:33.759836,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10068,acdf5b4f-c543-487f-a882-c878e2982cae,view,139,,2025-05-09T12:39:33.759858,Mozilla/5.0 (Linux; Android 10)
10110,0e50d1c1-446f-440a-841d-67b03549f4a6,purchase,168,70.31,2025-05-09T12:39:33.759879,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10010,89bbc897-cc85-4b3e-aa1f-7970635c4430,view,137,,2025-05-09T12:39:33.759947,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10016,74eb63c7-da00-428f-9438-4f05aa2adc1a,purchase,167,483.67,2025-05-09T12:39:33.759991,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10155,1acf7e23-817e-4199-9bb8-b9777bc3e999,purchase,123,152.89,2025-05-09T12:39:33.760031,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10011,b454cbc3-c55f-46bb-a4c5-09770d4035c3,purchase,138,443.42,2025-05-09T12:39:33.760060,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10028,dfeeefd4-04c0-43d7-864d-7118921a9cf8,purchase,135,73.19,2025-05-09T12:39:33.760080,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10004,175b1566-46ce-4b99-ac16-c0ddb8c56613,purchase,162,399.07,2025-05-09T12:39:33.760149,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10060,7d2f6a9c-3281-4c2a-b6e5-b8e2435f7dad,purchase,180,252.15,2025-05-09T12:39:33.760191,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10092,14d9918b-596c-4163-8f44-e512d02444be,view,105,,2025-05-09T12:39:33.760223,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10094,b00f9623-4e71-422e-b1ae-f7f6e51be376,purchase,148,291.98,2025-05-09T12:39:33.760244,Mozilla/5.0 (Linux; Android 10)
10196,3038e294-1354-4486-86d1-fb39fc00aa4d,view,195,,2025-05-09T12:39:33.760306,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10040,b5117658-801b-4121-a290-e8cfd51a7f47,view,126,,2025-05-09T12:39:33.760341,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10057,3c218653-ba8b-4362-a60c-49204c3c8498,purchase,164,487.38,2025-05-09T12:39:33.760376,Mozilla/5.0 (Linux; Android 10)
10117,f17b4110-8cf6-486c-969c-d629445f266e,purchase,161,295.14,2025-05-09T12:39:33.760398,Mozilla/5.0 (Linux; Android 10)
