user_id,session_id,actions,product_id,price,event_time,user_agent
10114,87395b07-af46-43de-80c2-41fda75b4235,purchase,167,36.03,2025-05-09T12:41:03.917821,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10185,565ffcca-fb0c-497f-be7a-e8e88bcab6b6,view,172,,2025-05-09T12:41:03.917904,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10122,7d211752-d05a-442d-86b9-67119187c710,purchase,199,244.79,2025-05-09T12:41:03.917956,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10138,4cb08959-bba3-4175-b6b0-bdd843b7c725,purchase,192,325.97,2025-05-09T12:41:03.917997,Mozilla/5.0 (Linux; Android 10)
10021,77ad4e4b-be93-4748-a572-837b3b32953b,purchase,106,357.46,2025-05-09T12:41:03.918032,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10148,34d608a9-0f24-436c-9f23-6887240581fc,view,167,,2025-05-09T12:41:03.918066,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10180,4fab1223-898b-4f77-839c-171c3b210b36,view,113,,2025-05-09T12:41:03.918097,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10138,ec3af3f8-4351-4204-aec1-9cb14dc17929,view,169,,2025-05-09T12:41:03.918166,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10168,a7c6caf8-6d15-4a84-a93a-0e4485219b18,view,136,,2025-05-09T12:41:03.918207,Mozilla/5.0 (Linux; Android 10)
10074,eab933c1-336e-4ab3-86d5-46706b0f7a20,purchase,129,194.67,2025-05-09T12:41:03.918243,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10067,f8c50a92-3405-4a60-b29f-2cf6d85749a9,purchase,197,42.65,2025-05-09T12:41:03.918280,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10167,9fe230f2-6da7-4864-8dbd-913c38613c7a,view,162,,2025-05-09T12:41:03.918313,Mozilla/5.0 (Linux; Android 10)
10187,42063a04-bd88-4407-a113-5b22b5e3a1e0,view,109,,2025-05-09T12:41:03.918379,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10163,9fc5a9ac-bc80-48a5-a6aa-09585bca8ea0,view,155,,2025-05-09T12:41:03.918421,Mozilla/5.0 (Linux; Android 10)
10169,995f1ef9-f51d-48fc-ad9b-30887051d2be,view,191,,2025-05-09T12:41:03.918453,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10107,62a4fa1d-5f90-4b54-a67a-46b27e58931a,view,170,,2025-05-09T12:41:03.918508,Mozilla/5.0 (Linux; Android 10)
10156,3f36355d-698a-4379-9e24-591d449f3284,purchase,128,402.85,2025-05-09T12:41:03.918587,Mozilla/5.0 (Linux; Android 10)
10005,b7b81c33-4702-41e6-a39d-6e2ff288d90e,view,108,,2025-05-09T12:41:03.918630,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10176,34e2f8c0-e92f-48e5-beac-24dc932a1cb2,purchase,152,470.59,2025-05-09T12:41:03.918665,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10139,9ac8efb0-b785-4186-8594-c57811e79a4b,purchase,108,70.37,2025-05-09T12:41:03.918701,Mozilla/5.0 (Linux; Android 10)
10144,ff32d8c3-1d50-43ef-a9d9-2d60958f9984,view,173,,2025-05-09T12:41:03.918806,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10116,761d3aaa-294e-4f37-aca5-23c0e0fcfc74,purchase,109,92.41,2025-05-09T12:41:03.918841,Mozilla/5.0 (Linux; Android 10)
10197,f55f0b74-2e38-48af-99bf-dfb20c6e78fa,view,175,,2025-05-09T12:41:03.918865,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10174,2d56f887-84e2-4fc8-a366-77ec96108522,view,185,,2025-05-09T12:41:03.918884,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10091,0cb37cbe-f6d3-4c42-9790-cd0609e1d9db,view,101,,2025-05-09T12:41:03.918904,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10133,94587cae-ac97-4d7c-918a-46a2735e9c5f,purchase,147,285.91,2025-05-09T12:41:03.918924,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10154,7c3b9381-f6f1-49c3-bd8b-3c4b6455dc81,purchase,119,90.97,2025-05-09T12:41:03.918945,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10163,d16d9852-1806-49ad-a39c-315dc1b8e878,view,102,,2025-05-09T12:41:03.918964,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10013,23f223cf-c75d-4ca9-a6af-1184b157a48c,purchase,129,340.81,2025-05-09T12:41:03.918984,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10187,964e3b6e-8815-451e-8a26-015dc07a403f,purchase,166,380.98,2025-05-09T12:41:03.919052,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10059,4aff3130-e1aa-4168-9c15-25cf3609cdd3,purchase,122,400.98,2025-05-09T12:41:03.919098,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10068,7e776eda-a9b2-43f3-84ca-0261cf7857f8,purchase,120,309.16,2025-05-09T12:41:03.919137,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10097,8235607e-8885-4694-acc3-abf1177dcad6,view,135,,2025-05-09T12:41:03.919160,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10176,8a2c3801-013b-4b6e-9294-63c01b4bcff8,purchase,167,447.84,2025-05-09T12:41:03.919180,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10018,5df83555-f066-4732-9232-0fcf63842daf,view,154,,2025-05-09T12:41:03.919240,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10167,45d9bab6-85d0-42b0-bdad-b89e23194f1a,purchase,199,30.1,2025-05-09T12:41:03.919284,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10076,24007e6d-c97c-4080-aed6-a922d7d9a856,purchase,148,216.95,2025-05-09T12:41:03.919327,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10141,acc790f3-bbca-465b-bc01-539947fbb589,view,141,,2025-05-09T12:41:03.919360,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10032,783f4423-37fa-475a-961e-779dc50f4f9e,purchase,192,383.66,2025-05-09T12:41:03.919383,Mozilla/5.0 (Linux; Android 10)
10012,1cbbcdcf-648b-40da-8c6f-280fbd9bddd1,purchase,172,368.38,2025-05-09T12:41:03.919429,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10006,7a465c5c-d905-4376-aac8-9824c07fba30,view,118,,2025-05-09T12:41:03.919477,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10172,cfe74a22-ad08-40b0-b239-f6de3c1daf91,view,115,,2025-05-09T12:41:03.919514,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10191,e3e8904b-f28b-4536-9de4-a23244356ab5,purchase,164,442.54,2025-05-09T12:41:03.919554,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10091,10e5f2de-e747-4871-aeed-4bdd497b87ad,purchase,100,5.51,2025-05-09T12:41:03.919580,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10057,84aea655-7c81-40f3-a929-3a877f5702c5,purchase,178,128.6,2025-05-09T12:41:03.919601,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10100,172f8e85-edda-48a8-8e7e-9e6a0d330741,purchase,166,475.8,2025-05-09T12:41:03.919666,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10087,37b87fbd-5037-4a55-9eff-c8204e3fcc91,view,141,,2025-05-09T12:41:03.919708,Mozilla/5.0 (Linux; Android 10)
10098,246247f9-a27a-4a6d-97b6-2bad1ad65f0d,view,181,,2025-05-09T12:41:03.919743,Mozilla/5.0 (Linux; Android 10)
