user_id,session_id,actions,product_id,price,event_time,user_agent
10120,497af399-d179-435b-adcf-71464efae602,view,169,,2025-05-09T09:14:31.838439,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10030,2b8ee33b-d25f-463c-8ccb-799f1b3a8dba,purchase,149,268.95,2025-05-09T09:14:31.838620,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10141,fba06e51-f9a5-4ef5-a4d5-b903b61a37da,purchase,193,5.3,2025-05-09T09:14:31.838716,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10064,7a39d700-18ef-4b48-ba1e-9d2d7a486253,purchase,151,118.25,2025-05-09T09:14:31.838789,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10007,0866fa21-e8d3-4e7a-8649-db6f38d9f086,purchase,124,344.78,2025-05-09T09:14:31.838884,Mozilla/5.0 (Linux; Android 10)
10144,299996a6-e332-470d-8e80-dbbc7d93fc01,view,185,,2025-05-09T09:14:31.839052,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10089,10d4e105-2f51-4899-961b-3edcdd47a26a,view,117,,2025-05-09T09:14:31.839160,Mozilla/5.0 (Linux; Android 10)
10019,33bf8369-0c9c-451b-b6d9-4477a6ea235c,view,162,,2025-05-09T09:14:31.839260,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10029,32315c46-d1df-4984-8dd4-e413b7935415,view,192,,2025-05-09T09:14:31.839355,Mozilla/5.0 (Linux; Android 10)
10111,3900e7d8-eee8-423f-a7de-8014f2d772ce,purchase,144,118.58,2025-05-09T09:14:31.839467,Mozilla/5.0 (Linux; Android 10)
10079,c158a904-ed7f-4d13-acfd-5d98d27f21ce,view,197,,2025-05-09T09:14:31.839579,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10144,39d6832a-5c17-46ea-bcdc-ec80dcc27108,purchase,123,136.18,2025-05-09T09:14:31.839656,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10076,02b3dabd-d210-446e-99a0-ff499bf51462,view,128,,2025-05-09T09:14:31.839718,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10107,13cd707f-c6a8-4b0c-ba87-df8c11d655bc,view,116,,2025-05-09T09:14:31.839775,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10152,7fcba254-6e3c-494b-b269-9a8c569545ad,view,173,,2025-05-09T09:14:31.839829,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10164,d0a7397f-5c82-4a01-9d0f-c0ac009eb6d5,purchase,173,58.03,2025-05-09T09:14:31.839889,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10058,30d9ffaf-0190-4c2f-a326-e750e8f6be77,view,166,,2025-05-09T09:14:31.839948,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10061,b1abec2c-19d1-4349-b2c2-e44ff1b3e75c,purchase,122,290.28,2025-05-09T09:14:31.840008,Mozilla/5.0 (Linux; Android 10)
10144,ad6fde63-426b-4afe-8bd1-5cefa5eb8491,view,158,,2025-05-09T09:14:31.840068,Mozilla/5.0 (Linux; Android 10)
