user_id,session_id,actions,product_id,price,event_time,user_agent
10047,5596a3b5-e98f-4185-a891-d60184eadc1f,view,197,,2025-05-09T09:27:44.548044,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10062,e127eac2-86d9-49b5-acdc-4e51c083d391,purchase,157,125.47,2025-05-09T09:27:44.548153,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10183,ff6875f3-345c-4e06-929e-8bf343b1c542,purchase,160,207.86,2025-05-09T09:27:44.548233,Mozilla/5.0 (Linux; Android 10)
10189,546116e7-f2b0-4035-a3cb-166c6a483174,view,167,,2025-05-09T09:27:44.548295,Mozilla/5.0 (Linux; Android 10)
10133,4f30b3c1-54ad-46d5-acf3-e0e5799503f2,view,162,,2025-05-09T09:27:44.548351,Mozilla/5.0 (Linux; Android 10)
10082,895cd2ae-eeba-4813-97a7-1e305499c42a,purchase,199,403.42,2025-05-09T09:27:44.548410,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10016,269a6758-89fb-485e-b3dc-3f8367345afc,purchase,128,239.03,2025-05-09T09:27:44.548474,Mozilla/5.0 (Linux; Android 10)
10182,f0652f8e-8bcc-48b0-ab04-639cdb11c8c4,purchase,169,302.8,2025-05-09T09:27:44.548535,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10044,82d2cde5-de20-4751-9870-640a6fcbab97,view,150,,2025-05-09T09:27:44.548595,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10041,ec80a517-8a4b-400c-a587-47a8712f7bd4,purchase,106,306.36,2025-05-09T09:27:44.548655,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10180,c6fb08d4-d56b-40df-a77c-a067898d3c07,view,127,,2025-05-09T09:27:44.548713,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10044,2313875e-4691-411d-b2e9-d8d04a414c68,purchase,179,112.28,2025-05-09T09:27:44.548771,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10127,ca24d7f4-6ae8-45d4-bb89-f3af1d77aaad,view,194,,2025-05-09T09:27:44.548827,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10118,9cd66a3c-3ac4-4d45-9d78-f07a609e23b1,view,156,,2025-05-09T09:27:44.548880,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10019,08d9b777-fc85-404a-94d9-0935199d3488,view,125,,2025-05-09T09:27:44.548934,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10102,bc86e376-e833-499f-9b76-7fdf90a296f1,view,164,,2025-05-09T09:27:44.548986,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10115,a296203f-f6e2-4b51-ba3f-fe13a08f4e4a,view,148,,2025-05-09T09:27:44.549040,Mozilla/5.0 (Linux; Android 10)
