user_id,session_id,actions,product_id,price,event_time,user_agent
10059,6b9f5617-d4ed-4d41-b3f4-c7539041c8dc,view,192,,2025-05-01T19:35:18.119412,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10190,62a4b117-9c15-41be-9809-e5947f7f22fc,purchase,181,65.83,2025-05-01T19:35:18.119446,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10000,6beecdb4-c6e2-42a0-b4e5-441faf5d96ff,view,158,,2025-05-01T19:35:18.119466,Mozilla/5.0 (Linux; Android 10)
10105,707b40fd-61ac-482a-b99a-6dab396a972e,purchase,151,432.11,2025-05-01T19:35:18.119483,Mozilla/5.0 (Linux; Android 10)
10120,460705da-fd6e-4332-bcac-ae2ec11e0ebb,purchase,156,47.46,2025-05-01T19:35:18.119500,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10081,4e2fb22e-8b19-45ac-b7dc-b7dcc93d836a,purchase,167,461.56,2025-05-01T19:35:18.119517,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10174,a5231508-3e91-4171-8051-97f64f938c93,purchase,119,26.2,2025-05-01T19:35:18.119549,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10036,4a915d7f-764e-41bc-a988-a3e36afb3fee,view,112,,2025-05-01T19:35:18.119580,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10039,f4574e54-cc68-4c64-8e7c-c80efc71c72f,purchase,190,64.51,2025-05-01T19:35:18.119599,Mozilla/5.0 (Linux; Android 10)
10159,82ecc045-ce31-4920-97ae-8db4458ea8cb,purchase,160,353.17,2025-05-01T19:35:18.119616,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10117,38d3f5f9-666a-4e45-a48d-08e31e62e1aa,view,101,,2025-05-01T19:35:18.119632,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10147,7ca71fae-f19f-4178-a1cd-5ce137ef39dd,purchase,131,137.56,2025-05-01T19:35:18.119648,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10009,e47d935c-3f74-4d3b-a37f-df2d1b2d2aa8,purchase,196,456.58,2025-05-01T19:35:18.119665,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10062,55ac8618-b238-4c86-add9-e9941fa25967,view,148,,2025-05-01T19:35:18.119680,Mozilla/5.0 (Linux; Android 10)
10086,60c32288-f25c-4c67-bfee-4c49e211a384,purchase,146,429.78,2025-05-01T19:35:18.119695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10133,e8a27724-d7d6-4289-95f4-e241ffa44231,purchase,190,207.33,2025-05-01T19:35:18.119712,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10052,645004ff-c9bc-4ea5-8e29-d95270993e62,purchase,102,433.93,2025-05-01T19:35:18.119728,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10081,6e1317e4-d1bd-470e-8c2f-cfc0dd9fe5db,purchase,196,184.31,2025-05-01T19:35:18.119744,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10078,9cebba03-3faa-46af-9c09-ed221561f462,view,131,,2025-05-01T19:35:18.119759,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10134,bc951c22-7307-4296-beda-2a422bef9c0e,purchase,158,185.81,2025-05-01T19:35:18.119775,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
