user_id,session_id,actions,product_id,price,event_time,user_agent
10172,98948fdb-3c10-4c60-9c5c-d87bb9d05212,view,157,,2025-05-09T13:35:03.794647,Mozilla/5.0 (Linux; Android 10)
10085,2072528b-146d-4905-94c7-cf7e0fef4203,view,153,,2025-05-09T13:35:03.794678,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10116,5337ee09-2219-498e-b361-a47412e18e25,view,117,,2025-05-09T13:35:03.794697,Mozilla/5.0 (Linux; Android 10)
10099,e6496346-bae5-4e68-8e3f-6afb7324b0f1,purchase,181,84.97,2025-05-09T13:35:03.794721,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10083,2710e6c8-36c5-4d7d-beaa-08fd5c5a87dc,purchase,157,395.11,2025-05-09T13:35:03.794741,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10081,d8f7e9c5-1e75-4afd-b02d-2fdc9e8dbb62,view,109,,2025-05-09T13:35:03.794759,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10049,2428768e-f231-4044-8b58-b6eadf48d8f3,view,162,,2025-05-09T13:35:03.794776,Mozilla/5.0 (Linux; Android 10)
10107,5876fc53-6614-483c-b21e-31a006db282e,view,169,,2025-05-09T13:35:03.794792,Mozilla/5.0 (Linux; Android 10)
10060,cf326ffe-ce1f-4fe0-854d-6c3ef8c765d2,purchase,116,195.32,2025-05-09T13:35:03.794810,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10179,02c519cf-47c6-459a-a731-5be016728e93,view,144,,2025-05-09T13:35:03.794828,Mozilla/5.0 (Linux; Android 10)
10124,8c675f5a-cb58-4741-a7e4-e5faaf201ca9,purchase,119,338.6,2025-05-09T13:35:03.794847,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10145,d4a1cda6-3c62-48a6-9954-753289d059a2,purchase,156,34.81,2025-05-09T13:35:03.794865,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10047,4c3a58ce-8796-4030-b847-3c47001c4fa1,purchase,102,46.22,2025-05-09T13:35:03.794883,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10078,017432a6-efac-4948-a297-d4b04d995025,view,127,,2025-05-09T13:35:03.794899,Mozilla/5.0 (Linux; Android 10)
10162,f3b11949-6ba7-42c6-af45-054b414367ee,purchase,129,265.3,2025-05-09T13:35:03.794916,Mozilla/5.0 (Linux; Android 10)
10146,6bb678ab-796a-40d7-b0e4-84ed2b46e78f,view,120,,2025-05-09T13:35:03.794933,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10062,8b4c6ed8-3b03-465a-8aab-fcd9b1a645c1,purchase,139,9.91,2025-05-09T13:35:03.794951,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10080,a1943aac-1139-49dd-9b59-2b5d511a6757,view,172,,2025-05-09T13:35:03.794968,Mozilla/5.0 (Linux; Android 10)
10163,d09d7ac5-fc02-49b9-9f85-d1f19f080da5,view,120,,2025-05-09T13:35:03.794984,Mozilla/5.0 (Linux; Android 10)
10003,04e216a4-85bc-46c3-b6e7-af5cdfc2ddf5,view,144,,2025-05-09T13:35:03.795000,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10081,4249eb43-fbb7-425b-97ac-d04a571c1d1f,purchase,161,198.26,2025-05-09T13:35:03.795017,Mozilla/5.0 (Linux; Android 10)
10092,4e3304ff-f7a2-4721-abe7-72cd7b0c8757,purchase,136,466.06,2025-05-09T13:35:03.795035,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10108,30ba8bf9-5bb5-4519-99cb-40a6eb36cd2e,view,166,,2025-05-09T13:35:03.795052,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10138,064c31cd-fe17-40e7-add6-798517e1e674,purchase,199,340.5,2025-05-09T13:35:03.795070,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10038,629d539b-cfde-4944-b455-2fc8badcb724,purchase,102,28.89,2025-05-09T13:35:03.795088,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10089,af6c1e49-3f7a-43cb-ac7d-c82a1c439dd9,purchase,177,447.43,2025-05-09T13:35:03.795106,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10171,33a14ed4-d939-4857-b9e6-3433649be914,purchase,146,40.62,2025-05-09T13:35:03.795124,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10196,7194c32a-c337-411e-9742-692d3e3e0854,view,173,,2025-05-09T13:35:03.795140,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
