user_id,session_id,actions,product_id,price,event_time,user_agent
10130,a990a9c2-d311-4f32-8e5c-ed7eeffcddb7,view,139,,2025-05-09T09:18:37.548439,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10194,b6d2f211-4b79-47f4-86ce-f3d3eeb8b5f0,purchase,155,303.62,2025-05-09T09:18:37.548483,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10183,6cdf528c-caba-47c7-88a0-444bb20a5b5e,purchase,162,306.1,2025-05-09T09:18:37.548512,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10050,52bf3dd2-1b85-44c7-8a30-6958a15da1ad,view,188,,2025-05-09T09:18:37.548536,Mozilla/5.0 (Linux; Android 10)
10165,5406eb11-576e-487d-8cf6-dd0385d9d42c,purchase,194,108.97,2025-05-09T09:18:37.548559,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10034,108bc179-8d8a-472a-b378-67e40d1da81f,purchase,135,407.04,2025-05-09T09:18:37.548582,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10172,46cb4274-d4c5-456c-9c2e-539d2258c1a9,view,140,,2025-05-09T09:18:37.548604,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10003,ab5fbdf6-cc6a-49fa-9aaf-7915821b7ad6,view,174,,2025-05-09T09:18:37.548625,Mozilla/5.0 (Linux; Android 10)
10190,78b1929c-30f8-47dc-8e6b-e79ab98b5571,view,159,,2025-05-09T09:18:37.548645,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10070,794680d7-d23b-4ed8-8753-9f53f0186cee,purchase,184,38.21,2025-05-09T09:18:37.548667,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10082,83135508-2473-4c64-a248-3735fc734832,view,109,,2025-05-09T09:18:37.548688,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10012,fd42b48b-4458-44d4-ab13-e42a64db8e45,view,196,,2025-05-09T09:18:37.548709,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10022,01782c6e-4096-4f4a-8096-9f803019fdd2,purchase,162,165.91,2025-05-09T09:18:37.548731,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10074,234551b4-5144-4ed6-9829-b1c10940eb2d,view,139,,2025-05-09T09:18:37.548752,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10104,9028861e-8a1b-40a8-b75f-a695fbdc601c,purchase,124,186.1,2025-05-09T09:18:37.548775,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10118,ca88b50a-3534-44d1-80dd-6be916180e46,view,149,,2025-05-09T09:18:37.548796,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10180,9468c76b-5be2-42d5-8233-011a8e72a5b8,view,165,,2025-05-09T09:18:37.548816,Mozilla/5.0 (Linux; Android 10)
10055,8628d001-cf51-47e2-aa93-34eeb7886a82,purchase,179,212.73,2025-05-09T09:18:37.548837,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10047,97e6a471-0b69-4e27-8571-c71021497f2a,view,132,,2025-05-09T09:18:37.548859,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10133,d635a6ad-ba95-4b30-9f42-96edd2de434d,purchase,153,427.91,2025-05-09T09:18:37.548881,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10108,31de3338-ba3c-4a3f-bd12-3383a29af8e7,purchase,199,249.48,2025-05-09T09:18:37.548941,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10053,8443513f-ef34-4128-8f56-128de73799c3,view,163,,2025-05-09T09:18:37.548969,Mozilla/5.0 (Linux; Android 10)
10041,77a41a57-c20a-4a86-8813-b049cc93c069,purchase,179,415.32,2025-05-09T09:18:37.548993,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10026,7a02097b-e145-4cb3-8d8b-7ded46194f6e,view,140,,2025-05-09T09:18:37.549015,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10141,7ef270fe-2f10-47de-a91e-85b41e9f8b79,view,121,,2025-05-09T09:18:37.549035,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10193,7fbc8721-7de1-4134-9759-929538af6b84,view,186,,2025-05-09T09:18:37.549088,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10137,244dea3a-da16-4eee-8a92-7b97801163bc,purchase,187,182.37,2025-05-09T09:18:37.549127,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10197,e231e28e-c9ee-4510-b618-1f695e4d183e,purchase,129,368.91,2025-05-09T09:18:37.549154,Mozilla/5.0 (Linux; Android 10)
10185,3b544609-5969-4a00-9c97-729b667926af,view,146,,2025-05-09T09:18:37.549176,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10032,79224e66-29fa-45e4-ac83-62fd64913765,purchase,110,22.4,2025-05-09T09:18:37.549198,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10131,d9c0853e-0fa1-4049-8994-651bf479d765,view,101,,2025-05-09T09:18:37.549220,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10108,297da48a-2334-4d37-9710-99972610dc1e,purchase,151,73.6,2025-05-09T09:18:37.549242,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10060,03995d97-edf2-4750-8f3d-804a4fe1d7ec,purchase,115,67.59,2025-05-09T09:18:37.549266,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10045,fada4923-9493-4533-a6e3-d9442f112272,purchase,143,481.45,2025-05-09T09:18:37.549289,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10098,8ae9c927-c617-4ada-887e-5f964b51164c,view,108,,2025-05-09T09:18:37.549310,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10060,c6133370-8af6-4bf4-aa68-869c4fc5423b,view,109,,2025-05-09T09:18:37.549330,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
