user_id,session_id,actions,product_id,price,event_time,user_agent
10107,418a0483-36c9-45ab-a661-901f68fd622a,view,180,,2025-05-18T20:12:38.364222,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10096,4654c4ab-ade9-4cf7-b291-055eca61e581,purchase,126,208.11,2025-05-18T20:12:38.364252,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10192,a23d19f8-7909-4dee-be77-36f2d2379bd9,purchase,194,15.83,2025-05-18T20:12:38.364273,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10051,14b774aa-1070-472b-996f-6f50849cc15d,purchase,133,123.54,2025-05-18T20:12:38.364292,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10129,060f9cb6-d6d9-4226-9045-4f6d92151397,view,110,,2025-05-18T20:12:38.364308,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10114,be4a32b1-89f5-42cf-bc28-8133f066eb61,purchase,120,49.2,2025-05-18T20:12:38.364324,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10062,9f6e26a0-9b5f-49dd-8f7f-16f25d8c633a,view,167,,2025-05-18T20:12:38.364340,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10193,2ec7af7a-7f11-4ef1-b9d5-5565dd2de846,purchase,101,50.41,2025-05-18T20:12:38.364356,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10068,aa64b376-58bb-4813-95c9-4cb08e01d372,view,157,,2025-05-18T20:12:38.364372,Mozilla/5.0 (Linux; Android 10)
10000,101b69b3-583f-40c7-a5ac-3a3057d9dde2,purchase,119,160.12,2025-05-18T20:12:38.364388,Mozilla/5.0 (Linux; Android 10)
10133,e2f7a57f-f9b0-4dc1-9b0e-52505aec753c,view,117,,2025-05-18T20:12:38.364403,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10055,38dde4e3-57d4-4505-a605-b6cb370ccb57,purchase,111,26.4,2025-05-18T20:12:38.364419,Mozilla/5.0 (Linux; Android 10)
10135,cfe7c1ea-35af-4e5c-b0c9-626ff8714740,purchase,121,251.06,2025-05-18T20:12:38.364435,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10095,71660770-4856-4f16-80ea-48c1cc1fed66,purchase,145,195.66,2025-05-18T20:12:38.364451,Mozilla/5.0 (Linux; Android 10)
10057,17945ca5-399f-46e4-8921-b731cdbc28b3,view,154,,2025-05-18T20:12:38.364467,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10141,27c26cc6-f359-4009-8276-2e92bd7875e1,view,187,,2025-05-18T20:12:38.364481,Mozilla/5.0 (Linux; Android 10)
10134,2eae58cd-630e-41bb-ba88-5a1816c0e156,purchase,122,110.05,2025-05-18T20:12:38.364497,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10137,c2161393-26a3-4de1-b931-d4b2d2650e56,purchase,178,232.55,2025-05-18T20:12:38.364513,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10019,98b16373-f381-413b-b2de-33576b1cbe15,view,155,,2025-05-18T20:12:38.364529,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10064,3bcbd45c-8c72-4ac2-b2ba-9b37d1a0f386,purchase,169,284.42,2025-05-18T20:12:38.364544,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10000,ec3b9996-c1ab-4d25-9c39-c5219f4449ca,purchase,101,445.89,2025-05-18T20:12:38.364560,Mozilla/5.0 (Linux; Android 10)
10083,127a6df9-f2be-44c3-b4ef-3fbc89f02cfc,view,199,,2025-05-18T20:12:38.364576,Mozilla/5.0 (Linux; Android 10)
10189,0df4f897-f765-4301-8a95-9ba20d1dad9e,purchase,130,245.33,2025-05-18T20:12:38.364591,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10187,a373268a-1d87-49ca-bd10-92a79b5c2453,purchase,172,321.38,2025-05-18T20:12:38.364608,Mozilla/5.0 (Linux; Android 10)
10061,c5f7ccdb-3d08-4c77-a3ec-60bb997e28e9,view,149,,2025-05-18T20:12:38.364623,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10113,81a46da1-3464-442a-ba97-8bc2cd2a8db1,view,114,,2025-05-18T20:12:38.364637,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10163,72417d97-4def-4d75-bb26-00db4da54dcc,view,126,,2025-05-18T20:12:38.364652,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10187,b8eedc7c-a876-4ee5-9752-51687a44f943,view,129,,2025-05-18T20:12:38.364666,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10053,3f30a5f1-763c-488a-b56b-132b4be6592d,purchase,132,206.34,2025-05-18T20:12:38.364681,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10103,2a4d06d0-7eb9-4ded-9c2d-f4f067a03011,view,132,,2025-05-18T20:12:38.364696,Mozilla/5.0 (Linux; Android 10)
10180,4b7ce50b-e4ad-4d57-9a0a-d6353dc28899,purchase,138,184.35,2025-05-18T20:12:38.364711,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
