user_id,session_id,actions,product_id,price,event_time,user_agent
10156,d00f16bb-2c04-4a35-b489-8cca5b631339,purchase,177,27.19,2025-05-09T13:26:23.021401,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10040,8a67b8d0-26b6-4428-9569-67c6f725db15,view,153,,2025-05-09T13:26:23.021433,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10040,bce86288-e7b5-4da8-855d-c4bd4b0c633e,view,161,,2025-05-09T13:26:23.021450,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10132,4da2c583-373f-4996-961b-83472e8afd3e,view,193,,2025-05-09T13:26:23.021471,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10048,8092a33d-910a-4ad5-8f49-bc6daf33c2a6,view,163,,2025-05-09T13:26:23.021496,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10190,9ed77362-e818-468c-89a8-300c7699a982,view,148,,2025-05-09T13:26:23.021520,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10135,bbdde326-7888-4192-8895-b7d31e857f74,view,134,,2025-05-09T13:26:23.021543,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10113,94bf6d56-92de-474d-87cc-5fb95d70b9d0,view,174,,2025-05-09T13:26:23.021559,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10012,6bb7839b-b284-4a76-876c-b80a2e3c8c6e,view,125,,2025-05-09T13:26:23.021572,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10054,c2a890d7-4213-4dd7-9907-d7ce32258cb0,view,195,,2025-05-09T13:26:23.021587,Mozilla/5.0 (Linux; Android 10)
10005,436ed8d3-b03a-4c80-8409-8b2a7c0d2fc5,view,141,,2025-05-09T13:26:23.021610,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10060,5f67c116-738c-4d0c-8a1d-511fa8ed913f,purchase,133,33.61,2025-05-09T13:26:23.021636,Mozilla/5.0 (Linux; Android 10)
10055,43549725-4739-44d4-9184-8dfeb469d036,view,139,,2025-05-09T13:26:23.021658,Mozilla/5.0 (Linux; Android 10)
10150,45c20cd1-485c-469b-b184-23df9fc46ec6,purchase,138,419.97,2025-05-09T13:26:23.021673,Mozilla/5.0 (Linux; Android 10)
10151,d976ca7d-ae6d-4dd0-aa41-525c57cdcbd8,purchase,176,403.97,2025-05-09T13:26:23.021688,Mozilla/5.0 (Linux; Android 10)
10091,3f25de05-2a77-476e-91fb-57584e7ed1e7,purchase,140,395.51,2025-05-09T13:26:23.021706,Mozilla/5.0 (Linux; Android 10)
10026,2a7dffe0-9d61-4f62-8427-f9a68df774de,purchase,109,160.7,2025-05-09T13:26:23.021733,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10183,3ae9b539-a90a-4cf8-bfe5-26485808bf41,purchase,197,332.22,2025-05-09T13:26:23.021760,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10153,eddebf95-a0c0-404d-9551-7f5bd07cf4b8,purchase,149,386.87,2025-05-09T13:26:23.021789,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10138,175d20ab-f118-4c9a-bc39-775863e6e2c8,purchase,153,229.42,2025-05-09T13:26:23.021806,Mozilla/5.0 (Linux; Android 10)
10130,62a3a94e-ed1f-4fec-a44a-8bc3d9f6b8a5,view,114,,2025-05-09T13:26:23.021820,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10162,32ca6fd5-0ed3-47e0-98bd-3ff6e461ba3c,purchase,172,175.88,2025-05-09T13:26:23.021835,Mozilla/5.0 (Linux; Android 10)
10179,4e8e0f73-ae2f-4583-90ef-32b979814393,purchase,153,456.41,2025-05-09T13:26:23.021850,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10147,a951ef8d-a431-45c7-956c-f303f4b66b95,view,198,,2025-05-09T13:26:23.021864,Mozilla/5.0 (Linux; Android 10)
10153,ed17473c-cf48-496c-806f-2bd43bec95bb,purchase,190,454.63,2025-05-09T13:26:23.021878,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10129,d29803d6-7f95-4f85-a06b-f44da451a124,purchase,124,341.41,2025-05-09T13:26:23.021893,Mozilla/5.0 (Linux; Android 10)
10168,334d3685-dea9-4379-8e22-74cbbb6080b0,view,170,,2025-05-09T13:26:23.021907,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10077,f0197697-07a3-4031-8e8f-910496f4d966,purchase,159,39.54,2025-05-09T13:26:23.021921,Mozilla/5.0 (Linux; Android 10)
10118,11af54cb-fff4-4e1c-a079-f1f585669fcc,purchase,109,202.57,2025-05-09T13:26:23.021936,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10010,9b694fc1-bb72-434d-94c3-940a6dce2c53,view,163,,2025-05-09T13:26:23.021950,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
