user_id,session_id,actions,product_id,price,event_time,user_agent
10117,69a6a295-3bb5-49b0-b3a7-20d5d8e57746,view,101,,2025-05-09T13:16:12.161596,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10129,9b34348e-cb13-4b41-ac5c-966f6da1bd03,view,196,,2025-05-09T13:16:12.161622,Mozilla/5.0 (Linux; Android 10)
10012,9a1504fe-755b-4237-80f8-5f679cae1333,view,142,,2025-05-09T13:16:12.161638,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10187,22f50fee-8c77-483e-b337-47c4e69804c8,purchase,178,462.1,2025-05-09T13:16:12.161658,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10151,330ab364-fbe8-4f9f-8e3c-ccc4dc2eefa0,purchase,156,295.04,2025-05-09T13:16:12.161700,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10060,a4ffa95b-094c-4450-8f81-dbc0aa1312dd,purchase,112,256.93,2025-05-09T13:16:12.161729,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10075,e60f7596-e26f-40a9-ae10-5c20e2ed7ee1,purchase,117,255.44,2025-05-09T13:16:12.161754,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10106,dd66d07f-d47d-4d87-9992-011c37f77b8a,purchase,138,324.33,2025-05-09T13:16:12.161781,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10009,c4658ce6-01e6-4557-8cab-1508d4554d14,purchase,178,499.82,2025-05-09T13:16:12.161849,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10148,27f462ff-f904-4569-8544-12b53be4b83b,purchase,111,8.36,2025-05-09T13:16:12.161882,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10195,89ef8124-cc58-4a50-9b9b-7df073596da2,purchase,106,316.47,2025-05-09T13:16:12.161941,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10084,d17117e9-937d-446a-adcd-9c9ad3a72b84,view,181,,2025-05-09T13:16:12.161969,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10010,33d8ade4-683d-45ab-a84e-598f4b5cad82,purchase,189,137.97,2025-05-09T13:16:12.161997,Mozilla/5.0 (Linux; Android 10)
10169,2e9f909e-0a8b-44ac-8308-872799bccb02,purchase,102,52.02,2025-05-09T13:16:12.162025,Mozilla/5.0 (Linux; Android 10)
10048,b4ebacad-58c1-4569-b627-57f7728c2f4b,view,136,,2025-05-09T13:16:12.162050,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10150,85c90a6a-37d3-4dd8-b56e-a69f09bf1d4a,purchase,177,266.05,2025-05-09T13:16:12.162128,Mozilla/5.0 (Linux; Android 10)
10179,f62031af-fd57-419b-b75e-c2aaef8480b0,purchase,191,439.35,2025-05-09T13:16:12.162164,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10070,9e10f639-c75f-4d09-8d6e-55d3b4af3645,purchase,177,8.27,2025-05-09T13:16:12.162194,Mozilla/5.0 (Linux; Android 10)
10082,a4180d85-ff99-435f-acd2-322de7215df6,purchase,143,217.49,2025-05-09T13:16:12.162224,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10128,6e35fa5b-723a-4f84-899c-525e3f5528e8,view,118,,2025-05-09T13:16:12.162244,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10092,d8386b04-3f90-495e-a2d5-8690f2b9342c,view,157,,2025-05-09T13:16:12.162258,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10167,6f573d99-5f41-4e74-8150-9a11f294263e,view,114,,2025-05-09T13:16:12.162273,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10063,57f12b55-eb6b-47d8-84a9-4c17160b631c,view,188,,2025-05-09T13:16:12.162292,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10012,806dc025-1aae-491c-8ded-df4841ef89fd,view,153,,2025-05-09T13:16:12.162309,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10077,081e2390-4db8-47f1-b08f-05f773588cef,purchase,170,307.18,2025-05-09T13:16:12.162355,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10018,418ee2e9-d30c-4aba-b92a-d44a5d7fd82b,purchase,168,457.83,2025-05-09T13:16:12.162379,Mozilla/5.0 (Linux; Android 10)
10172,02e2db8d-6121-48c4-b8cd-29107079ced2,purchase,185,428.0,2025-05-09T13:16:12.162397,Mozilla/5.0 (Linux; Android 10)
10169,586cec3d-731a-4e3a-919e-2a65c2b045e0,view,186,,2025-05-09T13:16:12.162413,Mozilla/5.0 (Linux; Android 10)
10012,81fc3155-bf70-464d-99fe-45a0bac1a96b,purchase,198,283.91,2025-05-09T13:16:12.162428,Mozilla/5.0 (Linux; Android 10)
10141,835841fa-8e25-456a-96b3-64ceb09530fe,view,153,,2025-05-09T13:16:12.162443,Mozilla/5.0 (Linux; Android 10)
10116,b0907489-f4b5-4f34-a2ea-9e961675ceb9,purchase,135,479.97,2025-05-09T13:16:12.162457,Mozilla/5.0 (Linux; Android 10)
10184,c5ff8842-f9a8-4649-9d0f-03374dcaa637,view,108,,2025-05-09T13:16:12.162472,Mozilla/5.0 (Linux; Android 10)
10050,52768776-8beb-4e8e-a5a8-e0123279e0c8,purchase,156,362.52,2025-05-09T13:16:12.162487,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10060,f38dd47f-3041-42a2-b56d-6b7f38461f22,purchase,117,237.19,2025-05-09T13:16:12.162503,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10155,33ed78b1-d153-4e4e-8716-22f0ba3cc512,purchase,188,112.78,2025-05-09T13:16:12.162518,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10109,0e6a7914-1ad4-4b78-9471-50400cdad1aa,purchase,199,493.8,2025-05-09T13:16:12.162534,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10012,84727e7a-bcc5-4817-a847-2036a972c337,view,144,,2025-05-09T13:16:12.162548,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10159,30062ac3-d58a-41e7-9d0e-0bd4d4ad9938,purchase,137,156.24,2025-05-09T13:16:12.162563,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10103,bb4aa4bb-b34e-403b-af9d-7d55ff58f235,view,132,,2025-05-09T13:16:12.162578,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10038,492cc203-8f85-4a48-bfc0-cdf5bf908318,purchase,197,463.55,2025-05-09T13:16:12.162593,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
