user_id,session_id,actions,product_id,price,event_time,user_agent
10104,6f93cd9f-0150-44d4-883b-a54868b977b2,purchase,137,419.74,2025-05-09T12:44:34.258234,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10128,700720e5-d322-4819-9c8d-cda1037c9305,purchase,170,431.26,2025-05-09T12:44:34.258268,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10103,0be66b3e-c765-485c-a043-ebf319e9f6e4,view,171,,2025-05-09T12:44:34.258290,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10188,30368017-d8fe-4a9d-be45-d473dc2ec6b4,purchase,106,438.11,2025-05-09T12:44:34.258310,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10127,27e8c7fa-e41f-4ffb-9f63-d92008e98e75,view,169,,2025-05-09T12:44:34.258328,Mozilla/5.0 (Linux; Android 10)
10106,9beb2911-2ba5-405e-b3d1-c1e356e0367d,purchase,148,407.53,2025-05-09T12:44:34.258346,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10027,fe2a92bd-b859-4fb2-b475-684385ced9d6,purchase,189,394.76,2025-05-09T12:44:34.258365,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10016,ce0aed5d-af26-4c07-9c89-442d38403f1e,purchase,188,454.91,2025-05-09T12:44:34.258383,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10000,4e625857-5fec-4927-9c01-84defff59a5d,purchase,170,390.7,2025-05-09T12:44:34.258402,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10005,d40fa172-98fc-48a0-9b14-b5f50b521f68,purchase,153,389.39,2025-05-09T12:44:34.258422,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10060,ccf81828-5249-4222-8539-b3f85a018958,view,130,,2025-05-09T12:44:34.258440,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10037,4075bd44-9030-4a3e-8b9c-ddf0c320ad04,purchase,105,40.51,2025-05-09T12:44:34.258459,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10149,e42f18b4-67e2-468e-aa28-81f25f42e244,view,124,,2025-05-09T12:44:34.258477,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10192,ecbe5e63-b30c-44ac-80cf-db33a19a5844,purchase,102,192.25,2025-05-09T12:44:34.258494,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10168,60f8765f-2d38-486f-8160-ff4479db4241,view,158,,2025-05-09T12:44:34.258513,Mozilla/5.0 (Linux; Android 10)
10140,fa20705d-4edc-4d2d-8362-7f1d15b2f13b,purchase,138,241.67,2025-05-09T12:44:34.258531,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10089,09119fe4-6808-47ba-804b-a755894e35b6,purchase,166,429.62,2025-05-09T12:44:34.258550,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10028,2de83913-70a9-403a-be0f-4f7357f38b16,purchase,155,485.36,2025-05-09T12:44:34.258568,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10007,736f3818-1b9a-4690-9359-8470e3c84e4e,view,173,,2025-05-09T12:44:34.258586,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10098,d63b308b-dbce-46c3-9e90-273f6d946b91,purchase,199,165.41,2025-05-09T12:44:34.258603,Mozilla/5.0 (Linux; Android 10)
10075,3967d6fc-621b-489f-9da3-56760a32905a,purchase,166,98.45,2025-05-09T12:44:34.258622,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10044,cb4eb798-6f0a-4045-991d-a0679f28631a,purchase,199,236.75,2025-05-09T12:44:34.258640,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
