user_id,session_id,actions,product_id,price,event_time,user_agent
10038,9c66dd99-02a3-46fb-aea0-78f6cf29873d,purchase,195,45.97,2025-05-18T19:54:15.771102,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10045,a360af9c-af86-4086-bd1e-b95003ff6f66,view,168,,2025-05-18T19:54:15.771158,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10172,2de8278a-831b-44ac-b504-b24c36dc9d0d,view,114,,2025-05-18T19:54:15.771196,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10054,d7557d9b-0ac3-463a-8119-7bb139930295,view,160,,2025-05-18T19:54:15.771229,Mozilla/5.0 (Linux; Android 10)
10051,c1589791-bff2-4147-9ab7-c639111271a0,purchase,178,384.53,2025-05-18T19:54:15.771268,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10156,8dfb8335-2661-4713-81bd-82d12c60e1f4,purchase,135,273.42,2025-05-18T19:54:15.771304,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10172,499671be-ea67-486b-939b-f9dbbeff4f95,view,135,,2025-05-18T19:54:15.771336,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10185,e974459b-fb7e-4a63-b4c3-01b6c257de6b,view,166,,2025-05-18T19:54:15.771366,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10080,ec0c80de-a830-45d7-b892-3573640ffa36,purchase,165,27.36,2025-05-18T19:54:15.771401,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10099,46f13741-c193-4c02-bfb9-966ff08ddf7e,purchase,109,186.46,2025-05-18T19:54:15.771438,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10133,4f3a94a9-d66e-453b-bcff-9f72bd7a401b,purchase,194,416.3,2025-05-18T19:54:15.771474,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10132,9b563ebc-7f64-4139-9ee8-6ce71e1a835e,purchase,114,409.86,2025-05-18T19:54:15.771511,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10178,87bfc918-2046-4b1b-ac82-82472b3d4bb0,view,149,,2025-05-18T19:54:15.771545,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10013,a21660a6-6818-463a-b669-59d7b7d36b3d,view,116,,2025-05-18T19:54:15.771623,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10166,60596557-6589-45ce-aa3a-522145e6acb9,view,121,,2025-05-18T19:54:15.771662,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10185,ef56d5d5-c7d3-47ec-975e-5261b790ca60,view,166,,2025-05-18T19:54:15.771695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10186,494729dd-dfef-463b-9cc1-48763e2ae2f7,purchase,158,451.62,2025-05-18T19:54:15.771734,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10143,5d0bcc94-0c17-483f-aed6-81b1f22bde96,view,101,,2025-05-18T19:54:15.771769,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10094,c4294984-e3b3-4d7d-8ca5-38f77423ac9e,purchase,179,70.7,2025-05-18T19:54:15.771806,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10177,72cf2f7d-d99f-4e4f-a76c-c5db459efee5,view,113,,2025-05-18T19:54:15.771840,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10192,1624b28b-66ae-4648-932a-a1db987f487d,view,132,,2025-05-18T19:54:15.771874,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
