user_id,session_id,actions,product_id,price,event_time,user_agent
10136,6149fa08-2627-4229-b0ad-403904f61bc3,view,129,,2025-05-09T13:34:08.714410,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10138,3447220d-30f7-4f97-89d2-6eb43eaa19f6,view,177,,2025-05-09T13:34:08.714472,Mozilla/5.0 (Linux; Android 10)
10167,6d9db92e-56f9-4fff-806f-11c688d6ad21,purchase,161,187.12,2025-05-09T13:34:08.714499,Mozilla/5.0 (Linux; Android 10)
10042,67746e43-e37e-4d41-98fe-b67e1043ae72,purchase,163,13.84,2025-05-09T13:34:08.714519,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10117,06d7816b-1ef3-4b39-aae6-15262bdd5efb,view,115,,2025-05-09T13:34:08.714544,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10100,a4f65784-10b8-4d1a-8445-4e0862b477e3,view,141,,2025-05-09T13:34:08.714560,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10055,a8430841-4491-4db0-b01f-fe3422e55f8d,purchase,147,361.7,2025-05-09T13:34:08.714577,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10018,24c2fb82-ace3-44df-94a4-e78f6d5b1a5b,purchase,196,150.7,2025-05-09T13:34:08.714593,Mozilla/5.0 (Linux; Android 10)
10137,22d88b3b-0a95-4f1b-b69b-30962343ebf1,purchase,144,199.91,2025-05-09T13:34:08.714613,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10084,050f7e7d-933a-4602-bc7a-a3d4b63fc099,view,188,,2025-05-09T13:34:08.714633,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10033,6ed7af7e-f8db-4dac-bb2e-47fce3ceefdc,purchase,177,105.17,2025-05-09T13:34:08.714650,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10016,007aca1f-6f69-4c9f-90b8-f51b853b71fb,purchase,163,443.09,2025-05-09T13:34:08.714666,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10173,ed9631b2-a39f-40aa-ac7b-7add05ad1e31,view,150,,2025-05-09T13:34:08.714682,Mozilla/5.0 (Linux; Android 10)
10016,4d0c7aa7-8763-4ace-ba56-f9414c283e80,view,112,,2025-05-09T13:34:08.714695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10137,faf5332b-84a3-45f7-9169-6eb57df9ea5b,view,169,,2025-05-09T13:34:08.714716,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10133,9b90f9be-7af5-447b-bfde-26a76653b06c,view,187,,2025-05-09T13:34:08.714731,Mozilla/5.0 (Linux; Android 10)
10073,065c25e5-2909-44f0-9b82-b932439cf71c,purchase,132,139.73,2025-05-09T13:34:08.714747,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10136,a06e7064-e814-4edb-b89c-0a0c9a7a39f4,purchase,110,58.61,2025-05-09T13:34:08.714763,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10196,9513dac8-5564-41ec-b44d-b8dbec111845,view,102,,2025-05-09T13:34:08.714777,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10073,5005885a-9287-43cc-a5e2-0fa9c9d66b10,view,174,,2025-05-09T13:34:08.714792,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10144,6f8c423e-eb2e-481a-9494-43b5d5d4fe9b,view,165,,2025-05-09T13:34:08.714814,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10186,c84e2690-45c7-459a-b8a7-29e3b09ab8ee,view,132,,2025-05-09T13:34:08.714837,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10005,2a5fcd3e-d690-4744-9f2f-b61444b3c27d,view,133,,2025-05-09T13:34:08.714861,Mozilla/5.0 (Linux; Android 10)
10118,2f9d88f3-aba8-424e-a3da-54d89601bb7d,view,111,,2025-05-09T13:34:08.714885,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
