user_id,session_id,actions,product_id,price,event_time,user_agent
10094,fdd5c3ad-177b-4e93-bcb3-eca66b650684,purchase,100,499.9,2025-05-01T19:03:39.307009,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10195,e4c4108a-9b37-4649-8e4d-3b816225e3c7,view,123,,2025-05-01T19:03:39.307037,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10018,637b9271-8b70-4060-8d3c-e19de2f8d5fc,purchase,184,226.57,2025-05-01T19:03:39.307056,Mozilla/5.0 (Linux; Android 10)
10082,eac71ad9-de62-490a-9d37-b1c4334c95ec,purchase,106,63.56,2025-05-01T19:03:39.307073,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10199,00c21a52-95e7-4a89-9faa-488ff69f073a,purchase,196,279.27,2025-05-01T19:03:39.307090,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10021,97aadd72-6b1b-42d9-b1b3-0fb9285665f1,purchase,147,314.08,2025-05-01T19:03:39.307107,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10162,e8d5a80c-3c41-4802-a6d9-69c5a32976a2,view,170,,2025-05-01T19:03:39.307122,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10193,e8e860c6-d392-46d6-901f-b535fe9747a4,view,144,,2025-05-01T19:03:39.307136,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10075,5fb2f3fc-df9f-421a-8b88-686677809823,purchase,149,120.64,2025-05-01T19:03:39.307151,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10040,6538ea01-78ae-434e-acc9-6bffd5bb1896,purchase,171,434.41,2025-05-01T19:03:39.307168,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10133,e9851b08-1c10-444c-aa67-14b88cdfda3a,purchase,162,430.25,2025-05-01T19:03:39.307184,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10031,b2fda512-eaf2-4f81-a9c5-8db0d0551f17,view,128,,2025-05-01T19:03:39.307199,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10156,5c229e4a-b6a0-4205-a32a-659bf53340b7,purchase,173,343.69,2025-05-01T19:03:39.307215,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10025,91881a70-1876-4b45-b77c-a8b92a03690e,view,178,,2025-05-01T19:03:39.307230,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10049,8352fd6e-2729-4ea9-b82b-48eff863c671,purchase,157,116.57,2025-05-01T19:03:39.307246,Mozilla/5.0 (Linux; Android 10)
10140,d3e36286-d33b-4c17-aac7-35494d5398ca,view,168,,2025-05-01T19:03:39.307261,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10084,beb4992a-2c89-4f5a-8d30-8346abe21f71,purchase,108,89.65,2025-05-01T19:03:39.307276,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10004,9f469dc7-9ba3-4104-9a88-1d06f89aa65a,purchase,183,78.31,2025-05-01T19:03:39.307292,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10108,649e4d22-bc91-4ac9-aab6-4d21359b971d,purchase,160,434.39,2025-05-01T19:03:39.307308,Mozilla/5.0 (Linux; Android 10)
10045,3ef967f5-6795-4b15-bc02-c233ea23f2ea,purchase,137,315.57,2025-05-01T19:03:39.307323,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10104,f754d0b7-fff8-4bb9-9de8-0ff9fa84bb43,purchase,179,410.55,2025-05-01T19:03:39.307339,Mozilla/5.0 (Linux; Android 10)
10129,b162408d-bd81-4eb2-8ceb-25cd0f5d7ce2,purchase,160,448.57,2025-05-01T19:03:39.307354,Mozilla/5.0 (Linux; Android 10)
10059,a28ae2e8-e5f4-4ba5-8ad7-28e21f1b09b4,purchase,185,135.06,2025-05-01T19:03:39.307370,Mozilla/5.0 (Linux; Android 10)
