user_id,session_id,actions,product_id,price,event_time,user_agent
10079,1cb313e9-2f28-40f2-9c79-aa12570ddeb8,view,146,,2025-05-09T12:32:52.915124,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10173,6a9d3e42-d363-4242-b4f4-7e8baba54a64,view,189,,2025-05-09T12:32:52.915205,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10178,4deee2a4-2775-4a20-a605-a009bed17330,view,131,,2025-05-09T12:32:52.915266,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10078,10a04118-3019-40ce-8ab5-faf033a41da8,view,141,,2025-05-09T12:32:52.915323,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10135,eb7066c3-d943-41fb-b393-be02790ba693,view,155,,2025-05-09T12:32:52.915382,Mozilla/5.0 (Linux; Android 10)
10096,c4080005-fed9-4bb3-b3fe-52613d18ce60,view,185,,2025-05-09T12:32:52.915438,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10188,3905f156-e99a-45c6-8d3e-c4b4e23c1e62,purchase,155,252.69,2025-05-09T12:32:52.915505,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10109,c0330ce5-bad2-4790-8328-4ec2fbe48e6b,view,187,,2025-05-09T12:32:52.915567,Mozilla/5.0 (Linux; Android 10)
10197,e8533301-8cc5-4907-b7bf-5f2cbc8f7a1c,purchase,104,176.39,2025-05-09T12:32:52.915787,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10043,6115c008-4e76-45bd-a647-61299110c881,purchase,182,283.1,2025-05-09T12:32:52.915846,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10038,d31f654c-ffa2-4e6e-a822-e728ee22206a,view,178,,2025-05-09T12:32:52.915887,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10023,3f243915-07c2-4d80-abce-72fc006ecb5b,view,140,,2025-05-09T12:32:52.916033,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10153,3dcfac3c-3e0d-4a42-8e9e-661aa27069bd,view,156,,2025-05-09T12:32:52.916081,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10175,b6418767-d199-4bb2-a60f-2b45708dae0b,purchase,133,428.49,2025-05-09T12:32:52.916123,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10041,297ab979-207c-4fd6-97f7-c1a942649679,view,107,,2025-05-09T12:32:52.916162,Mozilla/5.0 (Linux; Android 10)
10029,7eff935c-d59c-43d4-8f9b-40c6f2b09285,view,147,,2025-05-09T12:32:52.916195,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10004,9c6b0977-01ef-4a7e-bbd1-b69ee55cadd4,view,199,,2025-05-09T12:32:52.916232,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10018,b19ac79c-756d-44ca-8d90-90cd1e895d39,view,173,,2025-05-09T12:32:52.916268,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10070,196f982a-c852-404c-a6e4-c1993fb49567,purchase,134,455.57,2025-05-09T12:32:52.916306,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10184,392b2de2-98cd-4fab-bc2e-594111fcb635,view,193,,2025-05-09T12:32:52.916343,Mozilla/5.0 (Linux; Android 10)
10164,e11c7c3b-99af-4786-b6e2-9fdc34d3966d,view,135,,2025-05-09T12:32:52.916376,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10069,44ae463e-5ba4-4463-8d0d-7aec1c87dc44,purchase,116,286.35,2025-05-09T12:32:52.916412,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10049,dacf9bf7-d5fd-492c-85bd-362abb41b22a,purchase,150,419.0,2025-05-09T12:32:52.916451,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
