user_id,session_id,actions,product_id,price,event_time,user_agent
10097,3e27b41f-14fc-4319-89cf-9f53467fba95,view,117,,2025-05-09T12:42:59.108209,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10080,459aa171-3944-40e0-a333-a0ca94b6c65c,purchase,162,453.32,2025-05-09T12:42:59.108245,Mozilla/5.0 (Linux; Android 10)
10043,e34b103d-4ba1-493a-ad04-d7969c7418f7,purchase,160,181.48,2025-05-09T12:42:59.108268,Mozilla/5.0 (Linux; Android 10)
10169,a3b25744-2ba9-4856-b8b8-87f9a2fe01cc,purchase,152,25.13,2025-05-09T12:42:59.108287,Mozilla/5.0 (Linux; Android 10)
10160,a714bb75-92c4-41ba-98bb-0fcd6edb37f9,purchase,101,354.47,2025-05-09T12:42:59.108335,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10000,a3152ee6-3a18-4732-b435-5b7ba2319577,view,168,,2025-05-09T12:42:59.108359,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10065,507a196d-4bdf-4026-870c-905346e896fe,purchase,168,232.8,2025-05-09T12:42:59.108377,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10036,55a55375-5943-46a8-be39-3753603e9ee2,purchase,153,369.87,2025-05-09T12:42:59.108395,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10161,9b906b7b-571f-4d33-ba06-0f973b4d70d7,purchase,187,433.52,2025-05-09T12:42:59.108413,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10081,3e91b8db-a23c-46c1-b33e-7b67c0145aa7,purchase,114,436.29,2025-05-09T12:42:59.108430,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10077,eb698bc0-f505-497f-9b26-e3c889a4bd21,view,114,,2025-05-09T12:42:59.108446,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10065,36d0c032-4e01-4c3d-8e08-d3bcd5d6da62,purchase,177,446.75,2025-05-09T12:42:59.108463,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10040,d32ff197-be33-4760-a4d6-5a633f54eae7,view,122,,2025-05-09T12:42:59.108501,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10124,de998488-c071-48b1-98bf-ad489909492d,purchase,138,358.57,2025-05-09T12:42:59.108534,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10009,92df40ea-0c71-484a-9af4-d941fc0f0bd1,view,121,,2025-05-09T12:42:59.108565,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10172,39108b62-624d-4000-99ac-67def96797ee,view,115,,2025-05-09T12:42:59.108592,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10107,8c228c5a-a4b6-4114-a744-27b849b0cb15,view,113,,2025-05-09T12:42:59.108617,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10009,e2f91d0d-4886-4c51-99f7-c8b0b053642d,purchase,141,113.41,2025-05-09T12:42:59.108644,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10129,41aa39cf-5ed6-4714-b7ae-d2017533a0e7,purchase,121,353.01,2025-05-09T12:42:59.108707,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10106,a2c7145b-84d9-4917-ba96-2de2cdc842c9,purchase,120,262.41,2025-05-09T12:42:59.108741,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10133,df03579a-f9c4-492b-9db0-728284be3052,view,161,,2025-05-09T12:42:59.108768,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10164,7d52c953-4898-4851-ae4c-02ff903e4aff,view,190,,2025-05-09T12:42:59.108793,Mozilla/5.0 (Linux; Android 10)
10162,c8d8428e-52e5-4d0b-8fce-652c4b92ffa4,purchase,100,469.97,2025-05-09T12:42:59.108820,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10130,1174b591-2e23-4325-8122-723be694411e,view,116,,2025-05-09T12:42:59.108877,Mozilla/5.0 (Linux; Android 10)
10130,132e870b-528f-4e16-a1c8-ab399890d833,purchase,191,358.41,2025-05-09T12:42:59.108912,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10112,0ad0e2ca-35a9-46ad-be90-096c9a872e70,purchase,102,56.52,2025-05-09T12:42:59.108969,Mozilla/5.0 (Linux; Android 10)
10165,61e30461-5e7a-46a8-b7d9-9df503371427,view,183,,2025-05-09T12:42:59.109002,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10075,1c4744a5-037f-47b4-9aef-4c4d1e13c727,purchase,163,215.55,2025-05-09T12:42:59.109039,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
