user_id,session_id,actions,product_id,price,event_time,user_agent
10145,09508aff-7ff4-4016-9428-efe70fd00703,purchase,185,372.59,2025-05-09T13:31:43.488428,Mozilla/5.0 (Linux; Android 10)
10077,7a532202-cd0b-46c1-8017-084d5101071a,purchase,184,303.77,2025-05-09T13:31:43.488454,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10022,9d73eadf-6c6c-40fe-b67e-9823dd8f6cab,view,110,,2025-05-09T13:31:43.488472,Mozilla/5.0 (Linux; Android 10)
10035,2b304a3a-ab1a-4f67-9f53-8102e4c74886,view,147,,2025-05-09T13:31:43.488486,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10077,bfba6c64-a485-4641-87dd-14e598525d76,purchase,185,133.06,2025-05-09T13:31:43.488501,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10093,77e6faba-a2fc-4588-8651-9e0d7183b748,purchase,193,67.38,2025-05-09T13:31:43.488517,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10009,6a687b74-2975-425b-840c-40658c009d6f,purchase,129,52.6,2025-05-09T13:31:43.488533,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10012,a0aaa7e1-7511-4bc2-a2e2-da266396fe85,purchase,189,221.67,2025-05-09T13:31:43.488548,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10153,7004ce9d-e2d5-487d-a7db-83daba04154e,view,141,,2025-05-09T13:31:43.488562,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10139,0ca1447a-247a-430c-864b-9c3c33e56b8e,view,151,,2025-05-09T13:31:43.488577,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10112,1cd110a1-6f87-4773-a4e8-61b3928b447f,view,160,,2025-05-09T13:31:43.488590,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10109,ebb6d259-75ef-4ed5-be99-8ad0aab59612,purchase,143,300.65,2025-05-09T13:31:43.488605,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10195,c8258ef2-20ba-41cd-83f2-5920fc70d84b,view,100,,2025-05-09T13:31:43.488619,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10144,aed54257-e524-402d-bc0b-afc321c085e9,view,134,,2025-05-09T13:31:43.488632,Mozilla/5.0 (Linux; Android 10)
10044,01c589f6-2839-44b6-bbca-6095106cfec8,purchase,144,388.56,2025-05-09T13:31:43.488646,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10152,7bc11b14-fc7d-49e0-bb31-2d8ef4a93796,view,129,,2025-05-09T13:31:43.488660,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10032,a1785320-62f4-41b5-8639-2555ad022a1b,purchase,190,336.29,2025-05-09T13:31:43.488675,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
