user_id,session_id,actions,product_id,price,event_time,user_agent
10126,b947adc2-60d0-4075-8070-8f3139b0d271,view,184,,2025-05-09T13:38:24.089788,Mozilla/5.0 (Linux; Android 10)
10083,12ae4d5c-afb0-4063-935a-fc5718e7cb87,purchase,163,300.15,2025-05-09T13:38:24.089819,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10041,16efdbc7-ef00-4332-99ee-9b696dcaa082,purchase,198,409.91,2025-05-09T13:38:24.089841,Mozilla/5.0 (Linux; Android 10)
10118,863cdae3-9ca2-4416-87eb-155851b5d1d4,purchase,192,235.11,2025-05-09T13:38:24.089858,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10041,499e8cb0-4083-46c5-a10f-e075f97ce36a,view,198,,2025-05-09T13:38:24.089873,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10076,7e699792-499d-4e21-be7a-7c0f3b09a73b,view,100,,2025-05-09T13:38:24.089888,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10198,e93653d5-dcc3-4ac0-a75e-fb979ad0a25a,purchase,126,416.29,2025-05-09T13:38:24.089903,Mozilla/5.0 (Linux; Android 10)
10187,b2ed27d8-cd65-41e4-b953-2bc919640260,view,107,,2025-05-09T13:38:24.089918,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10048,f158f810-00ea-4ef0-8d46-c8bab3a42fb7,view,119,,2025-05-09T13:38:24.089933,Mozilla/5.0 (Linux; Android 10)
10083,5b878e13-30fc-4397-bd5a-c565c816eb4b,purchase,138,412.88,2025-05-09T13:38:24.089948,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10176,d2b9569d-2469-41f3-a5f0-efc0e1a4e273,purchase,146,60.6,2025-05-09T13:38:24.089963,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10142,8c55b3be-3635-4e7b-aa02-3a37182013fa,purchase,150,25.55,2025-05-09T13:38:24.089980,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
