user_id,session_id,actions,product_id,price,event_time,user_agent
10009,cf3a3f7a-e3af-49b4-b15c-8e7d6f2eb813,purchase,175,64.84,2025-05-09T12:30:52.687807,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10000,e4a2e636-6e6d-4e70-9021-1f3b121353b2,purchase,178,220.38,2025-05-09T12:30:52.687938,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10047,d41bb040-bce7-4642-8380-c4e80c93bd72,view,146,,2025-05-09T12:30:52.687985,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10193,6cefb437-a5ee-4864-8028-4ac4e01ebf4a,view,179,,2025-05-09T12:30:52.688021,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10149,0904a1e1-89f2-4a57-9dcb-2d5994f5c5eb,purchase,189,145.36,2025-05-09T12:30:52.688058,Mozilla/5.0 (Linux; Android 10)
10087,c7a68564-4c90-4dc0-a9e5-15e7a8a58a15,view,103,,2025-05-09T12:30:52.688092,Mozilla/5.0 (Linux; Android 10)
10069,0f2bd1e4-d038-4565-97b2-e864cb90c05d,purchase,181,363.03,2025-05-09T12:30:52.688125,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10133,e7914e0c-351e-420c-ac9d-7a7c3b4e8489,view,102,,2025-05-09T12:30:52.688159,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10136,51b99b9a-b554-488a-a082-46b2c2b70ff3,purchase,148,421.69,2025-05-09T12:30:52.688194,Mozilla/5.0 (Linux; Android 10)
10110,a29fc82c-6d67-4375-bcc3-b1cf138e2a70,purchase,174,275.44,2025-05-09T12:30:52.688231,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10091,c713d022-a273-49d4-a9ae-b96ac9be47df,purchase,119,424.04,2025-05-09T12:30:52.688268,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10168,95ba6926-99e9-48cf-ab02-f42757eed965,view,186,,2025-05-09T12:30:52.688302,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10111,cf52212b-fda0-42fe-b6e9-8a574ee7d401,view,168,,2025-05-09T12:30:52.688335,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10019,cf53def4-013f-4ab8-8200-a47969fa7a03,view,159,,2025-05-09T12:30:52.688368,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10039,9098ad28-5b2d-40de-bf7c-6b02a6e33c93,view,133,,2025-05-09T12:30:52.688399,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10193,29d4264e-a7aa-4d35-8918-979647a74068,purchase,146,247.54,2025-05-09T12:30:52.688432,Mozilla/5.0 (Linux; Android 10)
10103,1b3c65a0-1eee-45c8-934d-14537e75f62b,purchase,183,256.81,2025-05-09T12:30:52.688466,Mozilla/5.0 (Linux; Android 10)
10072,8b0c95ba-8e9c-48b9-a253-4c3643aecd9e,purchase,101,41.87,2025-05-09T12:30:52.688510,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10127,0afdf63c-6ef9-4733-b252-fe10e9d236af,purchase,112,377.56,2025-05-09T12:30:52.688569,Mozilla/5.0 (Linux; Android 10)
10178,e31efcc0-75d4-4c45-b576-7c34ec8316a4,view,145,,2025-05-09T12:30:52.688620,Mozilla/5.0 (Linux; Android 10)
10083,8198b4c3-9211-44c0-a84b-24f674b6767d,view,146,,2025-05-09T12:30:52.688669,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10127,765a9881-907d-4f0c-9d08-667ac551c484,view,112,,2025-05-09T12:30:52.688721,Mozilla/5.0 (Linux; Android 10)
10048,0caf71cc-8f76-43f9-80de-67151096da70,view,168,,2025-05-09T12:30:52.688785,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10149,e4372291-b01b-49ea-a84f-0cef04632411,purchase,145,299.48,2025-05-09T12:30:52.688833,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10085,b34da040-290d-4722-800e-410485ac3f8c,purchase,120,427.42,2025-05-09T12:30:52.688886,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10127,b8fd635e-c1ff-46fc-a41c-9f9cc40dbc69,view,177,,2025-05-09T12:30:52.688931,Mozilla/5.0 (Linux; Android 10)
10110,1ec1762f-9289-4242-abd4-b4aa18bffd02,purchase,159,168.54,2025-05-09T12:30:52.688980,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10087,d3a7ea3a-eff4-439d-8440-e4fe78beafd1,purchase,135,36.08,2025-05-09T12:30:52.689012,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10101,848ab358-b9a0-4e44-bd8d-86623439152c,purchase,180,492.34,2025-05-09T12:30:52.689040,Mozilla/5.0 (Linux; Android 10)
10115,1d5f9dc3-a004-4ef4-a467-9685bf4895e7,view,189,,2025-05-09T12:30:52.689065,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10163,4afffa2a-6a12-4088-a28b-4cf960aa769b,view,197,,2025-05-09T12:30:52.689100,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10048,383d492b-aa92-49da-8bb6-beb9736f59c3,purchase,164,165.33,2025-05-09T12:30:52.689140,Mozilla/5.0 (Linux; Android 10)
10062,53ab9931-6df9-4190-8c69-48a80656ddf6,purchase,121,421.59,2025-05-09T12:30:52.689169,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10053,fbf16f43-b3f8-4232-8d02-be06115518af,view,166,,2025-05-09T12:30:52.689195,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10135,de7a1737-8d0f-4a2d-985b-b477d160aa90,view,105,,2025-05-09T12:30:52.689218,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10150,665c6d9a-4aa6-4ed3-a64a-322cc94155c8,purchase,130,135.56,2025-05-09T12:30:52.689244,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10072,e6313e77-7f67-4d92-9d2f-9488ae9231aa,purchase,121,433.03,2025-05-09T12:30:52.689272,Mozilla/5.0 (Linux; Android 10)
10057,0ada014f-50c6-42d9-b70f-ab9d478ed6cf,view,112,,2025-05-09T12:30:52.689313,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10048,f669927f-ccc3-4f19-88fb-0be0f6d3b44b,view,168,,2025-05-09T12:30:52.689352,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10064,5d5aa254-c1b1-4ddc-8ccc-875b1e769690,purchase,118,368.37,2025-05-09T12:30:52.689394,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10162,4ccb0291-52f0-439a-9e0e-4ed59a2e314c,view,100,,2025-05-09T12:30:52.689441,Mozilla/5.0 (Linux; Android 10)
10198,5bd58119-fa69-4700-bebb-404e4a96592c,purchase,107,98.88,2025-05-09T12:30:52.689474,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10174,e506120c-2192-4351-9ea6-0c593969d010,purchase,156,456.74,2025-05-09T12:30:52.689516,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10120,7d8b8420-d6d4-4c54-9d68-7891a9993601,view,198,,2025-05-09T12:30:52.689558,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10174,725cd007-b4fd-48bd-bf56-9a254f76ec0c,purchase,178,13.97,2025-05-09T12:30:52.689604,Mozilla/5.0 (Linux; Android 10)
10102,51c26cf3-d601-456e-8a11-9f48ff0c34ef,view,115,,2025-05-09T12:30:52.689649,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10031,4a64aec2-d92f-4252-943c-6250c11a0ff3,purchase,172,215.93,2025-05-09T12:30:52.689694,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
