user_id,session_id,actions,product_id,price,event_time,user_agent
10173,ec3529c0-1138-4081-9bca-ced4540d3a7d,view,140,,2025-05-09T13:28:33.229237,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10055,f70b3f3c-8d71-44cf-98df-5d3fa8ec4dc4,purchase,144,347.18,2025-05-09T13:28:33.229270,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10157,99980d1f-7b49-43be-a436-c6720d24a04e,purchase,165,226.71,2025-05-09T13:28:33.229291,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10056,fe56b0cb-be70-437b-a98b-3f4255122571,view,140,,2025-05-09T13:28:33.229306,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10147,86bc7053-cd81-4dfb-a47b-5530d6e92a4c,purchase,142,19.08,2025-05-09T13:28:33.229322,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10152,94ea05ed-267a-4ed0-bd3b-a9f6447606e0,purchase,186,279.48,2025-05-09T13:28:33.229338,Mozilla/5.0 (Linux; Android 10)
10102,623b6618-6edb-4bbc-b2a9-45fdcdf65ee9,view,188,,2025-05-09T13:28:33.229353,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10109,9ee64a8f-3a5a-4847-a5b2-998c10102be0,view,119,,2025-05-09T13:28:33.229368,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10088,40e5236e-2082-442c-8934-38b4b61f8ccd,purchase,149,233.1,2025-05-09T13:28:33.229383,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10052,3ea0a422-ee96-4ea1-b07e-b7f22fa9aa54,purchase,100,444.52,2025-05-09T13:28:33.229399,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10178,c5f642b6-45d9-4db8-bd89-ebbdb414454c,view,156,,2025-05-09T13:28:33.229414,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10170,2444fb43-3965-4652-a0ef-d3b852b45ed0,purchase,103,493.84,2025-05-09T13:28:33.229429,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10017,d8ecfb86-ae83-4035-b331-de55caef9bc7,view,167,,2025-05-09T13:28:33.229444,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
