user_id,session_id,actions,product_id,price,event_time,user_agent
10081,0ac40a49-d080-4343-a498-cdb3ef66c3f9,purchase,130,198.97,2025-05-18T21:34:57.021900,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10143,936d340e-3173-457f-b2c4-884fbc5cd11c,purchase,144,94.09,2025-05-18T21:34:57.021930,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10053,37159da7-b1f0-4cce-adac-f592af49f2ed,purchase,143,347.96,2025-05-18T21:34:57.021949,Mozilla/5.0 (Linux; Android 10)
10036,2452b8d6-4dbb-4f0b-b7a8-6b75106d85fb,purchase,141,192.84,2025-05-18T21:34:57.021967,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10168,726b04cd-802a-49a9-a12c-f4bfc9eb66f3,view,158,,2025-05-18T21:34:57.021983,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10146,4d22bb87-9e0d-4f44-90ae-1eb1b16f47f1,purchase,184,62.82,2025-05-18T21:34:57.021998,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10166,21f66b91-8f19-40a4-bc47-7729f54b2b07,purchase,160,151.64,2025-05-18T21:34:57.022015,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10179,cfe56fac-03f3-4112-bbbb-910845fe1dfb,view,141,,2025-05-18T21:34:57.022030,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10118,cf8c444f-ab1b-46fb-982f-066adae96d03,view,165,,2025-05-18T21:34:57.022045,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10180,a5b3c17d-6152-4ecc-b5b2-78850431276a,purchase,173,233.47,2025-05-18T21:34:57.022060,Mozilla/5.0 (Linux; Android 10)
10143,7dc8816c-3e3e-4cac-9fc4-3d9f9e3020b1,view,155,,2025-05-18T21:34:57.022075,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10100,b6c6fd05-fb0d-481b-90c0-607ccc24d7d4,view,194,,2025-05-18T21:34:57.022090,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10037,fad20c7a-9488-432a-bef9-c9110c1b1323,view,133,,2025-05-18T21:34:57.022104,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10013,cc824620-780e-422e-b249-9bdf7a314ac4,view,198,,2025-05-18T21:34:57.022178,Mozilla/5.0 (Linux; Android 10)
10054,30ec0a41-92c2-4c2f-bec6-713249f5863b,purchase,188,160.36,2025-05-18T21:34:57.022201,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10097,50ec14f1-e03a-430f-98f6-9259459eb4f2,purchase,186,251.03,2025-05-18T21:34:57.022221,Mozilla/5.0 (Linux; Android 10)
10060,7b17ddfe-b3e9-4815-ada8-d3a3ec9cec40,purchase,157,50.45,2025-05-18T21:34:57.022259,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10108,3b7d5852-5fc6-4b74-a665-8fbae7f1f09d,view,134,,2025-05-18T21:34:57.022280,Mozilla/5.0 (Linux; Android 10)
10070,02dc1b71-5c0d-4f9e-8fce-9e8590ba9c3e,purchase,164,430.13,2025-05-18T21:34:57.022298,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10035,7b2b6dd9-9476-482f-b69e-cf1b4cfedd92,purchase,176,364.21,2025-05-18T21:34:57.022315,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10199,34e4b59b-f1f6-4cc6-809a-3a62a9e5e9c4,purchase,160,252.79,2025-05-18T21:34:57.022332,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10100,0071852a-2172-416a-b4cf-3d829af0212b,view,167,,2025-05-18T21:34:57.022348,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10060,2687c760-4bbc-4c5a-b360-405818f6aacd,purchase,159,84.45,2025-05-18T21:34:57.022364,Mozilla/5.0 (Linux; Android 10)
10170,a4d3da6b-826c-4964-bfaa-b8f51c0eb3d8,view,145,,2025-05-18T21:34:57.022379,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10090,108b556e-0711-4cc5-ad80-d5fec9066740,view,141,,2025-05-18T21:34:57.022394,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10176,3e80c7f8-bb96-4db9-a75a-08d921840335,view,169,,2025-05-18T21:34:57.022409,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10152,b009da5e-6708-4e9d-b508-86184089bf7f,purchase,162,291.65,2025-05-18T21:34:57.022424,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10011,a17002ae-dd0c-4662-a2c7-96897ead8466,purchase,167,317.74,2025-05-18T21:34:57.022440,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10108,c4dce0f6-9af0-4ff8-abe3-4eb86652c62d,purchase,127,211.5,2025-05-18T21:34:57.022457,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10023,268d4c54-fd48-45e2-8167-e05c08a18e61,view,187,,2025-05-18T21:34:57.022472,Mozilla/5.0 (Linux; Android 10)
10049,84eef447-3348-409c-ae99-6cea9d7d3f2b,view,129,,2025-05-18T21:34:57.022487,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10189,f2e94e61-f5e6-4524-93c5-b000b2a65771,view,186,,2025-05-18T21:34:57.022501,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
