user_id,session_id,actions,product_id,price,event_time,user_agent
10072,b4490a0a-2e13-4da5-9d6a-96f609707b8b,purchase,152,324.96,2025-05-09T14:00:56.258166,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10033,d6cb950e-64ad-4f9b-9948-2ccc59c9011a,purchase,150,65.14,2025-05-09T14:00:56.258270,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10012,9b4eca1e-dd7e-4f62-99e9-6e1f488886a1,view,170,,2025-05-09T14:00:56.258409,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10005,1c797aaa-66d1-4dcb-9202-ddf088337301,purchase,113,65.0,2025-05-09T14:00:56.258497,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10121,4bfd5238-0ecf-4f44-99f5-43076a947285,purchase,107,247.03,2025-05-09T14:00:56.258881,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10191,3f642e38-2c25-45f6-883a-ae8b65a16ddb,purchase,174,372.0,2025-05-09T14:00:56.258987,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10109,48296f7e-1a7f-4cd7-b2b8-5ee37a3e2dca,view,175,,2025-05-09T14:00:56.259056,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10065,103033c2-ac1f-4f36-b34f-4d742065fc18,view,180,,2025-05-09T14:00:56.259129,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10142,525ee2ba-d5eb-4754-b50f-e6d5c50dd25c,purchase,111,388.37,2025-05-09T14:00:56.259200,Mozilla/5.0 (Linux; Android 10)
10193,f24770d7-8a82-4053-9915-190694d13688,purchase,168,411.32,2025-05-09T14:00:56.259273,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10053,4c0636ae-7e35-429f-8f23-dc6ec38e7817,view,159,,2025-05-09T14:00:56.259349,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10064,e6d6b6a1-5dc3-4099-a7fd-8c4d8bda4199,purchase,152,59.6,2025-05-09T14:00:56.259420,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10135,5b37b476-410a-46b5-bc79-8bda7d87595b,purchase,182,57.32,2025-05-09T14:00:56.259491,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10147,410dd7a7-bdf6-4f1c-92a9-4436d1617ec2,view,113,,2025-05-09T14:00:56.259555,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10130,0abbbdb7-c4f9-499c-a3f8-b601976bd4a1,view,144,,2025-05-09T14:00:56.259625,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10031,1c40cef7-689e-4b86-baf7-0706412d64af,view,114,,2025-05-09T14:00:56.259692,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10189,37919805-12ec-4067-9698-6ad2fb3c398b,view,195,,2025-05-09T14:00:56.259754,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10077,66f2c8a6-7d58-413e-92eb-ec8cd63a2911,purchase,149,277.99,2025-05-09T14:00:56.259819,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10048,37fc6922-9019-46cb-8f4d-c8c050987c14,purchase,177,360.99,2025-05-09T14:00:56.259885,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10015,9ff5dc71-066f-4f8b-b43e-48871eda7ba1,view,179,,2025-05-09T14:00:56.259945,Mozilla/5.0 (Linux; Android 10)
10148,8dc30571-acff-4a3c-a653-785076ec810e,purchase,102,212.22,2025-05-09T14:00:56.260002,Mozilla/5.0 (Linux; Android 10)
10106,5c661be8-c084-4d80-b5bd-92ed624f5990,purchase,164,409.93,2025-05-09T14:00:56.260063,Mozilla/5.0 (Linux; Android 10)
10129,0809dec0-ed5f-49ca-9be2-678c1ed94097,view,112,,2025-05-09T14:00:56.260130,Mozilla/5.0 (Linux; Android 10)
10181,847a723f-2bad-4be5-98db-f816fc42d7d4,purchase,199,204.2,2025-05-09T14:00:56.260188,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10193,d5a4be82-c3b3-4be0-8439-9f7d5ed33f78,view,169,,2025-05-09T14:00:56.260248,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10177,b23507a7-a50f-415b-8473-63889e92e3ac,view,176,,2025-05-09T14:00:56.260303,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10076,43366697-f30b-43dc-84fe-898d3bb8f568,view,185,,2025-05-09T14:00:56.260361,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10113,508e4a07-8a3c-44d8-a56b-be5a3bfe1ba9,purchase,105,69.41,2025-05-09T14:00:56.260422,Mozilla/5.0 (Linux; Android 10)
10096,9e5ab372-4f64-4434-ad5f-dae91be334a2,view,148,,2025-05-09T14:00:56.260480,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10061,da9674fb-1567-4da2-a2ad-f295e639e73b,purchase,194,379.32,2025-05-09T14:00:56.260539,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10008,75e5b0b1-46be-43c6-bd80-dca0a4023d27,view,184,,2025-05-09T14:00:56.260597,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
