user_id,session_id,actions,product_id,price,event_time,user_agent
10132,9a1a5bcd-a118-4798-9d06-0b4ebfbe4c7f,view,168,,2025-05-09T13:14:11.984414,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10149,8b2aaa4c-08f1-4f7c-87ad-fb5215ffd2da,view,103,,2025-05-09T13:14:11.984443,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10147,3a492792-1aba-4aea-8a06-ce8e7fc219ea,view,130,,2025-05-09T13:14:11.984465,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10061,b5e2a383-fa16-4102-a667-45c4f147f36d,view,140,,2025-05-09T13:14:11.984481,Mozilla/5.0 (Linux; Android 10)
10091,3384aa85-0b79-431c-b1f0-e24ec47961c9,purchase,128,44.6,2025-05-09T13:14:11.984502,Mozilla/5.0 (Linux; Android 10)
10189,ae5efe02-d3c1-45c8-adc2-6facd2b63c27,purchase,192,411.58,2025-05-09T13:14:11.984520,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10054,6a621ced-3aed-4ffa-8ec6-2d5ef89a7eaa,purchase,170,177.83,2025-05-09T13:14:11.984538,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10027,c3c7693a-e4be-4328-96f5-cc750f3fbe82,purchase,157,254.62,2025-05-09T13:14:11.984561,Mozilla/5.0 (Linux; Android 10)
10073,d1e2094c-c483-4ea8-ae81-1228a1833e0c,view,115,,2025-05-09T13:14:11.984579,Mozilla/5.0 (Linux; Android 10)
10127,f856a84a-f7dd-47c0-b158-ef92c4f8ec2c,purchase,131,110.37,2025-05-09T13:14:11.984594,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10106,82988ee1-fdb9-4d32-b46a-b017eaa58c52,purchase,186,299.8,2025-05-09T13:14:11.984611,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10121,658b68f7-bb37-4324-90a0-09a6d411c924,view,176,,2025-05-09T13:14:11.984625,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10084,984fb041-2d52-46f4-85a8-89b7bf02d1b2,view,152,,2025-05-09T13:14:11.984640,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10069,b63a84c3-c97b-4b25-82fa-36ec14034b0c,view,182,,2025-05-09T13:14:11.984655,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10161,0de1c517-874b-4a15-8064-88e4968d9fec,purchase,144,450.35,2025-05-09T13:14:11.984679,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10049,cfcfdef8-f819-441c-b3b5-0a47d7d7d53d,purchase,184,392.58,2025-05-09T13:14:11.984696,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10162,6d61991f-34e1-451d-b610-28b73222acf4,view,136,,2025-05-09T13:14:11.984711,Mozilla/5.0 (Linux; Android 10)
10126,abe33b25-6478-41f9-8f52-c177c40d8cc0,purchase,138,13.54,2025-05-09T13:14:11.984726,Mozilla/5.0 (Linux; Android 10)
10151,1542582e-bda3-4e0b-b5de-aa1253115d2c,purchase,115,395.39,2025-05-09T13:14:11.984742,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10084,40aa643b-e126-4661-a674-81d2e44d34ff,view,164,,2025-05-09T13:14:11.984757,Mozilla/5.0 (Linux; Android 10)
10168,b7c3fc66-93ae-4d28-b321-74eecdd62634,view,144,,2025-05-09T13:14:11.984778,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10052,cc4f044c-bbd1-4242-8c44-ab9f1425d129,purchase,134,275.81,2025-05-09T13:14:11.984796,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10076,cc9db6b9-7e09-4b59-bdbe-d7a9398d5fa3,view,136,,2025-05-09T13:14:11.984811,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10176,0ef5d4a9-ddb9-49e7-9a1b-41f7495df552,purchase,104,155.62,2025-05-09T13:14:11.984826,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10188,feabe0ba-ec9a-49ac-ab14-0293dfffdb7d,view,128,,2025-05-09T13:14:11.984841,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10190,482e7822-fb3e-48cf-a40d-bf4e9b006417,view,166,,2025-05-09T13:14:11.984856,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10143,54049354-72a0-493a-97b7-a65d2d96e1e5,view,171,,2025-05-09T13:14:11.984872,Mozilla/5.0 (Linux; Android 10)
10098,95c52d4f-72af-4808-854d-77bf6cd5f065,purchase,159,47.33,2025-05-09T13:14:11.984892,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10109,6182eaf8-8a40-49a6-a024-287cc7e827ad,purchase,119,339.01,2025-05-09T13:14:11.984909,Mozilla/5.0 (Linux; Android 10)
10081,0e98286e-c88d-49e0-92bd-2915aa4260f2,view,164,,2025-05-09T13:14:11.984924,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10004,009aec81-1ac5-4b1e-9d35-c88733aeb26a,view,124,,2025-05-09T13:14:11.984939,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10162,5a078338-d15e-4c7d-9d82-3b66248505f5,view,144,,2025-05-09T13:14:11.984953,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10003,26024214-66ee-4e2c-8f55-70a51ee2ea4c,purchase,146,97.74,2025-05-09T13:14:11.984968,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10097,dcab50d6-0fb2-4159-999b-5b000a69e85b,view,141,,2025-05-09T13:14:11.984989,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10061,f58cf68a-eda7-4f91-a171-6a2834d08bfc,purchase,129,439.45,2025-05-09T13:14:11.985013,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10111,c6d3e7e5-32f3-426b-86a3-a5cc836a26ae,view,102,,2025-05-09T13:14:11.985036,Mozilla/5.0 (Linux; Android 10)
10127,d77294d0-83e0-4b64-9bd3-57e0c7626ab4,view,148,,2025-05-09T13:14:11.985061,Mozilla/5.0 (Linux; Android 10)
10181,638cf3c4-53ff-40d9-bfc1-8032be5232fb,purchase,140,185.57,2025-05-09T13:14:11.985088,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10154,feeab60b-cc0a-43bb-a8e9-08d19774104d,view,132,,2025-05-09T13:14:11.985114,Mozilla/5.0 (Linux; Android 10)
10142,e6357724-10f1-4738-afed-b9f439687d5b,purchase,154,248.0,2025-05-09T13:14:11.985191,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10001,b0ce11e7-cfcf-40ac-b17a-71c0b730a9a9,view,180,,2025-05-09T13:14:11.985216,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10144,29a672a2-a581-42c6-bb5a-ae179c2e0169,purchase,184,282.92,2025-05-09T13:14:11.985234,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10061,bf966a1b-1ada-4b3c-bb61-d7e8df9bd63e,view,194,,2025-05-09T13:14:11.985252,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10087,c236ddb4-0f3e-48d2-9ebd-1deabf1b380d,view,111,,2025-05-09T13:14:11.985267,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10154,e889616d-de68-47db-8f2b-1a0667b84c96,view,175,,2025-05-09T13:14:11.985289,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10080,402e05f9-a50e-4a2e-ab7a-8a7acd913e40,view,189,,2025-05-09T13:14:11.985312,Mozilla/5.0 (Linux; Android 10)
