user_id,session_id,actions,product_id,price,event_time,user_agent
10025,e6012c1f-6c5f-4c22-8bab-b871b1e9127c,view,166,,2025-05-09T13:44:54.676982,Mozilla/5.0 (Linux; Android 10)
10125,d5eae14d-22c3-4783-9dac-9f40c495c5b1,view,194,,2025-05-09T13:44:54.677010,Mozilla/5.0 (Linux; Android 10)
10089,61413d1e-313c-476d-b166-c51c373fd3eb,purchase,123,435.07,2025-05-09T13:44:54.677033,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10125,695cd42e-7eef-4517-b3e6-d4f801d4f917,view,199,,2025-05-09T13:44:54.677051,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10090,03c21c8a-01b6-41b0-8b88-efc724694869,purchase,133,327.29,2025-05-09T13:44:54.677067,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10039,373630ff-19a6-4938-b1cb-44a6cec975cb,purchase,100,176.79,2025-05-09T13:44:54.677084,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10139,38206723-2134-46b2-b24a-b5f265ad1e24,purchase,155,423.97,2025-05-09T13:44:54.677100,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10088,78358809-fd6d-4e71-9ea0-2f9d17aca233,view,162,,2025-05-09T13:44:54.677115,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10111,bbd31151-45cd-431d-ad93-543dd3c640c1,purchase,148,97.55,2025-05-09T13:44:54.677130,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10166,55d6476e-e963-4bae-ab16-9daa3a9b7100,purchase,160,265.77,2025-05-09T13:44:54.677146,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10197,b4896d20-2335-4fa7-beeb-0caa1033d290,view,188,,2025-05-09T13:44:54.677161,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10116,75fdc532-246a-4b3e-9c25-dd1b1646f29e,view,187,,2025-05-09T13:44:54.677176,Mozilla/5.0 (Linux; Android 10)
10033,d31b6208-931a-4fbd-a0c4-407e20d0a58c,view,163,,2025-05-09T13:44:54.677190,Mozilla/5.0 (Linux; Android 10)
10121,00e012e3-4d90-41f8-906a-503e8ee6d025,view,150,,2025-05-09T13:44:54.677204,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10047,a6fc3437-47a9-4d69-8ccf-b758d686edc6,view,134,,2025-05-09T13:44:54.677218,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10013,d67b4f96-ca1f-47d5-be8e-c69659f5defd,purchase,130,81.24,2025-05-09T13:44:54.677233,Mozilla/5.0 (Linux; Android 10)
10114,b55258f6-e18e-44f9-8b5e-55e99aba551b,view,106,,2025-05-09T13:44:54.677247,Mozilla/5.0 (Linux; Android 10)
10160,9ad0b377-e8c5-43fb-b9b5-0cca76a44d08,purchase,127,413.83,2025-05-09T13:44:54.677300,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10157,5fa22100-6ac3-4e9e-a493-66fdab77cce1,purchase,185,300.46,2025-05-09T13:44:54.677327,Mozilla/5.0 (Linux; Android 10)
10088,107eff6c-842f-4b84-8d58-6ef8885e360d,purchase,148,462.3,2025-05-09T13:44:54.677346,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10101,4592eae0-7aec-4922-b543-e24b9c238b18,purchase,182,398.2,2025-05-09T13:44:54.677363,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10069,a86e1f61-4ff5-44e8-a6fd-051dbca02b46,purchase,165,344.37,2025-05-09T13:44:54.677379,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10173,77d08a67-295f-47d2-97bb-a19f8f1bd88a,purchase,191,190.71,2025-05-09T13:44:54.677394,Mozilla/5.0 (Linux; Android 10)
10107,70ade834-275b-4a19-afdd-417260447dac,view,130,,2025-05-09T13:44:54.677409,Mozilla/5.0 (Linux; Android 10)
10004,a8443c36-f44f-4dde-8786-97e0c3e7a064,view,150,,2025-05-09T13:44:54.677423,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10171,99bbe87a-8a5e-4bef-80d5-dfd5bed2daef,purchase,109,300.41,2025-05-09T13:44:54.677438,Mozilla/5.0 (Linux; Android 10)
10094,fe7e75fa-8457-4919-b9bb-e3a149125392,view,114,,2025-05-09T13:44:54.677452,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10018,c42d4eb8-caca-47a1-ac66-469a7532c4f2,view,153,,2025-05-09T13:44:54.677466,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10183,32a64349-eae1-4c43-a53c-32750fe7b9b7,purchase,182,83.39,2025-05-09T13:44:54.677481,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10148,689ddaf0-71b2-4301-893f-c9568dafdc10,view,108,,2025-05-09T13:44:54.677496,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10020,1cb51cbc-4909-4edb-8d0c-720435f69db2,view,166,,2025-05-09T13:44:54.677510,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
