user_id,session_id,actions,product_id,price,event_time,user_agent
10019,0cb93ade-9840-4567-bba2-eae146969f24,view,151,,2025-05-09T09:30:45.188071,Mozilla/5.0 (Linux; Android 10)
10104,e93669d8-45ec-4610-b2b1-e6659341d453,view,144,,2025-05-09T09:30:45.188138,Mozilla/5.0 (Linux; Android 10)
10008,fcf35238-811c-4495-b51b-35af858599e8,purchase,104,117.2,2025-05-09T09:30:45.188192,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10054,ec089231-63ea-4d4d-9242-ec63647f6bcf,view,115,,2025-05-09T09:30:45.188240,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10028,c761f577-54cc-419e-beab-2bc44f55e52e,view,103,,2025-05-09T09:30:45.188279,Mozilla/5.0 (Linux; Android 10)
10121,8dc1ab02-e8b9-40ca-8477-bac98af25f63,view,127,,2025-05-09T09:30:45.188399,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10042,26f5f9c5-a73c-47b8-bfff-1617ddc35c7b,view,122,,2025-05-09T09:30:45.188448,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10088,bf29b616-e081-4829-8e74-10348800f02c,view,181,,2025-05-09T09:30:45.188490,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10145,f91f6524-302c-457e-95b1-d47b3f44ee80,purchase,133,347.09,2025-05-09T09:30:45.188538,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10020,b44977a4-d5f2-47e5-af5f-c474f5f251d4,view,157,,2025-05-09T09:30:45.188581,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10031,c2c78b08-5ee8-4cff-a178-8978e4fd8cd0,view,141,,2025-05-09T09:30:45.188619,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10101,79d01066-e14a-4c98-823d-775a96f416ac,view,180,,2025-05-09T09:30:45.188656,Mozilla/5.0 (Linux; Android 10)
10066,ca6ca0a0-f559-49d0-bfd0-a410b80d1e0b,view,135,,2025-05-09T09:30:45.188692,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10097,e1e3d09f-7db8-4797-8c20-894e9bb07874,purchase,151,403.69,2025-05-09T09:30:45.188732,Mozilla/5.0 (Linux; Android 10)
10000,b05397e1-07b6-4c0a-b5d0-f049928877bd,view,175,,2025-05-09T09:30:45.188770,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10078,bc6377ec-931f-4fc2-8b0a-b57b9655a61e,view,183,,2025-05-09T09:30:45.188808,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10146,5edc60f3-4adb-4c55-9a90-0f4cc056ae7c,purchase,180,395.23,2025-05-09T09:30:45.188848,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10085,7c3d4ebc-5aa7-4845-9eff-714a1d068db7,purchase,186,40.22,2025-05-09T09:30:45.188892,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10054,fe074753-fa72-4f6e-8071-b14d4be08f1f,view,120,,2025-05-09T09:30:45.188931,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10102,d4dddcfd-ed0a-4697-b95e-c5f613429867,view,107,,2025-05-09T09:30:45.188969,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10078,1e5292f4-bf74-4218-982d-25b1dc8cf40f,view,190,,2025-05-09T09:30:45.189006,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10167,c0373c3d-f421-44bc-acef-e2ac22b02b19,purchase,108,207.22,2025-05-09T09:30:45.189046,Mozilla/5.0 (Linux; Android 10)
10158,df6e5281-685c-40f1-9045-8e688fcba7b0,view,193,,2025-05-09T09:30:45.189084,Mozilla/5.0 (Linux; Android 10)
10013,721e835d-e2c7-4ef6-8e4a-aa67b69ac9f0,view,143,,2025-05-09T09:30:45.189121,Mozilla/5.0 (Linux; Android 10)
10063,d4a00733-a695-4f09-8126-d50c45a50a3f,view,143,,2025-05-09T09:30:45.189157,Mozilla/5.0 (Linux; Android 10)
10176,e9b81386-f0be-4c45-8d9e-847f21048f8d,purchase,139,485.73,2025-05-09T09:30:45.189196,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10061,65116248-5ab5-401d-a406-1dc6c49bb9f7,view,160,,2025-05-09T09:30:45.189235,Mozilla/5.0 (Linux; Android 10)
