user_id,session_id,actions,product_id,price,event_time,user_agent
10107,ddee487a-9a56-4594-bee5-faccd8008a68,view,101,,2025-05-09T12:51:14.920179,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10034,5bb3f8bb-3d61-4f2d-b6b0-b6840f3658ec,purchase,174,63.53,2025-05-09T12:51:14.920211,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10096,2a53d101-3652-4b6c-892c-0a5e889170a7,purchase,169,65.53,2025-05-09T12:51:14.920233,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10075,3b05f67b-e2d7-4164-b72e-cf79226f176f,view,111,,2025-05-09T12:51:14.920249,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10016,979d69b3-b04e-44c2-ab1a-3e90419d13db,view,182,,2025-05-09T12:51:14.920264,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10074,e3b73acf-c391-4bf3-9d4f-be7fdb5f0806,view,157,,2025-05-09T12:51:14.920278,Mozilla/5.0 (Linux; Android 10)
10140,863a597e-fd30-4531-ba33-ba5e8aaf3ebb,purchase,124,251.38,2025-05-09T12:51:14.920294,Mozilla/5.0 (Linux; Android 10)
10056,0d0a45dc-cbcb-46d0-9e40-eaf693186881,view,164,,2025-05-09T12:51:14.920309,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10184,7fa0f89a-e2bc-4f92-bc87-9b3c1deca383,purchase,147,290.03,2025-05-09T12:51:14.920325,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10000,6e42f49a-2dc0-4960-98cc-074f76dc9fed,purchase,121,56.81,2025-05-09T12:51:14.920341,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10166,5717284f-f06e-4e72-a6e6-85f3d8348dfc,purchase,148,479.84,2025-05-09T12:51:14.920356,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10095,14a25a4d-8ae1-4d02-b689-60f0f3447690,purchase,112,475.41,2025-05-09T12:51:14.920372,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10076,0a143278-c034-4186-8357-15239d446ea2,view,140,,2025-05-09T12:51:14.920387,Mozilla/5.0 (Linux; Android 10)
10122,69194130-d4b5-40da-8d1f-f9fadddf7fe6,purchase,167,424.89,2025-05-09T12:51:14.920402,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10159,4ffc1950-1a20-4ca8-9f4c-fb1ea59c9364,view,172,,2025-05-09T12:51:14.920416,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
