user_id,session_id,actions,product_id,price,event_time,user_agent
10090,4647b25d-7c7c-4dbe-9c1d-303620d84b62,purchase,140,169.1,2025-05-09T14:00:46.232406,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10124,e2cbab91-1f48-4d44-aada-f0133206a048,purchase,153,139.59,2025-05-09T14:00:46.232518,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10059,fad83c07-6fee-4964-8b46-70ac93b7941e,purchase,114,88.23,2025-05-09T14:00:46.232602,Mozilla/5.0 (Linux; Android 10)
10113,fabc82ef-7814-46e8-aed9-b500e7b23a9d,view,151,,2025-05-09T14:00:46.232667,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10069,5901cdea-e431-421c-87b7-b78faf7a8bcf,purchase,188,238.88,2025-05-09T14:00:46.232731,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10083,768f3712-56a5-485c-9431-f8728ef0f1c2,purchase,181,225.1,2025-05-09T14:00:46.232897,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10135,a5220f6a-0622-4cab-b421-a2f875f90e93,purchase,120,159.25,2025-05-09T14:00:46.233011,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10104,5020ad77-79c5-49fd-847c-bc975d3efdc1,view,183,,2025-05-09T14:00:46.233083,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10077,9047c5d1-7f1c-42ec-bfda-a6ca9a040b01,view,187,,2025-05-09T14:00:46.233147,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10102,d7164d0c-1129-45ec-9b0d-522d52c3f533,view,170,,2025-05-09T14:00:46.233206,Mozilla/5.0 (Linux; Android 10)
10097,3ac789a5-5383-4328-830f-9fccf6cbab10,purchase,130,27.12,2025-05-09T14:00:46.233268,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10111,929ebe4a-b2c0-4e64-a7c9-0e723c31dd1d,purchase,147,337.68,2025-05-09T14:00:46.233333,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10008,6ec0edd6-6798-4a07-b4b5-4f5b537b5ac1,view,150,,2025-05-09T14:00:46.233394,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10049,6c4f6acf-b484-4fef-8c86-f962f95c5512,view,135,,2025-05-09T14:00:46.233451,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10180,30b50bd6-1d84-4404-be24-00994c720e34,purchase,145,309.02,2025-05-09T14:00:46.233604,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10136,0cde62b2-e0f1-49b4-b8b8-cff7ea87c4d3,purchase,117,39.0,2025-05-09T14:00:46.233945,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10027,6da40ce4-aaae-462c-b097-eb7a352974d8,purchase,129,349.37,2025-05-09T14:00:46.234037,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10129,25d80369-836b-49dd-8c98-a8817adc81d1,purchase,143,324.78,2025-05-09T14:00:46.234107,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10125,84efa4d7-8f74-4581-9e7b-a541fb98236d,purchase,192,17.15,2025-05-09T14:00:46.234174,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10055,0dd7a73d-0f1c-4072-8cf6-ca53714c8b71,purchase,136,94.96,2025-05-09T14:00:46.234239,Mozilla/5.0 (Linux; Android 10)
10108,77c0183a-4d3a-4ba3-a09b-6fdbd4dd4271,purchase,100,419.8,2025-05-09T14:00:46.234398,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10015,70ef0965-0e43-4669-af33-bcb14ed919a5,purchase,109,50.09,2025-05-09T14:00:46.234517,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10098,1f17abcc-66ce-4890-ac7e-d08301dc76d6,purchase,125,171.02,2025-05-09T14:00:46.234597,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
