user_id,session_id,actions,product_id,price,event_time,user_agent
10065,928b0a13-bab7-4846-bf20-a64be1094a00,view,165,,2025-05-09T12:57:05.455271,Mozilla/5.0 (Linux; Android 10)
10125,75a0abcc-353d-42d4-ab24-8a2882c2f742,purchase,178,300.14,2025-05-09T12:57:05.455313,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10045,f27d586e-40a0-4d4a-b43b-c66fad8d009d,purchase,115,138.87,2025-05-09T12:57:05.455340,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10152,e3c8ec89-137a-4a71-b091-1f59c1610e57,purchase,141,254.29,2025-05-09T12:57:05.455366,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10150,123a3506-04a7-40b1-b6ee-b7d6d4568065,view,104,,2025-05-09T12:57:05.455394,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10006,e25e2bc5-d5c0-4075-a66b-22f040368045,purchase,111,356.28,2025-05-09T12:57:05.455415,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10000,036f5ed5-be7b-4523-aa3c-387b23c5f753,purchase,171,398.25,2025-05-09T12:57:05.455436,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10099,fcac3280-b843-46db-9a7d-7610daba4203,purchase,134,348.85,2025-05-09T12:57:05.455456,Mozilla/5.0 (Linux; Android 10)
10082,e5cf1ea9-e1ac-4402-a31a-4d17449bd493,purchase,155,221.6,2025-05-09T12:57:05.455476,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10179,201ac2ba-bb63-4b08-824c-c7856464b618,purchase,194,83.34,2025-05-09T12:57:05.455497,Mozilla/5.0 (Linux; Android 10)
10030,ebdf19a8-8926-4d43-abf8-49df09b87dfe,purchase,155,351.16,2025-05-09T12:57:05.455516,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10137,4d555448-9371-42ff-b308-e527539cb05d,view,126,,2025-05-09T12:57:05.455535,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10126,fb4efc56-fb05-4a35-a1e3-f027b8d2ddf1,purchase,120,122.42,2025-05-09T12:57:05.455563,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10125,eab78fb9-b884-4fcd-af69-9df0a35f5c4d,view,156,,2025-05-09T12:57:05.455584,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10170,f61fe64c-12e3-437f-a3bf-a68793190583,purchase,146,108.94,2025-05-09T12:57:05.455603,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10056,62615426-998d-4456-a782-4cbbae4c6430,purchase,169,445.3,2025-05-09T12:57:05.455622,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10104,d33d6cbc-e98a-40af-b473-14585a9643ea,view,112,,2025-05-09T12:57:05.455642,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10081,7d94a460-3b0f-40e9-96d6-16105600745e,view,190,,2025-05-09T12:57:05.455659,Mozilla/5.0 (Linux; Android 10)
