user_id,session_id,actions,product_id,price,event_time,user_agent
10080,1c1494c9-ae51-4411-a6f9-810bed52ab48,purchase,144,363.76,2025-05-09T12:45:34.364034,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10043,db819686-a684-4f36-8458-73d3e072ee54,purchase,198,286.54,2025-05-09T12:45:34.364065,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10106,fa1a44fc-855a-432d-bd03-439db279ca2e,view,194,,2025-05-09T12:45:34.364085,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10038,93fcfb9b-93ed-4853-9183-e4e839737eb2,purchase,191,44.97,2025-05-09T12:45:34.364104,Mozilla/5.0 (Linux; Android 10)
10044,15d45a29-314f-47a6-b183-de19e6017647,purchase,138,397.59,2025-05-09T12:45:34.364121,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10199,2bcfcb0b-cfab-4fd7-bf4c-910432f6e1e9,view,103,,2025-05-09T12:45:34.364138,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10114,f9e8fc0b-fcb7-4ec2-ba2d-12bb94411b29,view,181,,2025-05-09T12:45:34.364156,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10017,75545ec5-26aa-4ced-af2d-9589309eb59f,view,156,,2025-05-09T12:45:34.364182,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10149,59e8832f-6915-48b1-9411-f6938bd5c958,view,143,,2025-05-09T12:45:34.364201,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10171,0a4c58cb-af4e-44e7-8727-7a74f064f039,view,180,,2025-05-09T12:45:34.364218,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10005,e0689873-4a70-406e-bc5b-39bc51b0049a,purchase,168,419.38,2025-05-09T12:45:34.364236,Mozilla/5.0 (Linux; Android 10)
10103,05dbc78b-8ea5-4e05-87e2-2493232f9370,view,199,,2025-05-09T12:45:34.364252,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10122,6e1d08ed-19bd-4062-b3cf-35f157d535f5,view,191,,2025-05-09T12:45:34.364268,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10107,99b5c25b-6945-414b-8539-1c919582b918,purchase,199,300.04,2025-05-09T12:45:34.364284,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10167,d578f083-eb54-4970-b46c-57ce5e48d2ef,view,121,,2025-05-09T12:45:34.364301,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10190,dcd9df9a-9f70-4616-9da0-c1cae258e1ea,purchase,112,350.49,2025-05-09T12:45:34.364317,Mozilla/5.0 (Linux; Android 10)
10106,cf5034e2-490b-4106-9d2f-ca424cd5860c,purchase,181,483.6,2025-05-09T12:45:34.364335,Mozilla/5.0 (Linux; Android 10)
10006,11da93aa-0294-4099-a457-39f1918b95b8,view,140,,2025-05-09T12:45:34.364351,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10133,f2d8e89f-48bb-421e-9170-d45c8f2f10bd,view,167,,2025-05-09T12:45:34.364366,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10143,3dbe0dbf-1bdc-4f94-a5dd-4416403ab259,view,164,,2025-05-09T12:45:34.364381,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10041,2d1a0078-d20a-4d6a-a31a-96a9556b4f9f,view,102,,2025-05-09T12:45:34.364397,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10053,873205d1-9c97-43a6-b950-4ca8306b6620,purchase,142,95.68,2025-05-09T12:45:34.364413,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10182,b2980f5c-a6ee-4b2b-8a93-f876bc9d8d44,view,181,,2025-05-09T12:45:34.364430,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10079,6d44c91d-3aed-4ab0-8217-81db7be70877,view,127,,2025-05-09T12:45:34.364445,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10195,ee5b18c6-82ab-4655-82e0-770263ccf2c8,view,134,,2025-05-09T12:45:34.364461,Mozilla/5.0 (Linux; Android 10)
10001,042ca54d-2c2a-4788-9855-18a89b67c270,purchase,173,495.81,2025-05-09T12:45:34.364477,Mozilla/5.0 (Linux; Android 10)
10186,ee5ea867-6f76-4174-bc1c-8c70449a2a19,view,103,,2025-05-09T12:45:34.364494,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10011,c7834930-6dd0-450e-a1e6-f0b653da7a1f,view,189,,2025-05-09T12:45:34.364509,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10120,a537827f-6146-4cdc-a8f4-03f8b86cd99e,view,152,,2025-05-09T12:45:34.364525,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10114,1074adc4-c6a2-4e63-b2f9-cbe67ff9d0dc,view,170,,2025-05-09T12:45:34.364541,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10069,2962cb11-e2d4-4017-bd35-6216da7c9076,view,185,,2025-05-09T12:45:34.364556,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10176,949722ee-259c-4eed-8936-5f74e97ede72,view,114,,2025-05-09T12:45:34.364571,Mozilla/5.0 (Linux; Android 10)
10185,ff6035a6-fa8d-42e3-a6c6-7f4b6539258a,purchase,185,160.85,2025-05-09T12:45:34.364617,Mozilla/5.0 (Linux; Android 10)
10165,13a8e7cf-0832-411b-9ccf-12b7d11cfa23,view,150,,2025-05-09T12:45:34.364641,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10062,f5d78476-e4c2-40c1-bf21-bc06177af649,view,184,,2025-05-09T12:45:34.364659,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10177,802a157b-6947-4184-bb6e-a95ba5f0facd,purchase,162,213.39,2025-05-09T12:45:34.364678,Mozilla/5.0 (Linux; Android 10)
10184,f89ddad2-bc5f-4913-8a6b-2e16ea11eb30,purchase,123,14.85,2025-05-09T12:45:34.364706,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10111,09c584ef-a0b1-474b-8318-3921da6f85ec,purchase,125,387.68,2025-05-09T12:45:34.364726,Mozilla/5.0 (Linux; Android 10)
10049,03c194f5-0569-4a76-a10b-1cb7bcaac8bc,view,164,,2025-05-09T12:45:34.364743,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
