user_id,session_id,actions,product_id,price,event_time,user_agent
10010,f3a541c6-e46e-46ae-b4b6-f27a080a4f67,view,126,,2025-05-01T19:31:37.687516,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10178,79a8e244-1fef-4f25-be8a-58d318b8bef9,view,149,,2025-05-01T19:31:37.687543,Mozilla/5.0 (Linux; Android 10)
10133,b571dc9f-7ab8-4284-9bde-23896300a24e,view,192,,2025-05-01T19:31:37.687568,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10078,4b8d1342-0236-4f16-941e-4e115d3d580a,purchase,104,493.21,2025-05-01T19:31:37.687601,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10014,d973559a-9706-48b1-80dc-b16bdaa12d09,view,164,,2025-05-01T19:31:37.687627,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10187,7324c908-587c-4e9f-b7ed-af3911eb0bc6,view,169,,2025-05-01T19:31:37.687643,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10068,4e0d3644-3ab7-4cf0-a087-cd4ba0008a15,view,153,,2025-05-01T19:31:37.687656,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10107,8542c856-3e8c-41a8-b474-f4e1e7b692ea,purchase,140,225.2,2025-05-01T19:31:37.687675,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10007,4aa118f4-58e9-4f70-9fa9-126c4f328dc1,purchase,144,316.91,2025-05-01T19:31:37.687702,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10050,79bd370a-9959-4755-ae91-e4cf9f603560,purchase,107,121.87,2025-05-01T19:31:37.687730,Mozilla/5.0 (Linux; Android 10)
10003,00c6110e-c0f6-479f-9357-38c168f379f9,purchase,161,375.82,2025-05-01T19:31:37.687748,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10159,89e7d657-9828-4487-a330-a14ba19b38d9,purchase,178,337.58,2025-05-01T19:31:37.687765,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10106,621d438a-6a59-480e-b738-7a64ea94de10,view,154,,2025-05-01T19:31:37.687778,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10150,828dfae4-b8f7-443d-af23-e7a5eaa63878,view,135,,2025-05-01T19:31:37.687797,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10133,558a6cff-69b4-49c0-b898-560278845605,view,111,,2025-05-01T19:31:37.687834,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
