user_id,session_id,actions,product_id,price,event_time,user_agent
10135,d7bb8650-926f-4ad5-8414-b43c6fcafbc4,purchase,125,447.59,2025-04-30T20:40:54.285214,Mozilla/5.0 (Linux; Android 10)
10173,167b2cca-6cf1-4539-87b7-88714993efcf,purchase,147,285.11,2025-04-30T20:40:54.285389,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10082,a15e3f44-a5b6-464c-8a28-e170bf009d4d,purchase,111,116.76,2025-04-30T20:40:54.285624,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10050,8d8a6c3b-3a76-4484-87ef-67d668d6c229,purchase,150,186.82,2025-04-30T20:40:54.285776,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10164,a4716ef7-f4fd-43a0-9c97-36f0bfb3b9dc,view,176,,2025-04-30T20:40:54.285891,Mozilla/5.0 (Linux; Android 10)
10008,17ebb18f-3ee4-4b9e-abff-f980d056a5ff,view,195,,2025-04-30T20:40:54.285996,Mozilla/5.0 (Linux; Android 10)
10050,229a9d00-1bfb-4493-b618-da1890410abc,purchase,183,485.86,2025-04-30T20:40:54.286106,Mozilla/5.0 (Linux; Android 10)
10185,3dbc4e06-7aba-4ece-b062-6f786a45c491,purchase,102,324.38,2025-04-30T20:40:54.286216,Mozilla/5.0 (Linux; Android 10)
10015,aaf1967e-82d5-4fad-ba40-bfbeffcbd7ef,view,146,,2025-04-30T20:40:54.286281,Mozilla/5.0 (Linux; Android 10)
10198,64ac41cc-db64-4776-a11b-6ce250cad3bf,view,103,,2025-04-30T20:40:54.286336,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10035,ca1c0a8c-ff59-49a1-bc9e-277f3ebd50df,view,147,,2025-04-30T20:40:54.286387,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10097,8930bd44-383e-4f54-ad5b-7dcb49f94800,purchase,171,305.44,2025-04-30T20:40:54.286444,Mozilla/5.0 (Linux; Android 10)
10181,02e7a34f-8f61-47b9-a005-10d011e6e0fb,purchase,198,318.74,2025-04-30T20:40:54.286504,Mozilla/5.0 (Linux; Android 10)
10180,3603e02a-5981-40b5-8c24-3fa07ff12236,view,199,,2025-04-30T20:40:54.286558,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10141,9f65688e-4254-482d-bf51-2d5e769cb66b,purchase,169,24.85,2025-04-30T20:40:54.286612,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
