user_id,session_id,actions,product_id,price,event_time,user_agent
10165,ed59e601-3ce7-490d-badd-eede0ed89bd9,purchase,186,99.51,2025-05-09T13:25:07.910590,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10064,22494440-ff5a-4661-8a42-3f5c8e50a6cd,view,151,,2025-05-09T13:25:07.910616,Mozilla/5.0 (Linux; Android 10)
10031,2674f183-6553-4d10-9420-6bba7c7d703d,view,186,,2025-05-09T13:25:07.910634,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10138,7d17d515-596d-4256-9408-e353775855c7,purchase,141,433.01,2025-05-09T13:25:07.910650,Mozilla/5.0 (Linux; Android 10)
10006,90e92e4d-bd36-41d0-849e-2ebbe7d3a28c,purchase,176,329.64,2025-05-09T13:25:07.910666,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10015,5c8dfde3-a7bd-4f2f-b970-ae85838db22a,purchase,105,168.07,2025-05-09T13:25:07.910681,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10077,c3280834-a731-4ebb-b82a-4cd291146c6b,view,177,,2025-05-09T13:25:07.910695,Mozilla/5.0 (Linux; Android 10)
10006,11604784-4d5e-43de-924a-a77ce958838f,purchase,168,89.94,2025-05-09T13:25:07.910709,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10061,ee614b27-3686-49ba-b341-4a361d96a22f,view,197,,2025-05-09T13:25:07.910749,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10005,c5b57bab-b73e-4507-b694-77b8b3b4ccb5,view,105,,2025-05-09T13:25:07.910769,Mozilla/5.0 (Linux; Android 10)
10080,c3e85859-c138-444b-89e0-3f2f97dbc073,view,195,,2025-05-09T13:25:07.910784,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10085,f4ccbb1c-3e1e-4518-93b9-44ee9e7e2c9c,view,180,,2025-05-09T13:25:07.910799,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10012,e53709a0-779b-4970-b7a4-318a27431158,view,138,,2025-05-09T13:25:07.910812,Mozilla/5.0 (Linux; Android 10)
10019,9768b82b-42d8-4cf4-9d0a-457fb5551d4c,purchase,124,171.38,2025-05-09T13:25:07.910827,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10186,0c339daf-975c-4d84-a1b9-5e55cdb935db,view,142,,2025-05-09T13:25:07.910843,Mozilla/5.0 (Linux; Android 10)
10194,e8688197-d7a4-4516-9ab7-af97778924e5,view,101,,2025-05-09T13:25:07.910857,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10130,0d2eb7c1-afd4-4ec9-a464-5337e48ca812,purchase,128,473.48,2025-05-09T13:25:07.910872,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10067,2267ee48-405f-4c82-9936-680fcb843167,view,186,,2025-05-09T13:25:07.910886,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10052,8299bcc8-b31e-4edf-9dc3-98a710748ae4,purchase,114,467.64,2025-05-09T13:25:07.910902,Mozilla/5.0 (Linux; Android 10)
10127,7fec499f-57bf-4764-aab0-3c2b04e1f4f2,purchase,119,352.25,2025-05-09T13:25:07.910917,Mozilla/5.0 (Linux; Android 10)
10004,62ecb77a-4e61-407b-b1b5-9a4bcf16927c,purchase,151,478.24,2025-05-09T13:25:07.910932,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10064,418df031-0346-47d6-9f43-f0c4a655b80e,view,176,,2025-05-09T13:25:07.910946,Mozilla/5.0 (Linux; Android 10)
10020,58e9a0c6-9473-4910-a1ce-53bbeedfacd4,view,196,,2025-05-09T13:25:07.910959,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10179,e838596c-2d1b-49af-b9eb-cbfa2e49b9b9,view,109,,2025-05-09T13:25:07.910973,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10103,66b2fafc-7741-4f86-b28b-9b76fbce6c7c,view,130,,2025-05-09T13:25:07.910987,Mozilla/5.0 (Linux; Android 10)
10056,7e734e01-f205-4bc0-a18d-e4fb897bcbe1,purchase,106,169.96,2025-05-09T13:25:07.911001,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10102,9fb163db-b2f8-4a37-979a-c1bfa1ba0b11,purchase,136,211.87,2025-05-09T13:25:07.911016,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10199,a8f36b1a-9511-4704-b37a-1f88e63f2ab9,view,134,,2025-05-09T13:25:07.911030,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10115,2bfef028-6d69-44fb-8962-1653daeff1a9,view,155,,2025-05-09T13:25:07.911043,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10000,01b26a7f-f6ab-49ac-ae06-b23f10f5888a,purchase,167,302.09,2025-05-09T13:25:07.911058,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10126,ba719dc2-f0f5-442b-a0cb-dbd9c555d07b,purchase,139,250.05,2025-05-09T13:25:07.911073,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10133,3f9cb3ab-30bd-47ae-874c-cf1f8f1bc4e7,view,120,,2025-05-09T13:25:07.911087,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10199,20e86a39-6359-4139-b97d-b35040f9a507,purchase,178,170.4,2025-05-09T13:25:07.911102,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10060,331b2c87-50c9-4b6e-a801-f17fa63ba3a7,purchase,184,8.5,2025-05-09T13:25:07.911117,Mozilla/5.0 (Linux; Android 10)
10021,7e39a689-b994-4587-9ff3-789eb4d395c2,view,158,,2025-05-09T13:25:07.911131,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10023,abd1d889-68c6-4e2d-987f-25632ab566fc,view,108,,2025-05-09T13:25:07.911144,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10065,ace3277e-c1fb-408c-8c10-de3177300025,purchase,120,230.38,2025-05-09T13:25:07.911158,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10001,44823f5e-e153-4348-9521-4026c014cdf4,purchase,193,287.1,2025-05-09T13:25:07.911173,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10127,6022024c-59e2-457f-a983-b14a68287580,purchase,148,322.63,2025-05-09T13:25:07.911188,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10059,d6b2ba08-5836-4ec4-9050-1498e4bdc44b,view,163,,2025-05-09T13:25:07.911202,Mozilla/5.0 (Linux; Android 10)
10087,87ede3a3-3b0f-4199-bac7-08ee25284d4f,purchase,116,348.52,2025-05-09T13:25:07.911216,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10050,307dc4a3-914d-4f21-84c3-df8bae5ec449,purchase,107,138.79,2025-05-09T13:25:07.911231,Mozilla/5.0 (Linux; Android 10)
10016,5e87bc81-58f2-4bec-92e3-56d9ac3b82db,view,103,,2025-05-09T13:25:07.911245,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
