user_id,session_id,actions,product_id,price,event_time,user_agent
10078,d465c639-b98d-4502-bdd1-f38ff62de989,view,126,,2025-05-01T18:52:33.193506,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10015,312e831f-e489-43d3-bf8a-10173d4181c0,view,118,,2025-05-01T18:52:33.193534,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10120,b12d123b-675d-48e8-a4d8-ac9f37b6d854,view,110,,2025-05-01T18:52:33.193550,Mozilla/5.0 (Linux; Android 10)
10040,f5bb2a21-9c01-4e52-a5d8-3e39879d6773,purchase,115,251.41,2025-05-01T18:52:33.193571,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10054,ed87f963-a19b-472e-994a-1133f5be1a73,view,143,,2025-05-01T18:52:33.193589,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10121,5857c286-aaae-494e-b270-fb8a26fe33c2,purchase,102,67.71,2025-05-01T18:52:33.193605,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10047,dfd093b1-b7f8-4cb5-bda3-719e2f3cedda,view,171,,2025-05-01T18:52:33.193621,Mozilla/5.0 (Linux; Android 10)
10036,8fcd16d5-88bb-41a5-8d4a-fc274f0704cb,purchase,118,396.79,2025-05-01T18:52:33.193636,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10078,3301387d-c530-4b11-96bc-e427396e7c8d,purchase,132,402.5,2025-05-01T18:52:33.193653,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10046,a9dd3e9b-711f-43b2-849c-9e116ce17bab,purchase,135,287.5,2025-05-01T18:52:33.193694,Mozilla/5.0 (Linux; Android 10)
10014,6ffb9bf8-ad80-42de-afa5-7fd96552cf70,purchase,125,216.63,2025-05-01T18:52:33.193719,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10051,5605c776-d0ca-4618-a7c2-dcba11dc44d2,purchase,150,472.57,2025-05-01T18:52:33.193737,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10193,d690fdfa-d7b4-4aaa-acf6-10a0e6503a88,purchase,154,246.48,2025-05-01T18:52:33.193753,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10171,d103d7dd-1e79-44de-b41b-69636b8e9d46,view,191,,2025-05-01T18:52:33.193769,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10010,06a9436d-78d6-418f-87bf-ecd4245947d2,purchase,106,325.44,2025-05-01T18:52:33.193786,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10095,b9e7bfbe-1ff3-49d1-a49f-c1a00063fc0d,purchase,194,11.12,2025-05-01T18:52:33.193803,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10031,15be6a2c-6369-4a74-a5ee-7dde2f240355,view,170,,2025-05-01T18:52:33.193817,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10041,d6c8d38a-4302-441d-b257-c4df08bef6b3,purchase,155,117.84,2025-05-01T18:52:33.193833,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10096,8174ff82-1366-464a-8de6-5cf931ff0c59,purchase,165,469.55,2025-05-01T18:52:33.193848,Mozilla/5.0 (Linux; Android 10)
10178,426682d9-3591-45c2-8131-0c679d1c3586,purchase,161,269.71,2025-05-01T18:52:33.193864,Mozilla/5.0 (Linux; Android 10)
10126,67edf0d1-cdfb-4585-b636-950816e78248,purchase,114,305.68,2025-05-01T18:52:33.193908,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10066,c131537d-94ad-412b-98c0-791f5c494dfd,view,193,,2025-05-01T18:52:33.193930,Mozilla/5.0 (Linux; Android 10)
10056,cd7d7950-72b9-4864-bf37-44ec3c2d0973,purchase,177,32.58,2025-05-01T18:52:33.193948,Mozilla/5.0 (Linux; Android 10)
10164,bf76fcb4-3d81-4769-b7da-5d9552bb2b62,view,164,,2025-05-01T18:52:33.193964,Mozilla/5.0 (Linux; Android 10)
10101,38581901-c442-41f2-8ee1-a235a1222932,view,116,,2025-05-01T18:52:33.193978,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10108,66aad559-045c-40a1-b846-86c29fd82566,view,147,,2025-05-01T18:52:33.193992,Mozilla/5.0 (Linux; Android 10)
