user_id,session_id,actions,product_id,price,event_time,user_agent
10041,3c637974-16e3-4a7d-aa3b-98a341171e37,view,105,,2025-05-18T20:13:53.492918,Mozilla/5.0 (Linux; Android 10)
10167,bcfd8f0a-11d5-4960-814d-089bb3598d59,purchase,152,297.17,2025-05-18T20:13:53.492949,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10068,16352fcf-97e1-4b9f-9bf0-667addbd77ef,purchase,199,167.91,2025-05-18T20:13:53.492993,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10161,0dd314a6-a2ec-4365-a531-485a826bf68d,view,125,,2025-05-18T20:13:53.493020,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10041,3cd1af32-e6f1-496f-ac54-dbdb8af9de8c,view,180,,2025-05-18T20:13:53.493037,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10027,7de66121-adc6-4084-ab62-da582e2f3dd0,purchase,171,120.29,2025-05-18T20:13:53.493054,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10002,5e4b64f4-276f-4a14-a8e7-40615820368f,purchase,168,122.58,2025-05-18T20:13:53.493071,Mozilla/5.0 (Linux; Android 10)
10074,76aab765-e6d7-4659-855d-6a087beb911a,view,189,,2025-05-18T20:13:53.493087,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10031,a841826a-7ee4-4057-aa6c-f6e6399ccf87,view,132,,2025-05-18T20:13:53.493131,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10110,a2b9d212-5ee2-49ae-8c98-eedf1df815aa,purchase,130,317.51,2025-05-18T20:13:53.493155,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10080,595e10db-9907-49ac-861b-b7f79b734def,purchase,146,316.34,2025-05-18T20:13:53.493174,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10041,a7ad8335-3859-41ad-9707-c806d5e342a3,purchase,169,286.48,2025-05-18T20:13:53.493190,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10038,b4b93615-88d3-4ba9-aed4-5beba427c28d,view,123,,2025-05-18T20:13:53.493209,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10186,9623e058-bad7-4f4d-a1b2-ff93a1ba11ad,view,161,,2025-05-18T20:13:53.493255,Mozilla/5.0 (Linux; Android 10)
10146,571e1e88-4c0e-4ea8-ad4e-0a32ba7f1b0c,view,109,,2025-05-18T20:13:53.493275,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10028,10d13603-b460-4664-badc-5343eda4ba7b,view,183,,2025-05-18T20:13:53.493291,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10098,f4388b76-a3c6-4035-9e93-319a70fae2bf,view,173,,2025-05-18T20:13:53.493306,Mozilla/5.0 (Linux; Android 10)
10185,56d6c389-758f-4bfd-86fc-72de1610d97d,view,102,,2025-05-18T20:13:53.493320,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10166,0d7cd433-5a6c-495c-bfbe-da1655ec7f3c,view,123,,2025-05-18T20:13:53.493335,Mozilla/5.0 (Linux; Android 10)
10041,e3eeb924-bebe-4e41-b958-4edd87a57ce4,view,104,,2025-05-18T20:13:53.493366,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10047,3a64383f-0e1d-4922-b0cc-0e4d7d6c3fda,view,153,,2025-05-18T20:13:53.493395,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10004,702d3883-ba9c-458e-89e0-0d8483d30e1c,purchase,123,487.8,2025-05-18T20:13:53.493416,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10000,92cb7ae1-0d10-43cd-9bc7-fbee6db75c2c,view,102,,2025-05-18T20:13:53.493433,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10113,090fcb5a-b20c-4277-8a87-728b3af546b8,view,124,,2025-05-18T20:13:53.493448,Mozilla/5.0 (Linux; Android 10)
10140,6b52ba9c-d5c9-4245-b81a-c5ce7caa436f,view,141,,2025-05-18T20:13:53.493500,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10077,ea23df8e-c5f4-4314-8e32-83722c574199,purchase,134,494.55,2025-05-18T20:13:53.493526,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
