user_id,session_id,actions,product_id,price,event_time,user_agent
10150,8c31bab7-7c4f-488f-9ece-f5ebad23640d,view,158,,2025-05-09T12:43:59.200380,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10113,09faa893-a54c-4eb4-9faf-9abb80977f43,view,130,,2025-05-09T12:43:59.200411,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10149,364b53b3-2c5f-4735-91a8-fc278b444381,purchase,187,398.66,2025-05-09T12:43:59.200438,Mozilla/5.0 (Linux; Android 10)
10005,7d981949-16f8-479f-847b-4a79638e6f8e,view,133,,2025-05-09T12:43:59.200459,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10074,775d55c5-e517-4338-9426-3f2a585bc4de,purchase,163,461.68,2025-05-09T12:43:59.200478,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10138,83dde764-9fd1-4c08-a98a-29baeead4c50,view,115,,2025-05-09T12:43:59.200497,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10175,b408a8d7-94f4-4bce-a9a4-0dc833d5ae7a,view,127,,2025-05-09T12:43:59.200514,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10130,c38b6230-d69b-480e-9293-64b1672f7021,purchase,167,149.62,2025-05-09T12:43:59.200531,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10165,4528f37d-5c7e-4479-af15-71ecf04ea6f7,view,167,,2025-05-09T12:43:59.200549,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10084,131a71cb-c897-4f9f-ba56-667eb19a2f75,purchase,102,323.04,2025-05-09T12:43:59.200567,Mozilla/5.0 (Linux; Android 10)
10115,cf87763e-4634-423e-9b36-f5fe4fe437f8,view,195,,2025-05-09T12:43:59.200584,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10079,c1201c29-d90e-4ba3-b290-3ee23ad42cf9,view,101,,2025-05-09T12:43:59.200601,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
