user_id,session_id,actions,product_id,price,event_time,user_agent
10134,b713df53-ef37-4f51-a9e3-8624c6b83f63,view,182,,2025-05-09T13:42:54.501016,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10061,5308116f-9233-4f5f-9fdf-36d5f3fb6008,view,187,,2025-05-09T13:42:54.501045,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10008,c5244201-3e30-4887-9457-a941514397ef,view,180,,2025-05-09T13:42:54.501065,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10178,b2845c06-abf6-43f0-97ba-aa308408ce74,view,105,,2025-05-09T13:42:54.501086,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10166,417281c0-222c-411e-9afa-51fc628cc12c,purchase,153,72.08,2025-05-09T13:42:54.501108,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10040,281b1cfc-4a8b-485b-b523-7a09c0427d2b,view,140,,2025-05-09T13:42:54.501126,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10078,53bc7775-7ddc-4a59-a9e2-17ee8a392e56,purchase,170,411.74,2025-05-09T13:42:54.501141,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10080,719c43d3-2e5a-4b84-a1c9-2067c9fb4abe,view,130,,2025-05-09T13:42:54.501174,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10166,93e28dd7-896c-4ca2-9e8d-f8c6be660b3e,purchase,121,486.69,2025-05-09T13:42:54.501207,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10084,cf9e4df9-f873-4431-a16a-24653b32116e,view,184,,2025-05-09T13:42:54.501226,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10085,937f00f4-1a25-46b7-875a-fb5ad818a5cd,view,158,,2025-05-09T13:42:54.501241,Mozilla/5.0 (Linux; Android 10)
10032,10acfcb3-b5af-4eb6-abc8-9285651482b4,view,160,,2025-05-09T13:42:54.501256,Mozilla/5.0 (Linux; Android 10)
10134,68ca07af-b742-4251-82bc-14b3865c5ad2,purchase,106,34.05,2025-05-09T13:42:54.501271,Mozilla/5.0 (Linux; Android 10)
10037,50f86224-e8d2-41cd-8889-f458552d3468,purchase,145,8.36,2025-05-09T13:42:54.501287,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10011,312ab872-5804-430c-8e53-ade872d37b91,view,167,,2025-05-09T13:42:54.501309,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10073,2e2f4db4-d798-4118-9d0b-b5a3854fae81,purchase,177,232.67,2025-05-09T13:42:54.501326,Mozilla/5.0 (Linux; Android 10)
10007,8205cc60-ea11-414e-b9be-10ead15a78cc,view,123,,2025-05-09T13:42:54.501341,Mozilla/5.0 (Linux; Android 10)
10130,6876ca8b-d8be-442f-8d65-3194846ad8a4,purchase,119,81.5,2025-05-09T13:42:54.501356,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10033,c4d806df-bc7c-43f7-8831-816c82bf96fb,purchase,191,265.27,2025-05-09T13:42:54.501372,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10182,a5ecc775-ab12-42ef-9000-b0b4eb1458a4,purchase,108,461.08,2025-05-09T13:42:54.501388,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10074,48d34fa0-6c2a-4453-84db-28dc3032f15d,view,199,,2025-05-09T13:42:54.501404,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10105,36935ed4-33f9-4fe8-8e0f-ff70aa22a971,purchase,186,361.31,2025-05-09T13:42:54.501426,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10164,44d8ef56-2911-40c7-a559-e4ec8435ccd0,view,193,,2025-05-09T13:42:54.501442,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10159,c64757ad-0417-4226-9c93-b622745f7c17,purchase,144,199.7,2025-05-09T13:42:54.501458,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10131,a386420a-f413-466f-9128-a7b1eff48eb5,view,131,,2025-05-09T13:42:54.501472,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10126,4f45819c-1188-42a7-b155-d8f4d1abddf8,purchase,199,278.15,2025-05-09T13:42:54.501487,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10036,14acc786-45f3-4243-aa77-a96a1cd2d9d8,view,102,,2025-05-09T13:42:54.501502,Mozilla/5.0 (Linux; Android 10)
10037,6c4f7fdf-c5f3-4df9-8c25-11d25aa2a25a,purchase,195,37.21,2025-05-09T13:42:54.501516,Mozilla/5.0 (Linux; Android 10)
10003,74d11243-749f-479d-98d4-99496be6cdeb,purchase,167,477.42,2025-05-09T13:42:54.501536,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10177,2f6e5aed-fdce-40ff-b27b-e74caebb0163,purchase,120,496.86,2025-05-09T13:42:54.501556,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10059,6976b8c1-5486-436e-bb1b-621adcf635a0,view,170,,2025-05-09T13:42:54.501570,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10098,30dcf1fe-db94-45dc-a3f0-b93416bbc7f2,view,129,,2025-05-09T13:42:54.501585,Mozilla/5.0 (Linux; Android 10)
