user_id,session_id,actions,product_id,price,event_time,user_agent
10177,e40b201b-dbfd-4002-8a43-22060afd2aeb,purchase,134,373.24,2025-05-09T13:49:50.123684,Mozilla/5.0 (Linux; Android 10)
10081,afa627d1-2de6-4bf5-ab7d-69086e807cce,view,104,,2025-05-09T13:49:50.123719,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10109,1c36592c-283a-49c0-a804-448091919a83,purchase,147,463.02,2025-05-09T13:49:50.123740,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10159,27dc457e-8a6a-4f3c-b716-73b6c876decb,view,180,,2025-05-09T13:49:50.123758,Mozilla/5.0 (Linux; Android 10)
10127,8a48a30d-61cb-4800-ac71-a3809bff7f95,purchase,144,21.49,2025-05-09T13:49:50.123774,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10155,ca6d6c5c-2cea-4580-8bcc-50dcf76d7b1a,view,179,,2025-05-09T13:49:50.123790,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10032,b7d1d330-f2a8-468a-9c64-d7ef3631a812,purchase,189,350.49,2025-05-09T13:49:50.123813,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10109,847f70ee-807a-475e-9aa0-be73f0df488e,view,173,,2025-05-09T13:49:50.123830,Mozilla/5.0 (Linux; Android 10)
10032,ba4d13fd-8047-4fae-b5d0-0bcf61b9fdd1,purchase,184,50.68,2025-05-09T13:49:50.123845,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10085,1aa20d48-248a-42f8-87cf-ed87eb76ddac,purchase,181,134.2,2025-05-09T13:49:50.123861,Mozilla/5.0 (Linux; Android 10)
10002,d26b4018-c108-4335-b3d0-d9e4a28c6bfe,purchase,106,279.88,2025-05-09T13:49:50.123878,Mozilla/5.0 (Linux; Android 10)
10107,1181ff12-c56f-4b20-9add-64c19262ea89,purchase,177,310.83,2025-05-09T13:49:50.123900,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10131,33d707fe-2ee5-44f0-9109-b8bc182321ac,purchase,132,485.36,2025-05-09T13:49:50.123917,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10063,b73d396f-852a-40f9-9aad-44565ca81d93,purchase,134,18.19,2025-05-09T13:49:50.123933,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10075,56a637e1-d388-42ff-ba31-b6bc635054a0,view,154,,2025-05-09T13:49:50.123949,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10095,8fe8e562-7007-4351-868a-d3c36e366e6f,purchase,110,266.74,2025-05-09T13:49:50.123964,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10077,a8f896b6-5ec9-438d-9f90-0694a9ad9719,view,107,,2025-05-09T13:49:50.123986,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10173,ee60a39d-09de-4c01-9646-c020f916c12b,view,169,,2025-05-09T13:49:50.124010,Mozilla/5.0 (Linux; Android 10)
