user_id,session_id,actions,product_id,price,event_time,user_agent
10071,5d680f8b-16ab-497f-ba94-07a763cfa039,view,161,,2025-05-09T09:36:46.489105,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10141,6e3eb478-5bd1-4f31-8ae4-27b49a0171ec,view,136,,2025-05-09T09:36:46.489214,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10150,80e2f106-497e-4b52-8334-fe475bd5d583,purchase,125,474.14,2025-05-09T09:36:46.489297,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10134,1e1d005f-a77e-405f-964d-b98c6c94dac8,view,133,,2025-05-09T09:36:46.489367,Mozilla/5.0 (Linux; Android 10)
10025,ee53a21f-0af0-48aa-a7f7-55e3388ccd6d,purchase,178,468.69,2025-05-09T09:36:46.489430,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10154,9cd5eeef-1b94-4d9d-bc2d-355c8047bb2d,view,175,,2025-05-09T09:36:46.489491,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10098,ca7fbeb4-c14d-4782-9d77-a07e85356d1a,purchase,182,277.83,2025-05-09T09:36:46.489552,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10103,19fa6723-bdf9-478b-bb6b-5e9adcc5fd29,view,179,,2025-05-09T09:36:46.489610,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10139,48e66ddb-38ab-4842-bfd4-a85699e73197,view,166,,2025-05-09T09:36:46.489665,Mozilla/5.0 (Linux; Android 10)
10119,f4166ee6-1bec-450b-8520-3c1ed3bdf42f,view,176,,2025-05-09T09:36:46.489720,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10067,5bf0f742-cc51-4ba6-804e-fc52539badbf,purchase,190,474.32,2025-05-09T09:36:46.489813,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10197,e036e092-c287-4957-aebd-911f9cc2deaa,purchase,193,269.21,2025-05-09T09:36:46.489948,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10104,0222cc8e-c0d4-428a-8732-97ad5f769274,view,195,,2025-05-09T09:36:46.490059,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10186,e9513833-00ea-403b-8909-95fb8f7667be,view,176,,2025-05-09T09:36:46.490130,Mozilla/5.0 (Linux; Android 10)
10028,35eb2313-c3dc-4556-87bb-948459dce7f4,purchase,150,207.13,2025-05-09T09:36:46.490193,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10162,2b3483c3-eb70-4837-a6e2-d29a755dd645,view,193,,2025-05-09T09:36:46.490255,Mozilla/5.0 (Linux; Android 10)
10001,75cef794-e4e0-4297-9c6b-cd754d0652ba,purchase,150,225.02,2025-05-09T09:36:46.490313,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
