user_id,session_id,actions,product_id,price,event_time,user_agent
10036,9216d0fa-757e-44d3-8618-d7d20b703219,purchase,107,118.96,2025-05-01T18:58:03.746751,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10148,3a0eb65a-b785-4d52-a2ee-b99a48694ba1,purchase,160,121.09,2025-05-01T18:58:03.746782,Mozilla/5.0 (Linux; Android 10)
10145,4569c7a5-faef-4ac8-96b6-cdc759f38082,view,188,,2025-05-01T18:58:03.746801,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10175,fbda8f37-0347-4024-b257-96265fe02f40,view,199,,2025-05-01T18:58:03.746817,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10170,62dda8e7-e8ac-4a37-881b-cd9f384b3540,purchase,112,335.0,2025-05-01T18:58:03.746834,Mozilla/5.0 (Linux; Android 10)
10095,7c9930c8-0b0a-4c0d-9e42-794c64241bbf,view,179,,2025-05-01T18:58:03.746850,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10117,fe67f24d-d39b-44a7-8f5d-f416f9edc5de,view,117,,2025-05-01T18:58:03.746865,Mozilla/5.0 (Linux; Android 10)
10119,69c59cd6-fbb6-44e1-a478-169105049421,view,142,,2025-05-01T18:58:03.746879,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10072,aff32222-5ee5-4935-be2a-e4890cdea045,view,159,,2025-05-01T18:58:03.746894,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10167,e8582362-310d-4bb4-a636-2b484fda6e4a,view,149,,2025-05-01T18:58:03.746909,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10084,c5e8b16a-a1a4-48fe-8e40-0eb382e85af0,purchase,131,148.32,2025-05-01T18:58:03.746925,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10168,be632ff6-ceae-4175-b456-7a0c7bef86ab,view,188,,2025-05-01T18:58:03.746941,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10180,44c38158-2795-4b40-9ad6-d4b9c28f0760,purchase,117,479.47,2025-05-01T18:58:03.746956,Mozilla/5.0 (Linux; Android 10)
10176,e48c28ac-fe5a-43ab-b1be-fe79e49aee84,purchase,123,192.52,2025-05-01T18:58:03.746972,Mozilla/5.0 (Linux; Android 10)
10024,2020c2a5-4887-49b2-ba1b-2c6702231751,purchase,190,255.01,2025-05-01T18:58:03.746988,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10189,da79787f-bbea-4817-815b-6cfd0e22c0f0,purchase,111,484.62,2025-05-01T18:58:03.747005,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10117,7a413657-1c1e-4524-b0df-152e16345371,view,177,,2025-05-01T18:58:03.747020,Mozilla/5.0 (Linux; Android 10)
10182,d9ad3106-835c-4763-a124-a157c50a4534,view,181,,2025-05-01T18:58:03.747034,Mozilla/5.0 (Linux; Android 10)
10119,69ae7934-8b6a-4934-89a7-1c6b8b356019,purchase,164,57.35,2025-05-01T18:58:03.747050,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10051,5717e212-6a1c-46b1-b8d8-4a25b5920f39,view,194,,2025-05-01T18:58:03.747065,Mozilla/5.0 (Linux; Android 10)
10052,a514378d-8216-4351-bef3-79bf01e2a98f,purchase,172,252.92,2025-05-01T18:58:03.747080,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10089,0fb6c93a-b26f-4fbc-8b43-296d4a5ec4e2,view,157,,2025-05-01T18:58:03.747096,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10116,6a34e955-f80e-43c5-adfa-e11027b5f5a7,view,132,,2025-05-01T18:58:03.747111,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10030,b8c1f76d-d48f-48b7-b5f5-070b87fa560e,purchase,100,28.28,2025-05-01T18:58:03.747126,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10125,d67fd638-31bf-4f0f-9b02-cdac41f80ff5,view,184,,2025-05-01T18:58:03.747142,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10190,23efd067-fd80-4a03-ab68-711ebc2bdcea,purchase,122,253.87,2025-05-01T18:58:03.747157,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10171,2fa401c0-7970-4e07-a0c6-b3da3a256e84,view,116,,2025-05-01T18:58:03.747172,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10149,4f4acea5-1f7f-47c0-8f04-0dbfc5403bbc,view,117,,2025-05-01T18:58:03.747187,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10078,caec059c-2e50-4ed6-a784-25ae89a85cf2,view,173,,2025-05-01T18:58:03.747201,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10056,9eb16660-735a-439d-b377-f3210b96ea61,purchase,189,237.94,2025-05-01T18:58:03.747217,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10133,ff29a596-4f78-4a32-8215-f68210d3e688,view,120,,2025-05-01T18:58:03.747232,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10091,2187ea0e-0851-41f2-bd1f-9264c8fea616,view,102,,2025-05-01T18:58:03.747246,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
