user_id,session_id,actions,product_id,price,event_time,user_agent
10056,7be083c9-5b5c-4b5a-a0bd-b6cc2c3d9aa4,purchase,167,154.54,2025-04-30T20:40:24.136998,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10104,2193b999-9c68-4ea9-ab26-06c01cae9b04,view,169,,2025-04-30T20:40:24.137086,Mozilla/5.0 (Linux; Android 10)
10057,21088524-4760-4402-bb72-63c66b01d0c8,purchase,143,356.95,2025-04-30T20:40:24.137151,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10061,96b0442e-645d-497b-b643-ee57a61f964f,purchase,166,401.29,2025-04-30T20:40:24.137321,Mozilla/5.0 (Linux; Android 10)
10087,9f49c0d8-ac5f-4f94-8554-a64cba5b082b,view,166,,2025-04-30T20:40:24.137396,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10125,188ce543-97f7-4f53-a079-c01f52a1e6f5,purchase,187,154.32,2025-04-30T20:40:24.137457,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10126,d76a3e85-1d57-4dfc-b70d-1ba284cd0d73,view,171,,2025-04-30T20:40:24.137511,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10082,43d92c18-1f91-4b1b-a3e7-a2333f580a6b,purchase,195,484.23,2025-04-30T20:40:24.137567,Mozilla/5.0 (Linux; Android 10)
10060,5977ca53-18f4-411a-9809-2a38a67ed8b7,purchase,137,113.65,2025-04-30T20:40:24.137625,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10071,0e63f52b-a2a8-486c-9e08-f18bd1b14be0,view,144,,2025-04-30T20:40:24.137681,Mozilla/5.0 (Linux; Android 10)
10142,e81c73e7-7525-408b-962b-96936a245856,view,173,,2025-04-30T20:40:24.137731,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10137,63e0eab4-1494-41e9-a802-f8508979a5b5,view,132,,2025-04-30T20:40:24.137781,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10175,e09d6ed3-7a41-4ff5-b583-ea28bdcc0d7c,purchase,116,143.56,2025-04-30T20:40:24.137837,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10053,96fb779e-6636-4fab-be6e-e1596e9d5be0,view,175,,2025-04-30T20:40:24.137890,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10041,680edee5-042e-4eeb-9b65-7635c149dce2,purchase,176,406.73,2025-04-30T20:40:24.137944,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10099,88126d22-fb78-43d0-892f-c66a9beaa7fe,purchase,100,33.26,2025-04-30T20:40:24.138003,Mozilla/5.0 (Linux; Android 10)
10009,419c075c-7ec7-4ca4-b275-86589d5955c3,view,156,,2025-04-30T20:40:24.138056,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10000,3502c22b-a1ca-41ac-ba9c-61938e1038a9,purchase,109,274.2,2025-04-30T20:40:24.138109,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10036,4a3eef4c-99bd-4e9e-bec0-2c555cfd61a1,view,105,,2025-04-30T20:40:24.138161,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10156,f82fd5ba-f656-4119-96df-fc40e6845870,purchase,105,327.68,2025-04-30T20:40:24.138216,Mozilla/5.0 (Linux; Android 10)
10046,26f9733c-6e4e-49a2-8b94-aae2b31c8101,purchase,189,101.68,2025-04-30T20:40:24.138272,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10068,41e161a5-97d8-45ea-92cd-89eebd6e053b,purchase,104,118.13,2025-04-30T20:40:24.138328,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10184,2b07da8e-dc73-4e73-a272-158ad3b41130,view,196,,2025-04-30T20:40:24.138381,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10034,86800d50-3adc-4b37-a373-8cc3d5d3d4cf,view,110,,2025-04-30T20:40:24.138431,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10194,35aeb831-74bc-45e6-a81b-aede1d438bbc,view,188,,2025-04-30T20:40:24.138481,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10035,cfdea9a3-7648-434a-97b6-93db219eae93,purchase,141,386.58,2025-04-30T20:40:24.138535,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10017,2f240990-50d7-4b3a-bd67-c33df2468497,view,108,,2025-04-30T20:40:24.138588,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10124,67fb3d2a-3d2b-479c-97c9-4a69da87b978,purchase,157,118.81,2025-04-30T20:40:24.138643,Mozilla/5.0 (Linux; Android 10)
10111,8bc23948-3d92-4ab6-81ad-e6139c0cc4fc,view,196,,2025-04-30T20:40:24.138694,Mozilla/5.0 (Linux; Android 10)
10008,d8e546b2-0b9b-4f33-96b5-b5cb94eacb69,view,133,,2025-04-30T20:40:24.138743,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10071,f69548f1-3196-4100-9719-974a07137b9e,purchase,158,17.32,2025-04-30T20:40:24.138796,Mozilla/5.0 (Linux; Android 10)
10192,7daa6bf9-ea71-4bbe-928a-e3e1b9759a35,view,115,,2025-04-30T20:40:24.138849,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10147,8fdf103a-243b-4dee-96d4-262ed58963f3,purchase,125,199.25,2025-04-30T20:40:24.138903,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10079,d93c17a3-c3f0-4acc-90b8-68b341869c84,view,173,,2025-04-30T20:40:24.138958,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10038,9cd92f99-973a-4c37-af28-0292573c05f0,view,130,,2025-04-30T20:40:24.139008,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10003,0bb66a0f-e096-470a-a052-1648f14233c2,view,176,,2025-04-30T20:40:24.139059,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10174,9f69a3cd-a743-4d6c-a3f7-0c9494ed60d8,view,153,,2025-04-30T20:40:24.139108,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10115,3cc879a4-b81b-4557-9b96-5a0a4a20f9c7,view,142,,2025-04-30T20:40:24.139158,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10163,34087884-e486-4500-af05-b8582b068976,view,155,,2025-04-30T20:40:24.139217,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10041,b780c09d-2423-4218-a1ec-0e667853e59b,purchase,108,121.38,2025-04-30T20:40:24.139317,Mozilla/5.0 (Linux; Android 10)
10067,722eaa48-ab6d-47ab-864c-924222d57ae7,purchase,108,482.09,2025-04-30T20:40:24.139429,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10137,b6614d10-a67c-4756-8e8d-6fb4a058f0b6,view,149,,2025-04-30T20:40:24.139538,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10025,0889710a-fb76-464d-9433-c5b5a3e11296,view,115,,2025-04-30T20:40:24.139638,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10178,03d57035-21dc-4c18-9e22-3d89fc92b3af,view,135,,2025-04-30T20:40:24.139707,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10099,aa471050-1778-4cb3-9be4-886a6b4f6c74,view,147,,2025-04-30T20:40:24.139758,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10002,7b76a15a-a1c1-4909-b415-7fb0c126787e,purchase,189,8.23,2025-04-30T20:40:24.139817,Mozilla/5.0 (Linux; Android 10)
10036,c073fe3e-e81e-4e8e-8383-eb306bcd5ce1,purchase,161,426.98,2025-04-30T20:40:24.139875,Mozilla/5.0 (Linux; Android 10)
10041,f4246870-1ea9-48ef-bbcb-841eb06aea90,view,163,,2025-04-30T20:40:24.139927,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10121,9e0bfe4a-1a6c-4a28-b386-ac07693737a3,purchase,173,89.54,2025-04-30T20:40:24.139998,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
