user_id,session_id,actions,product_id,price,event_time,user_agent
10016,2092a893-12b2-426e-a605-ffb05e4624e6,view,196,,2025-05-09T13:25:02.902036,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10068,fc1f580f-6ce2-43f0-8158-10ecf585520b,purchase,133,22.1,2025-05-09T13:25:02.902073,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10047,8aab8cb2-0a5b-45db-8866-be33074bb8ed,purchase,152,495.25,2025-05-09T13:25:02.902097,Mozilla/5.0 (Linux; Android 10)
10182,2c0ab2d4-4751-4422-a768-4b704c5dc6a9,view,106,,2025-05-09T13:25:02.902117,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10098,33df1367-fc8e-4687-9de7-b0ffb748fde9,purchase,116,186.63,2025-05-09T13:25:02.902135,Mozilla/5.0 (Linux; Android 10)
10025,d65b9439-a3aa-4a28-9b17-ca7306ab13d9,purchase,174,369.15,2025-05-09T13:25:02.902154,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10154,47504f43-c811-4c99-b98b-b3a083da2c1b,view,193,,2025-05-09T13:25:02.902172,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10111,989f4c8b-37b3-45f9-a1c0-ccc5e58d1842,view,128,,2025-05-09T13:25:02.902189,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10153,9b7ab9a7-38ea-43d7-b171-159ccd59c2fc,purchase,136,494.53,2025-05-09T13:25:02.902207,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10060,e566cb42-0761-4f1f-8584-472cf1a6137b,view,110,,2025-05-09T13:25:02.902224,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10119,ea719913-8160-4df9-8773-608d71f055e5,purchase,130,406.18,2025-05-09T13:25:02.902242,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10130,ad8fc529-6a9e-4c21-a1ae-ee4cb8264aab,purchase,109,46.22,2025-05-09T13:25:02.902261,Mozilla/5.0 (Linux; Android 10)
10137,f3770784-fea0-4fc3-8685-3574ab39c546,purchase,149,141.87,2025-05-09T13:25:02.902279,Mozilla/5.0 (Linux; Android 10)
10017,45f6e199-612f-445b-8046-82b08a72ae8c,view,106,,2025-05-09T13:25:02.902296,Mozilla/5.0 (Linux; Android 10)
