user_id,session_id,actions,product_id,price,event_time,user_agent
10023,e95c8ee3-1c82-4b28-961c-9058849aac48,purchase,132,394.85,2025-05-18T20:11:08.234141,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10174,9ded6d76-da63-48e1-b7d0-da6908d6070d,view,159,,2025-05-18T20:11:08.234193,Mozilla/5.0 (Linux; Android 10)
10117,6df12792-3b5a-4328-bad0-06283182a8c2,view,133,,2025-05-18T20:11:08.234227,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10064,220af167-e686-49fb-b49c-54addc240c20,view,169,,2025-05-18T20:11:08.234258,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10052,cc8c1d2d-a987-4692-b00f-bc6883d08502,view,132,,2025-05-18T20:11:08.234287,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10139,f1e28d96-6385-4546-b1f6-c92598a3917a,view,160,,2025-05-18T20:11:08.234316,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10040,97c6a86e-a547-4595-9c1e-49aabfeec7b1,purchase,155,229.18,2025-05-18T20:11:08.234348,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10010,c675f2ca-0052-424a-a7d0-93a72473ee58,purchase,196,193.78,2025-05-18T20:11:08.234384,Mozilla/5.0 (Linux; Android 10)
10023,20b14d26-4513-4033-8e80-e780aae9b4e7,purchase,153,162.46,2025-05-18T20:11:08.234415,Mozilla/5.0 (Linux; Android 10)
10115,3ff79ea1-7e18-4a1c-893f-d6f463899011,purchase,171,310.85,2025-05-18T20:11:08.234445,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10114,2ef95bdc-34af-46f2-9a10-f45f8d25a087,purchase,128,458.12,2025-05-18T20:11:08.234476,Mozilla/5.0 (Linux; Android 10)
10186,c99a201a-5ad0-4cc0-becb-f16832fb20e7,purchase,121,437.5,2025-05-18T20:11:08.234508,Mozilla/5.0 (Linux; Android 10)
10112,834a1841-006b-4964-8b79-90c5badd68b6,purchase,113,209.9,2025-05-18T20:11:08.234540,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10007,ccf31e2e-cc31-4d65-8112-df3aaa123a89,view,109,,2025-05-18T20:11:08.234570,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10055,db338f48-8483-475e-a328-f8f0aebb1069,purchase,146,38.37,2025-05-18T20:11:08.234599,Mozilla/5.0 (Linux; Android 10)
10004,600bf1d9-70ea-4be7-8ebb-208ac8775edd,view,184,,2025-05-18T20:11:08.234627,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10034,f2245bf6-e9aa-4eed-b1e4-6f9e7c93baca,purchase,180,198.64,2025-05-18T20:11:08.234659,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10131,f6e68f9e-e040-4204-bf42-533d0b870869,view,165,,2025-05-18T20:11:08.234689,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10033,97ee040b-f3af-4c53-bd4f-124ac882372f,view,168,,2025-05-18T20:11:08.234715,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10154,b82ed0e4-7c1a-410b-aa34-2d818644f3d4,purchase,163,446.01,2025-05-18T20:11:08.234744,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10100,e12d0239-415c-4768-809a-b1e63b7d1163,view,105,,2025-05-18T20:11:08.234774,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
