user_id,session_id,actions,product_id,price,event_time,user_agent
10168,d9268652-b4c0-499a-a7dd-fa80bac25a05,view,119,,2025-05-09T12:49:59.808148,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10118,44d7e90a-59a1-435f-991a-67d2c5de7cbc,view,139,,2025-05-09T12:49:59.808183,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10164,fa2ac590-0e20-4797-a3dd-16ab1ff3d1c3,purchase,152,258.16,2025-05-09T12:49:59.808210,Mozilla/5.0 (Linux; Android 10)
10027,86c21af4-2ec1-45d3-bd49-ecbfbd5a3174,view,168,,2025-05-09T12:49:59.808231,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10079,07a205f7-ac82-44ec-a01e-41f49ff2f191,view,166,,2025-05-09T12:49:59.808248,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10027,1f8ad4b7-0e58-4907-bdde-9b467c666c64,purchase,172,41.38,2025-05-09T12:49:59.808267,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10165,829a2a7b-a8e4-4a3d-af23-cb0b7ad3f816,purchase,159,44.75,2025-05-09T12:49:59.808286,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10030,a432e740-fe5c-40bd-9313-48eacf61ec8a,view,141,,2025-05-09T12:49:59.808303,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10102,a5d51dcb-6221-423e-9862-9d02131e0aec,purchase,109,273.36,2025-05-09T12:49:59.808321,Mozilla/5.0 (Linux; Android 10)
10021,4f1e5fee-c7c9-497e-ab7b-d269212c5293,purchase,146,379.72,2025-05-09T12:49:59.808340,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10008,7a8b5225-3418-43b3-948f-77072427fe71,purchase,164,283.19,2025-05-09T12:49:59.808359,Mozilla/5.0 (Linux; Android 10)
10074,e994a284-7536-4413-a670-bd8725332d94,purchase,153,183.08,2025-05-09T12:49:59.808377,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10162,b042d359-b0ca-46ae-9a05-ab7210b40c10,purchase,191,434.77,2025-05-09T12:49:59.808395,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10080,d93603df-6d62-4d9c-ab26-fc4821e194e5,view,197,,2025-05-09T12:49:59.808413,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10124,3d0c296e-e56a-468a-b2ce-02bbdf0511e6,purchase,144,291.81,2025-05-09T12:49:59.808430,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10049,691d75ed-1222-4cdf-9cf0-71199b575701,view,188,,2025-05-09T12:49:59.808448,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10178,c60e29e4-d35a-4c24-a634-05f033dbb798,view,114,,2025-05-09T12:49:59.808464,Mozilla/5.0 (Linux; Android 10)
10125,56b1d0c4-9d19-4a0d-83ab-906e28b057f5,purchase,191,402.88,2025-05-09T12:49:59.808481,Mozilla/5.0 (Linux; Android 10)
10114,e9dc5881-3abb-4813-8064-e4a955b512a7,purchase,104,208.53,2025-05-09T12:49:59.808499,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10060,6e40ea58-f47e-4d12-8a49-b4a9eefb8144,purchase,169,5.29,2025-05-09T12:49:59.808517,Mozilla/5.0 (Linux; Android 10)
10122,e90e5775-eb41-496f-95ed-2e04ff0031d7,view,119,,2025-05-09T12:49:59.808534,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10151,cd75407a-5d28-4b0a-946d-8ccd2187df1b,view,124,,2025-05-09T12:49:59.808550,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10019,3983a167-3d5d-487b-a168-56d55e9db486,view,179,,2025-05-09T12:49:59.808566,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10180,bdc2a222-560d-4e86-b1a0-c9253bcfe8a0,view,181,,2025-05-09T12:49:59.808583,Mozilla/5.0 (Linux; Android 10)
10002,737d395e-93ed-4201-9198-1e45a91603cc,view,165,,2025-05-09T12:49:59.808600,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10041,6baffbfb-60ac-46ac-98a7-3eaa86cfe078,view,192,,2025-05-09T12:49:59.808617,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10154,1e97ca76-63ca-45ee-a831-565f637991a2,purchase,107,238.55,2025-05-09T12:49:59.808673,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10169,9a733541-b5a2-45f4-96a0-cea9bb78365e,view,153,,2025-05-09T12:49:59.808705,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10179,e1f02d42-b157-4ef8-9062-5de6582d3ba3,purchase,161,305.83,2025-05-09T12:49:59.808728,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10105,b1ac0956-ce94-4c86-b77d-70626daaa07f,view,143,,2025-05-09T12:49:59.808749,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10158,3e2c91a8-0ca4-4461-b1a5-4fdbf7c37aa4,purchase,170,248.07,2025-05-09T12:49:59.808770,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10047,38ce72c2-88ee-41e4-b860-eea52344bfae,purchase,129,254.12,2025-05-09T12:49:59.808791,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10155,58e4054a-d437-498c-a086-2f46f3404597,view,159,,2025-05-09T12:49:59.808809,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
