user_id,session_id,actions,product_id,price,event_time,user_agent
10018,3ef5693b-102e-43a4-8f55-1d89c031ccd7,view,146,,2025-05-01T19:30:37.581734,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10159,ae209cf6-0f3b-40df-8f47-63043d0a2f98,purchase,154,89.67,2025-05-01T19:30:37.581769,Mozilla/5.0 (Linux; Android 10)
10023,0384c46b-9bfc-494d-9f13-2873bde12540,view,194,,2025-05-01T19:30:37.581791,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10110,b713b9bf-1aed-4a7f-9a6d-bb09f324e354,view,137,,2025-05-01T19:30:37.581808,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10164,6f346991-349e-4a39-b2c1-eac0c836cc58,purchase,160,124.13,2025-05-01T19:30:37.581825,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10159,741f6fde-abe7-4f2b-9d41-0445c1b41ad1,purchase,107,107.17,2025-05-01T19:30:37.581843,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10123,898c1893-d3db-472c-bfdc-0e83a243b7b6,view,105,,2025-05-01T19:30:37.581859,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10067,c04c882e-3058-4dc2-b67c-8039d0cc31f0,purchase,188,37.67,2025-05-01T19:30:37.581877,Mozilla/5.0 (Linux; Android 10)
10110,a3b7a058-320b-43f1-8d09-5121cbda578c,view,194,,2025-05-01T19:30:37.581893,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10016,5ed7b4f3-9758-43e2-a3d2-7047b20ff0ef,purchase,176,372.18,2025-05-01T19:30:37.581909,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10029,fa96cffd-cac1-4d2f-99ca-13aca9b6b533,purchase,160,150.35,2025-05-01T19:30:37.581927,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10002,efcd8b9a-9aa5-4a8b-8700-905c2d7e1382,view,124,,2025-05-01T19:30:37.581942,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10188,7df448c3-44d4-4ecd-8cf0-b0a7f4339139,purchase,189,325.97,2025-05-01T19:30:37.581959,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10008,f2a6feee-6071-4e93-81bd-535ca426b374,view,156,,2025-05-01T19:30:37.581974,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10143,50fd2913-f3aa-454c-8832-928fe63f1f16,view,182,,2025-05-01T19:30:37.581990,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10041,68b4495b-6a84-46cf-868c-129a7b7b858f,purchase,160,14.02,2025-05-01T19:30:37.582005,Mozilla/5.0 (Linux; Android 10)
10011,39e882f2-8ffb-4a37-adff-bccc4ae30a98,purchase,179,392.64,2025-05-01T19:30:37.582022,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10095,aa9fc550-6871-47c7-954a-d00177b89159,purchase,141,282.4,2025-05-01T19:30:37.582038,Mozilla/5.0 (Linux; Android 10)
10028,1fbcac9e-e42a-4fcc-9e68-e048e297a728,view,155,,2025-05-01T19:30:37.582062,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10027,2cf76329-8dac-4e47-a58d-2420c7a3569b,view,149,,2025-05-01T19:30:37.582086,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10007,b8da490e-1b80-406b-be7f-f257ef3d808d,purchase,113,41.39,2025-05-01T19:30:37.582113,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10022,0e57a81a-02e1-49ea-b7bd-d44fe152202c,purchase,160,404.16,2025-05-01T19:30:37.582143,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10135,7f082c07-0ba5-4f4e-9e39-5d137d3db728,purchase,171,296.03,2025-05-01T19:30:37.582175,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10185,d984e69f-7063-4897-95f9-058988345713,purchase,124,372.58,2025-05-01T19:30:37.582201,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10041,1ab0207a-c5c3-4156-9f1e-53204c8667ad,purchase,100,457.13,2025-05-01T19:30:37.582230,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10056,4753ad7d-5416-44c0-8057-f92d967be70a,purchase,192,318.88,2025-05-01T19:30:37.582259,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10192,220a3454-652a-4d32-9724-c69ad2e2cbeb,view,112,,2025-05-01T19:30:37.582286,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10039,8bc60465-9941-4ec1-a3f3-b3b48d181bf4,purchase,188,137.74,2025-05-01T19:30:37.582308,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10188,38b87aa1-a240-4355-bc60-99c5f21ee446,purchase,126,8.3,2025-05-01T19:30:37.582334,Mozilla/5.0 (Linux; Android 10)
10057,25a3e1a0-5367-4c4d-ab1b-560701848073,purchase,123,371.64,2025-05-01T19:30:37.582352,Mozilla/5.0 (Linux; Android 10)
10080,13a2e5f5-810c-4d01-9b83-0a2054a59c05,purchase,133,223.52,2025-05-01T19:30:37.582368,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10159,8b866a3f-d989-4bba-a379-1c60e1e73f04,view,122,,2025-05-01T19:30:37.582383,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10083,0e1161fa-dadc-49a3-80b4-fad1c1e65406,view,109,,2025-05-01T19:30:37.582399,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10195,fbcefc5a-28d2-48f5-82f6-889d678638cc,view,164,,2025-05-01T19:30:37.582414,Mozilla/5.0 (Linux; Android 10)
10144,15d54ea8-ff3f-4c76-91ad-34306e942395,view,152,,2025-05-01T19:30:37.582429,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10074,fc019bfa-4229-44e3-badd-569fd21c26a8,purchase,182,162.34,2025-05-01T19:30:37.582444,Mozilla/5.0 (Linux; Android 10)
10165,ffcb9b5a-728a-4280-8a2d-03189fb83212,purchase,115,374.79,2025-05-01T19:30:37.582461,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10139,e48077c5-af86-4460-b872-cfec105f4165,view,171,,2025-05-01T19:30:37.582477,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10066,dac596e2-92f1-4f50-8d00-3f2bab971eab,purchase,148,333.42,2025-05-01T19:30:37.582497,Mozilla/5.0 (Linux; Android 10)
10056,0b5e22c4-e1f7-4a80-b4ec-421cc8ebb4f0,view,161,,2025-05-01T19:30:37.582557,Mozilla/5.0 (Linux; Android 10)
10018,2abee3b2-5fec-4616-b4cc-d9121e7be6e9,purchase,169,499.06,2025-05-01T19:30:37.582582,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10011,54f24778-ca84-4af9-8dc9-01907fa3f933,view,138,,2025-05-01T19:30:37.582599,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
