user_id,session_id,actions,product_id,price,event_time,user_agent
10004,6b58979e-c417-4098-960f-d934b452ab1f,view,124,,2025-05-09T12:47:39.570265,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10073,ce0b8e31-6db0-4cdb-b485-1c6510ff64be,purchase,165,96.19,2025-05-09T12:47:39.570324,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10161,9bc1eddb-a83c-49b6-bc97-f65a288f4274,view,107,,2025-05-09T12:47:39.570363,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10047,83cca213-f99f-4de9-8fdc-240ca0cbd53a,view,136,,2025-05-09T12:47:39.570393,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10132,08a182b8-1d99-4815-9e49-fabb47af71cd,view,105,,2025-05-09T12:47:39.570427,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10135,726a966f-d24d-43f1-aace-b26be37cf3b2,purchase,167,135.62,2025-05-09T12:47:39.570463,Mozilla/5.0 (Linux; Android 10)
10138,7669d8f6-d6b8-41e5-aa25-e19443a7e786,purchase,190,23.67,2025-05-09T12:47:39.570499,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10153,b0f993bd-24ea-4187-82cb-8ca8eed85b95,purchase,164,288.53,2025-05-09T12:47:39.570523,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10147,4420ce10-f3f4-49bd-9b16-030306705ecd,purchase,118,115.76,2025-05-09T12:47:39.570543,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10074,3a734a1f-180c-459f-9b29-b16b1b3ff786,view,110,,2025-05-09T12:47:39.570562,Mozilla/5.0 (Linux; Android 10)
10193,7722e81d-0916-45af-a30a-e2b62390bbb3,view,192,,2025-05-09T12:47:39.570580,Mozilla/5.0 (Linux; Android 10)
10199,890dcbf8-782b-4817-a8fe-feecb3c1045b,view,158,,2025-05-09T12:47:39.570598,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10132,ab3a5f8e-59fd-479c-aa59-317a936f5d1e,purchase,152,375.37,2025-05-09T12:47:39.570620,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10104,f18f7e32-9cc7-4364-b844-f69d95295044,view,197,,2025-05-09T12:47:39.570640,Mozilla/5.0 (Linux; Android 10)
10124,87b3398d-4f61-43cd-98f8-8e8f6be687d3,view,137,,2025-05-09T12:47:39.570657,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10189,18286644-eeab-4d0c-938d-390cf04b0975,view,144,,2025-05-09T12:47:39.570674,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10126,9364cb6a-89e2-47b5-838d-1d73ba6bffae,purchase,174,429.01,2025-05-09T12:47:39.570693,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10048,567323f2-da21-47e6-9026-4c9922512103,purchase,174,180.37,2025-05-09T12:47:39.570714,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10165,38523224-95f9-421d-a359-d6ea428ea63e,view,149,,2025-05-09T12:47:39.570733,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10083,bf924af3-43e6-4519-8fa4-729887fa97c0,purchase,195,293.55,2025-05-09T12:47:39.570751,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10138,b1c3531a-20a6-451a-b96b-b01bf93e2094,purchase,157,158.51,2025-05-09T12:47:39.570773,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10070,ade89704-723b-44c8-bb5d-d63625b5f30c,purchase,150,422.12,2025-05-09T12:47:39.570794,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10111,11f2ac04-2bce-4d19-99f1-4f8ca56d87c6,purchase,160,258.49,2025-05-09T12:47:39.570851,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10163,1c981c11-e8f8-42e3-9bd3-545cab5bf442,view,137,,2025-05-09T12:47:39.570879,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10198,bcdbfd09-da86-426e-a675-dd6e79132224,purchase,196,391.07,2025-05-09T12:47:39.570905,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10152,90eb758a-8063-43b1-9b45-c575c0fa8c10,purchase,144,197.54,2025-05-09T12:47:39.570939,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10163,3ec4bccb-7754-4f3a-a0c0-7af059e3bac5,view,164,,2025-05-09T12:47:39.571001,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10174,c1085065-03e8-4e46-be4e-0c8ae8cc0c26,view,146,,2025-05-09T12:47:39.571043,Mozilla/5.0 (Linux; Android 10)
10164,07a39e49-fefa-4ab7-be08-531d3dbb104c,view,160,,2025-05-09T12:47:39.571077,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10098,db4d6959-2b9b-44a9-91e7-45babcec7785,purchase,108,143.65,2025-05-09T12:47:39.571111,Mozilla/5.0 (Linux; Android 10)
10105,8212f3a3-e87a-4f7a-9bec-a71402b8971f,purchase,127,422.62,2025-05-09T12:47:39.571144,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10140,16dee591-61b9-40ae-9e8f-b422f4e733a1,purchase,184,392.39,2025-05-09T12:47:39.571178,Mozilla/5.0 (Linux; Android 10)
10009,140650aa-d6ca-494d-8282-10c72191f6d1,purchase,172,189.31,2025-05-09T12:47:39.571213,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
