user_id,session_id,actions,product_id,price,event_time,user_agent
10188,3eca8da7-73a0-450d-b3e5-c0af44570044,purchase,148,37.76,2025-05-09T12:57:50.527632,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10151,09d6fad5-2529-42bf-a19b-c50e9fb13cfb,purchase,133,262.44,2025-05-09T12:57:50.527687,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10050,ed5dcf9d-c036-4ca3-adb2-0969ad1b8835,view,166,,2025-05-09T12:57:50.527726,Mozilla/5.0 (Linux; Android 10)
10103,38406aa1-162e-4fbc-91c6-b94b22cba66e,purchase,194,422.54,2025-05-09T12:57:50.527761,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10148,a67c374b-062d-4dbe-b745-3cd62ba9f58a,view,147,,2025-05-09T12:57:50.527797,Mozilla/5.0 (Linux; Android 10)
10008,6890915b-3433-4378-aae3-8d54389ec9e7,view,127,,2025-05-09T12:57:50.527828,Mozilla/5.0 (Linux; Android 10)
10003,527a7b7b-6c8c-435e-8567-0dfa59039f68,purchase,110,249.54,2025-05-09T12:57:50.527863,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10031,4416af0e-0f8f-4a49-8579-5695a376ec58,view,100,,2025-05-09T12:57:50.527897,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10045,075ae621-cc92-4bee-a7fc-a1aa513fd68c,purchase,174,312.22,2025-05-09T12:57:50.527931,Mozilla/5.0 (Linux; Android 10)
10124,36cd30a0-2efd-422b-9a02-1b4c76e9c32a,purchase,108,319.22,2025-05-09T12:57:50.528044,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10099,a7d69714-bbff-43a5-9c36-9780adac0ad6,view,119,,2025-05-09T12:57:50.528084,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10081,bd58fdc0-049a-4148-8b59-9d1e37dabafb,purchase,197,100.13,2025-05-09T12:57:50.528119,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10067,e5c45404-2cb8-4cf7-8ce5-cbf7434e953d,view,132,,2025-05-09T12:57:50.528153,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10084,22fee102-1492-410f-92d5-9561091ab227,purchase,113,385.05,2025-05-09T12:57:50.528186,Mozilla/5.0 (Linux; Android 10)
10031,0a63d03d-f569-417a-b085-68c4999518bb,purchase,136,425.3,2025-05-09T12:57:50.528223,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10119,333d0ac5-5d42-422e-a76e-15e93315d29b,purchase,161,442.64,2025-05-09T12:57:50.528260,Mozilla/5.0 (Linux; Android 10)
10146,52a3bb5e-0f50-44ce-9835-817ee7bde31c,purchase,140,431.31,2025-05-09T12:57:50.528295,Mozilla/5.0 (Linux; Android 10)
10166,7df3a456-45a9-4eb9-96a4-f7f4242e374e,purchase,120,33.33,2025-05-09T12:57:50.528331,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10039,6f379e8e-9879-48c0-b516-927c84af971a,purchase,143,393.59,2025-05-09T12:57:50.528366,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10186,92771b50-fc4c-49e8-b638-53420a9380a9,purchase,117,174.28,2025-05-09T12:57:50.528402,Mozilla/5.0 (Linux; Android 10)
10112,e7865248-3b17-4430-88f9-19adc98b13ab,purchase,127,73.07,2025-05-09T12:57:50.528437,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10046,b1585ec3-d688-46a5-9a64-eefee0113915,purchase,131,222.05,2025-05-09T12:57:50.528474,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10181,4f56f602-17e4-499d-b153-831ce3c1bbb8,purchase,168,206.03,2025-05-09T12:57:50.528509,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10186,b4fba5cb-615e-438b-b5a0-a8b27de1867d,purchase,175,83.1,2025-05-09T12:57:50.528545,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10108,bd65dad2-639f-4f54-951e-ffbd8a4d26fb,view,149,,2025-05-09T12:57:50.528579,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
