user_id,session_id,actions,product_id,price,event_time,user_agent
10009,f40037f2-86d4-4208-9186-01c3dba8bd62,view,120,,2025-05-09T12:33:02.937807,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10150,ac165328-815c-4c4f-8d61-019212899c7a,purchase,170,216.89,2025-05-09T12:33:02.937841,Mozilla/5.0 (Linux; Android 10)
10090,fccfcfa3-2196-4593-938d-367e433ade3c,view,108,,2025-05-09T12:33:02.937861,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10144,79ee1d09-44e6-4421-b6af-aade5f4cac5d,purchase,167,402.27,2025-05-09T12:33:02.937879,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10032,9c58cb68-3714-4d97-b600-da9f912a41a6,purchase,193,114.38,2025-05-09T12:33:02.937897,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10067,6297f512-1de3-4ee4-b0e1-621537f3eb9b,purchase,128,441.28,2025-05-09T12:33:02.937914,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10168,70c8b471-7fcc-4c9c-be77-fe1955274c46,view,163,,2025-05-09T12:33:02.937930,Mozilla/5.0 (Linux; Android 10)
10081,fcce3da1-7db5-4d86-9a37-28fea4af524b,view,193,,2025-05-09T12:33:02.937945,Mozilla/5.0 (Linux; Android 10)
10154,8f437415-2dce-42f2-94ed-89fdbfdba37c,purchase,126,151.29,2025-05-09T12:33:02.937960,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10127,eec6d1e7-5a54-4d1a-90fc-6b23d7982309,purchase,174,423.8,2025-05-09T12:33:02.937977,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10024,fad39d14-339a-4f89-8c05-74e5886f03f2,purchase,171,127.34,2025-05-09T12:33:02.937993,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10013,54a5ea0b-10d3-49da-8f3c-ea3cee927ae6,view,195,,2025-05-09T12:33:02.938009,Mozilla/5.0 (Linux; Android 10)
10186,f05a1232-9985-40f1-9e80-99bb04d8842a,purchase,159,140.14,2025-05-09T12:33:02.938024,Mozilla/5.0 (Linux; Android 10)
10042,07cc1319-db91-4557-8e59-26a6605551ff,view,102,,2025-05-09T12:33:02.938040,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10175,bf153eca-ab4e-4be1-8d92-0ee364dd901d,purchase,134,47.22,2025-05-09T12:33:02.938056,Mozilla/5.0 (Linux; Android 10)
10100,feea4929-43ce-44b0-8de2-5cba9c4ebee5,purchase,142,95.15,2025-05-09T12:33:02.938072,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10041,9eda773a-9255-4d5a-8e7c-d8b335c354b1,view,140,,2025-05-09T12:33:02.938087,Mozilla/5.0 (Linux; Android 10)
