user_id,session_id,actions,product_id,price,event_time,user_agent
10168,0c9c324c-ca01-4073-b795-fdeab1a86671,view,177,,2025-05-09T12:37:13.435059,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10145,0e958598-95b7-403c-9bc8-83b3d6dacbb2,view,120,,2025-05-09T12:37:13.435084,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10083,fa2ec803-394d-492a-8ef5-861d67552cdd,purchase,134,71.78,2025-05-09T12:37:13.435104,Mozilla/5.0 (Linux; Android 10)
10043,d0599ed5-64d9-49e1-8d53-5756930469bd,purchase,170,470.14,2025-05-09T12:37:13.435121,Mozilla/5.0 (Linux; Android 10)
10042,c4064730-b0b6-4e3f-b6b5-336783cebbca,purchase,120,78.1,2025-05-09T12:37:13.435153,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10197,2587204b-de2b-4b2d-95aa-b1619a59a6ca,purchase,199,411.58,2025-05-09T12:37:13.435167,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10048,d3739789-4448-4517-aa6e-61ffd338a701,view,116,,2025-05-09T12:37:13.435181,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10195,979a8c03-6df6-4651-a3ea-86306aa7b55f,view,191,,2025-05-09T12:37:13.435194,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10073,c8f6d1f9-a879-48d6-ad72-15586945c7ef,view,129,,2025-05-09T12:37:13.435207,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10085,428741b7-dbe1-4d1b-8d07-7be717366388,view,151,,2025-05-09T12:37:13.435219,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10074,f6682f85-88d5-4a18-b69c-232e758c8ecc,purchase,125,349.8,2025-05-09T12:37:13.435263,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10072,3378c1c6-d93d-4668-bd98-e808a9e6fd5b,view,162,,2025-05-09T12:37:13.435323,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10088,790ea5ff-2d87-4415-bcee-c295b1cf80b8,purchase,126,491.15,2025-05-09T12:37:13.435339,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
10064,652092c6-ade1-453a-9448-9413da2dc5ee,purchase,111,448.9,2025-05-09T12:37:13.435355,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)
10122,8fd0b9c7-b76d-4121-b7d2-b4260f476d93,view,192,,2025-05-09T12:37:13.435368,Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1)
10091,2caf7d68-8ed2-49e5-a4db-90353440c365,purchase,126,454.09,2025-05-09T12:37:13.435381,Mozilla/5.0 (Linux; Android 10)
10158,6bb08ad5-2bdb-4467-987a-8a3b6c76ef03,view,170,,2025-05-09T12:37:13.435394,Mozilla/5.0 (Windows NT 10.0; Win64; x64)
